X,Y,Z
36.098626,10.078918,31.980996
36.096305,10.078269,31.697794
36.093986,10.077622,31.414650
36.091667,10.076974,31.131564
36.089348,10.076327,30.848536
36.087031,10.075680,30.565566
36.084714,10.075033,30.282654
36.082398,10.074387,29.999798
36.080083,10.073740,29.717001
36.077768,10.073094,29.434261
36.075455,10.072448,29.151579
36.073143,10.071803,28.868952
36.649984,10.232859,28.615100
36.068521,10.070512,28.303871
36.066212,10.069867,28.021414
36.642781,10.230848,27.765682
36.640381,10.230178,27.482656
36.637983,10.229509,27.199686
36.635587,10.228840,26.916771
36.633192,10.228171,26.633913
36.630796,10.227502,26.351114
36.628402,10.226834,26.068369
37.207036,10.388391,25.807654
36.623616,10.225497,25.503043
36.621224,10.224829,25.220463
36.618833,10.224162,24.937940
37.197109,10.385619,24.674713
37.194629,10.384927,24.391615
37.192151,10.384235,24.108576
36.609278,10.221494,23.808391
36.606891,10.220828,23.526139
36.604507,10.220162,23.243943
37.182246,10.381470,22.976956
37.179773,10.380779,22.694189
37.177299,10.380088,22.411474
37.174827,10.379398,22.128815
37.172356,10.378708,21.846210
37.169886,10.378019,21.563658
37.167417,10.377329,21.281158
37.164949,10.376640,20.998714
37.162480,10.375951,20.716321
37.160013,10.375262,20.433984
37.157546,10.374573,20.151699
37.155081,10.373885,19.869470
37.152616,10.373197,19.587290
37.150153,10.372509,19.305165
36.568815,10.210196,19.017428
36.566441,10.209534,18.736086
37.142767,10.370447,18.459104
36.561695,10.208209,18.173552
37.137844,10.369072,17.895325
37.135384,10.368386,17.613514
37.132927,10.367699,17.331756
37.130467,10.367013,17.050050
37.128009,10.366326,16.768396
37.125551,10.365640,16.486792
37.123095,10.364954,16.205241
37.120639,10.364269,15.923742
37.118183,10.363583,15.642295
37.115727,10.362897,15.360901
37.113271,10.362212,15.079557
37.110817,10.361526,14.798262
37.108363,10.360841,14.517022
37.105909,10.360156,14.235829
37.103455,10.359471,13.954692
37.101002,10.358786,13.673605
37.098548,10.358101,13.392567
37.096096,10.357416,13.111582
37.093642,10.356731,12.830650
37.091190,10.356046,12.549767
37.088738,10.355362,12.268934
37.086284,10.354677,11.988154
37.083832,10.353992,11.707423
37.081380,10.353307,11.426743
37.078926,10.352622,11.146115
37.076474,10.351938,10.865540
37.653032,10.512915,10.570454
37.650492,10.512206,10.289310
37.647951,10.511497,10.008220
37.645411,10.510788,9.727179
40.578223,11.329644,9.358352
38.805824,10.834781,9.129109
39.979683,11.162528,8.808917
39.976785,11.161719,8.525384
40.566265,11.326305,8.221376
40.563275,11.325470,7.937266
40.560285,11.324635,7.653208
39.965188,11.158481,7.391777
39.962288,11.157671,7.108508
40.551310,11.322129,6.801361
39.956483,11.156051,6.542134
39.953581,11.155240,6.259026
39.950677,11.154429,5.975974
39.947773,11.153619,5.692973
39.944866,11.152807,5.410027
39.941959,11.151995,5.127137
39.939051,11.151183,4.844301
39.936142,11.150371,4.561521
25.504966,7.121114,5.003048
25.504136,7.120883,4.736921
25.503305,7.120651,4.470842
25.502473,7.120418,4.204808
26.024787,7.266251,3.910475
26.023880,7.265998,3.643939
26.548355,7.412434,3.347743
26.547373,7.412160,3.080700
28.136530,7.855860,2.719973
27.072963,7.558907,2.515081
28.668878,8.004494,2.149687
29.744354,8.304773,1.813036
31.376558,8.760493,1.438272
32.476512,9.067605,1.094262
33.586460,9.377508,0.747004
34.144185,9.533228,0.434488
34.704374,9.689635,0.120540
24.145491,8.408350,92.880993
24.145168,8.408237,92.596619
24.144844,8.408124,92.312325
24.144519,8.408011,92.028110
24.144193,8.407897,91.743978
24.143865,8.407783,91.459925
24.143537,8.407669,91.175952
24.143207,8.407554,90.892058
24.142877,8.407439,90.608246
24.142545,8.407324,90.324514
24.142213,8.407208,90.040861
24.141879,8.407092,89.757288
24.141544,8.406975,89.473793
24.141208,8.406858,89.190378
24.140871,8.406741,88.907042
24.140534,8.406623,88.623785
24.140195,8.406505,88.340611
23.609719,8.221774,87.888794
23.609468,8.221687,87.606474
23.081749,8.037915,87.157666
22.556676,7.855066,86.711079
21.514292,7.492069,86.103767
20.996954,7.311913,85.662982
20.482184,7.132651,85.224354
19.969963,6.954277,84.787865
19.460270,6.776783,84.353500
18.447807,6.424206,83.765970
18.448398,6.424412,83.491074
17.946181,6.249521,83.062986
17.446418,6.075486,82.636957
16.949091,5.902298,82.212973
16.454183,5.729953,81.791022
16.455082,5.730266,81.519085
16.455980,5.730578,81.247221
15.963622,5.559121,80.828704
15.473645,5.388493,80.412181
15.474690,5.388857,80.141806
15.475733,5.389220,79.871500
14.988266,5.219467,79.458359
14.503144,5.050529,79.047173
14.504331,5.050942,78.778339
14.505515,5.051355,78.509572
14.022863,4.883277,78.101716
14.024116,4.883714,77.833708
14.025367,4.884150,77.565771
14.026615,4.884584,77.297902
13.546484,4.717385,76.894032
13.547801,4.717844,76.626920
13.070029,4.551466,76.225628
13.071413,4.551947,75.959266
13.072794,4.552428,75.692969
13.074172,4.552909,75.426741
12.598879,4.387394,75.029364
12.600323,4.387897,74.763880
12.601766,4.388399,74.498463
12.603205,4.388900,74.233112
12.604642,4.389401,73.967824
12.131872,4.224765,73.574998
12.133375,4.225288,73.310449
12.134874,4.225810,73.045967
12.136370,4.226331,72.781549
12.137863,4.226851,72.517197
12.139353,4.227370,72.252908
12.140841,4.227888,71.988684
11.670707,4.064170,71.601690
12.143809,4.228922,71.460429
11.673808,4.065250,71.074768
11.675354,4.065788,70.811403
11.676897,4.066326,70.548100
11.678437,4.066862,70.284862
11.679975,4.067398,70.021687
11.681510,4.067932,69.758576
12.154108,4.232508,69.613551
12.155568,4.233017,69.349965
12.157025,4.233524,69.086443
12.158480,4.234031,68.822984
12.159932,4.234536,68.559587
12.634187,4.399689,68.411773
12.635564,4.400169,68.147902
13.111701,4.565978,67.998899
13.113003,4.566431,67.734551
13.591035,4.732899,67.584352
13.592262,4.733326,67.319525
14.072200,4.900459,67.168121
14.073352,4.900860,66.902812
14.555207,5.068660,66.750196
14.556282,5.069034,66.484404
15.040068,5.237506,66.330565
15.041066,5.237853,66.064288
15.526793,5.407001,65.909219
15.527714,5.407322,65.642456
16.015395,5.577151,65.486148
16.016239,5.577444,65.218895
16.505885,5.747957,65.061338
16.997584,5.919185,64.903082
17.491351,6.091133,64.744120
17.491964,6.091347,64.475260
17.492576,6.091559,64.206465
17.988269,6.264178,64.045670
17.988801,6.264363,63.776378
18.486509,6.437684,63.614302
18.986323,6.611737,63.451499
18.986698,6.611868,63.181142
18.987071,6.611998,62.910849
19.488848,6.786735,62.746180
19.992756,6.962214,62.580772
19.992970,6.962289,62.309405
20.498945,7.138488,62.142679
20.499078,7.138534,61.870805
21.007133,7.315458,61.702752
21.007184,7.315475,61.430368
21.007234,7.315493,61.158049
21.517301,7.493117,60.988083
22.029554,7.671502,60.817347
22.029441,7.671463,60.543937
22.543813,7.850586,60.371846
22.029210,7.671383,59.997314
22.543420,7.850449,59.824060
22.543221,7.850380,59.550264
23.059562,8.030189,59.375639
23.059281,8.030091,59.101326
23.577767,8.210647,58.925321
23.577401,8.210520,58.650487
24.098046,8.391828,58.473091
24.097597,8.391671,58.197735
24.097147,8.391514,57.922444
24.096695,8.391357,57.647218
24.619346,8.573363,57.467243
24.618810,8.573177,57.191492
25.143646,8.755944,57.010101
25.143026,8.755728,56.733824
25.670060,8.939261,56.551006
25.669355,8.939015,56.274201
25.668648,8.938769,55.997460
25.667941,8.938523,55.720785
26.197020,9.122768,55.535339
26.196227,9.122491,55.258132
26.727533,9.307512,55.071234
26.726654,9.307206,54.793495
26.725774,9.306899,54.515821
26.724894,9.306593,54.238212
27.258269,9.492334,54.048650
27.257302,9.491997,53.770506
27.256335,9.491660,53.492427
27.791879,9.678156,53.300785
27.790825,9.677789,53.022168
27.789770,9.677422,52.743616
27.788715,9.677055,52.465130
28.326354,9.864280,52.270787
28.325213,9.863883,51.991761
28.324070,9.863485,51.712799
28.863903,10.051475,51.516343
28.862674,10.051047,51.236840
28.861444,10.050618,50.957402
28.860214,10.050190,50.678028
29.402169,10.238918,50.478834
29.400851,10.238459,50.198916
29.399532,10.238000,49.919063
29.943709,10.427503,49.717721
29.942303,10.427013,49.437322
29.940897,10.426523,49.156987
29.939490,10.426034,48.876717
29.938084,10.425544,48.596511
30.484321,10.615764,48.391780
30.482826,10.615243,48.111026
31.031401,10.806277,47.904725
30.479836,10.614202,47.549711
31.028234,10.805174,47.342180
31.026650,10.804623,47.061004
31.025067,10.804071,46.779892
31.023483,10.803520,46.498844
31.574056,10.995250,46.288493
31.572384,10.994667,46.006893
31.570712,10.994085,45.725356
31.569039,10.993502,45.443882
32.121800,11.185994,45.230691
32.120039,11.185381,44.948662
32.118278,11.184768,44.666698
32.116517,11.184155,44.384797
32.114756,11.183541,44.102959
32.669630,11.376769,43.886285
32.667780,11.376125,43.603890
32.665931,11.375481,43.321559
33.223109,11.569511,43.102621
32.662232,11.374193,42.757084
33.219232,11.568160,42.536902
33.217293,11.567485,42.254137
33.215355,11.566811,41.971435
33.213418,11.566136,41.688795
33.211481,11.565461,41.406219
33.209544,11.564787,41.123704
33.768592,11.759468,40.899364
33.766566,11.758763,40.616288
33.764541,11.758057,40.333274
33.762515,11.757352,40.050322
34.323806,11.952814,39.823046
34.321691,11.952077,39.539532
34.319578,11.951341,39.256078
34.317463,11.950605,38.972686
34.315350,11.949869,38.689357
34.313238,11.949134,38.406088
34.311127,11.948399,38.122881
34.309015,11.947663,37.839737
34.872202,12.143785,37.606991
34.870001,12.143019,37.323280
34.867800,12.142253,37.039629
34.865602,12.141487,36.756039
34.863403,12.140721,36.472511
34.861204,12.139956,36.189043
34.859008,12.139191,35.905635
35.424194,12.336010,35.668014
35.421908,12.335213,35.384037
35.419622,12.334417,35.100123
35.417337,12.333622,34.816267
35.415053,12.332826,34.532473
35.412769,12.332031,34.248738
35.410487,12.331236,33.965062
35.977685,12.528755,33.722527
35.405924,12.329647,33.397891
35.972943,12.527104,33.154096
35.970573,12.526279,32.869969
35.968203,12.525454,32.585902
35.965835,12.524629,32.301893
35.963469,12.523805,32.017944
35.961103,12.522981,31.734053
35.958737,12.522157,31.450222
35.956372,12.521334,31.166449
36.525327,12.719465,30.917073
35.951648,12.519688,30.599078
36.520421,12.717756,30.348438
36.517971,12.716903,30.064208
36.515519,12.716049,29.780037
36.513071,12.715197,29.495923
36.510622,12.714344,29.211867
36.508176,12.713492,28.927870
36.505730,12.712640,28.643930
36.503284,12.711788,28.360047
36.500840,12.710937,28.076220
36.498398,12.710087,27.792452
37.068942,12.908771,27.534923
37.066412,12.907890,27.250578
36.491075,12.707537,26.941485
36.488636,12.706687,26.657943
37.058823,12.905248,26.397885
37.056297,12.904368,26.113770
37.053770,12.903488,25.829709
37.051245,12.902608,25.545704
37.048721,12.901730,25.261755
37.046198,12.900851,24.977861
37.043676,12.899973,24.694022
37.041157,12.899095,24.410242
37.038637,12.898218,24.126514
37.036117,12.897341,23.842842
37.033601,12.896464,23.559225
37.031083,12.895588,23.275664
37.028569,12.894712,22.992159
37.026053,12.893836,22.708706
37.023540,12.892961,22.425308
37.021028,12.892086,22.141966
37.592469,13.091083,21.871181
37.016004,12.890337,21.575446
37.587268,13.089272,21.303395
37.010986,12.888589,21.009139
37.008479,12.887716,20.726065
37.005972,12.886843,20.443048
37.576882,13.085655,20.168478
37.000961,12.885098,19.877170
36.998455,12.884225,19.594311
37.569103,13.082946,19.317854
37.566512,13.082043,19.034417
36.990948,12.881611,18.746056
36.988446,12.880740,18.463410
37.558743,13.079338,18.184434
37.556155,13.078437,17.901213
36.980947,12.878128,17.615788
37.550981,13.076635,17.334925
36.975950,12.876388,17.050967
36.973453,12.875519,16.768637
36.970957,12.874649,16.486357
37.540643,13.073035,16.202988
37.538060,13.072136,15.920135
37.535477,13.071236,15.637332
36.960977,12.871174,15.357762
37.530314,13.069438,15.071886
37.527733,13.068539,14.789243
36.953496,12.868569,14.511861
37.522574,13.066743,14.224110
37.519995,13.065845,13.941620
37.517416,13.064946,13.659184
36.943529,12.865098,13.384717
37.512260,13.063151,13.094465
37.509681,13.062253,12.812186
37.507104,13.061355,12.529957
36.933564,12.861628,12.258394
36.931074,12.860761,11.976943
36.928583,12.859893,11.695542
36.926094,12.859026,11.414194
37.494218,13.056868,11.119583
36.921112,12.857291,10.851649
37.489064,13.055073,10.555798
37.486487,13.054176,10.273982
38.056922,13.252822,9.976111
37.481332,13.052381,9.710504
38.627192,13.451412,9.393824
38.624441,13.450454,9.110864
39.199891,13.650846,8.808917
39.197050,13.649857,8.525384
39.194207,13.648867,8.241901
39.191365,13.647877,7.958474
39.769169,13.849090,7.653208
39.185679,13.645897,7.391777
39.763302,13.847047,7.085257
39.760369,13.846025,6.801361
39.177144,13.642925,6.542134
39.174298,13.641934,6.259026
39.171451,13.640943,5.975974
39.168604,13.639951,5.692973
39.165754,13.638958,5.410027
39.162903,13.637966,5.127137
38.583086,13.436052,4.872828
39.157200,13.635980,4.561521
39.154345,13.634986,4.278793
25.005871,8.707966,4.470842
25.005055,8.707681,4.204808
25.517181,8.886023,3.910475
25.516292,8.885713,3.643939
25.515401,8.885403,3.377447
26.029574,9.064457,3.080700
26.545950,9.244278,2.782629
26.544913,9.243917,2.515081
27.585370,9.606242,2.182495
29.695736,10.341149,1.779071
30.764568,10.713356,1.438272
32.386921,11.278319,1.058104
32.931366,11.467915,0.747004
34.029597,11.850359,0.396448
34.581380,12.042510,0.081651
23.570195,9.907998,93.165446
23.569881,9.907865,92.880993
23.569565,9.907733,92.596619
23.569249,9.907600,92.312325
23.568932,9.907467,92.028110
23.568613,9.907333,91.743978
23.568294,9.907198,91.459925
23.567973,9.907064,91.175952
23.567652,9.906929,90.892058
23.567329,9.906793,90.608246
23.567005,9.906657,90.324514
23.566681,9.906520,90.040861
23.048327,9.688624,89.584392
23.048088,9.688524,89.301595
23.047849,9.688424,89.018878
23.047609,9.688323,88.736239
23.047367,9.688221,88.453679
23.047125,9.688119,88.171197
22.531813,9.471502,87.720852
22.531656,9.471436,87.439220
22.019015,9.255942,86.991871
22.018942,9.255911,86.711079
21.001408,8.828179,86.103767
21.001502,8.828219,85.824495
19.993904,8.404663,85.224354
19.493894,8.194478,84.787865
18.996352,7.985331,84.353500
18.501261,7.777214,83.921242
17.517703,7.363764,83.337152
17.518358,7.364039,83.062986
17.030509,7.158967,82.636957
16.545038,6.954893,82.212973
16.545841,6.955231,81.940322
16.062806,6.752182,81.519085
15.582112,6.550117,81.099858
15.583061,6.550516,80.828704
15.104765,6.349459,80.412181
15.105785,6.349887,80.141806
14.629868,6.149830,79.727963
14.630957,6.150288,79.458359
14.632045,6.150745,79.188827
14.158558,5.951710,78.778339
14.159714,5.952196,78.509572
13.688568,5.754144,78.101716
13.689792,5.754658,77.833708
13.691013,5.755172,77.565771
13.222258,5.558126,77.161214
13.223546,5.558667,76.894032
12.757096,5.362589,76.492057
12.758450,5.363158,76.225628
12.759800,5.363726,75.959266
12.761148,5.364293,75.692969
12.762494,5.364859,75.426741
12.298531,5.169826,75.029364
12.299941,5.170419,74.763880
12.301349,5.171011,74.498463
12.302754,5.171602,74.233112
12.304156,5.172191,73.967824
12.305556,5.172779,73.702604
12.306953,5.173367,73.437448
11.845587,4.979426,73.045967
11.847048,4.980040,72.781549
11.848505,4.980653,72.517197
11.849960,4.981265,72.252908
11.390969,4.788322,71.865247
11.392486,4.788960,71.601690
11.394001,4.789597,71.338197
11.855753,4.983700,71.196397
11.397022,4.790867,70.811403
11.398529,4.791500,70.548100
11.400032,4.792132,70.284862
11.401534,4.792763,70.021687
11.403032,4.793393,69.758576
11.404527,4.794022,69.495527
11.406020,4.794649,69.232541
11.867211,4.988516,69.086443
11.868631,4.989113,68.822984
11.870048,4.989709,68.559587
12.332997,5.184315,68.411773
12.334342,5.184880,68.147902
12.335683,5.185444,67.884093
12.800399,5.380792,67.734551
13.267035,5.576948,67.584352
13.268233,5.577452,67.319525
13.736730,5.774390,67.168121
13.737854,5.774862,66.902812
14.208222,5.972587,66.750196
14.209272,5.973028,66.484404
14.210318,5.973468,66.218675
14.682498,6.171954,66.064288
15.156646,6.371267,65.909219
15.157545,6.371645,65.642456
15.633600,6.571760,65.486148
15.634424,6.572107,65.218895
16.112397,6.773028,65.061338
16.113145,6.773342,64.793594
16.593049,6.975075,64.634781
17.074969,7.177656,64.475260
17.075566,7.177907,64.206465
17.559442,7.381310,64.045670
18.045361,7.585571,63.884158
18.045805,7.585758,63.614302
18.046247,7.585944,63.344510
18.534070,7.791006,63.181142
18.534434,7.791159,62.910849
19.024248,7.997058,62.746180
19.516144,8.203832,62.580772
19.516353,8.203919,62.309405
19.516560,8.204006,62.038103
20.010396,8.411596,61.870805
20.506338,8.620071,61.702752
20.506389,8.620092,61.430368
21.004374,8.829426,61.260979
21.004344,8.829413,60.988083
21.504386,9.039611,60.817347
21.504275,9.039565,60.543937
22.006385,9.250633,60.371846
21.504051,9.039471,59.997314
22.006002,9.250471,59.824060
22.510113,9.462380,59.650018
22.509840,9.462265,59.375639
22.509565,9.462150,59.101326
23.015690,9.674905,58.925321
23.015334,9.674755,58.650487
23.523567,9.888397,58.473091
23.523128,9.888213,58.197735
24.033482,10.102746,58.018939
24.032961,10.102527,57.743058
24.545449,10.317957,57.562850
24.544845,10.317703,57.286443
24.544240,10.317449,57.010101
24.543635,10.317194,56.733824
25.058106,10.533458,56.551006
25.057417,10.533168,56.274201
25.056727,10.532878,55.997460
25.573276,10.750015,55.812610
25.572503,10.749690,55.535339
26.091226,10.967741,55.349039
26.090368,10.967381,55.071234
26.089510,10.967020,54.793495
26.610338,11.185956,54.605134
26.609395,11.185560,54.326860
27.132424,11.405421,54.137025
26.607509,11.184767,53.770506
27.130369,11.404557,53.579466
27.129341,11.404125,53.300785
27.654416,11.624846,53.108256
27.653303,11.624378,52.829034
27.652190,11.623910,52.549878
27.651075,11.623442,52.270787
28.178209,11.845028,52.075544
28.177010,11.844524,51.795911
28.175810,11.844020,51.516343
28.174610,11.843515,51.236840
28.703815,12.065973,51.038863
28.702530,12.065432,50.758816
28.701243,12.064892,50.478834
29.232619,12.288261,50.278712
29.231247,12.287685,49.998184
29.229874,12.287108,49.717721
29.228502,12.286531,49.437322
29.227128,12.285954,49.156987
29.760516,12.510169,48.953481
29.759057,12.509556,48.672598
29.757597,12.508942,48.391780
29.756138,12.508329,48.111026
30.291636,12.733431,47.904725
30.290090,12.732781,47.623420
30.827886,12.958850,47.415537
30.826253,12.958163,47.133680
30.824620,12.957477,46.851887
30.822987,12.956791,46.570158
30.821354,12.956104,46.288493
31.361200,13.183035,46.077158
31.359480,13.182312,45.794938
31.357761,13.181589,45.512782
31.356041,13.180866,45.230691
31.354322,13.180143,44.948662
31.896230,13.407941,44.733850
31.894423,13.407181,44.451265
31.892617,13.406422,44.168743
32.436777,13.635165,43.951674
32.434883,13.634369,43.668592
32.432989,13.633573,43.385575
32.431096,13.632777,43.102621
32.429203,13.631982,42.819730
32.975452,13.861604,42.599137
32.425418,13.630391,42.254137
32.971492,13.859939,42.032294
32.969512,13.859107,41.748967
32.967532,13.858274,41.465703
32.965553,13.857442,41.182502
33.513817,14.087911,40.957732
33.511750,14.087043,40.673967
33.509684,14.086174,40.390264
33.507619,14.085306,40.106624
33.505552,14.084437,39.823046
33.503488,14.083569,39.539532
33.501425,14.082702,39.256078
33.499361,14.081835,38.972686
33.497298,14.080968,38.689357
34.047324,14.312177,38.458495
34.045173,14.311273,38.174599
34.043023,14.310369,37.890764
34.595355,14.542548,37.657549
34.593118,14.541608,37.373145
34.036578,14.307660,37.039629
34.588645,14.539728,36.804524
34.586410,14.538788,36.520304
34.584175,14.537848,36.236147
34.581941,14.536910,35.952049
34.579708,14.535971,35.668014
34.577477,14.535033,35.384037
34.575245,14.534095,35.100123
34.573014,14.533157,34.816267
35.126956,14.766013,34.575625
35.124637,14.765038,34.291199
35.122321,14.764064,34.006833
35.120004,14.763090,33.722527
35.117689,14.762117,33.438283
35.673787,14.995879,33.193964
35.113062,14.760172,32.869969
35.668982,14.993859,32.624385
35.666581,14.992850,32.339684
35.664181,14.991841,32.055045
35.661782,14.990833,31.770463
35.659383,14.989824,31.485941
35.656986,14.988817,31.201477
35.654591,14.987810,30.917073
35.652196,14.986803,30.632726
36.210018,15.221290,30.381531
35.647410,14.984791,30.064208
35.645017,14.983785,29.780037
36.202575,15.218161,29.526940
36.200097,15.217120,29.242193
36.197620,15.216078,28.957503
36.195142,15.215037,28.672874
36.192667,15.213996,28.388299
36.190193,15.212956,28.103783
36.187719,15.211916,27.819325
36.185247,15.210877,27.534923
36.182776,15.209839,27.250578
36.742162,15.444983,26.991192
36.177836,15.207762,26.682060
36.737047,15.442833,26.421406
36.734492,15.441758,26.136596
36.731938,15.440685,25.851846
36.729384,15.439611,25.567148
36.726832,15.438539,25.282509
36.724282,15.437466,24.997925
36.721731,15.436394,24.713398
36.719183,15.435323,24.428930
36.716634,15.434252,24.144514
36.714087,15.433181,23.860154
36.711542,15.432111,23.575850
36.708999,15.431042,23.291602
36.706455,15.429973,23.007406
36.703912,15.428904,22.723270
36.701371,15.427836,22.439186
36.698831,15.426768,22.155155
36.696293,15.425701,21.871181
36.693754,15.424634,21.587262
36.691216,15.423567,21.303395
36.688680,15.422501,21.019585
36.686145,15.421435,20.735828
36.683611,15.420370,20.452127
37.243532,15.655739,20.176886
36.678546,15.418241,19.884883
36.676015,15.417177,19.601340
36.673484,15.416113,19.317854
36.670954,15.415050,19.034417
36.668425,15.413987,18.751036
36.665897,15.412924,18.467709
36.663371,15.411862,18.184434
36.660845,15.410800,17.901213
36.658319,15.409738,17.618044
37.217377,15.644745,17.336484
36.653270,15.407616,17.051863
36.650747,15.406556,16.768851
36.648225,15.405495,16.485894
36.645702,15.404435,16.202988
37.204331,15.639261,15.918275
36.640660,15.402315,15.637332
36.638139,15.401256,15.354586
37.196512,15.635974,15.067985
36.633101,15.399138,14.789243
36.630581,15.398079,14.506650
37.188697,15.632689,14.218165
36.625546,15.395962,13.941620
37.183491,15.630500,13.651880
36.620511,15.393846,13.376801
36.617996,15.392788,13.094465
36.615478,15.391730,12.812186
36.612963,15.390672,12.529957
36.610447,15.389615,12.247778
36.607931,15.388557,11.965653
36.605415,15.387500,11.683578
36.602900,15.386442,11.401553
36.600384,15.385385,11.119583
36.597869,15.384327,10.837665
37.154876,15.618472,10.541044
37.152275,15.617379,10.258552
37.711724,15.852549,9.959903
37.709037,15.851419,9.676837
38.270944,16.087623,9.376146
37.703664,15.849161,9.110864
38.265395,16.085291,8.808917
38.262622,16.084125,8.525384
38.259847,16.082959,8.241901
38.257072,16.081792,7.958474
38.254297,16.080626,7.675098
38.251522,16.079459,7.391777
38.248746,16.078292,7.108508
38.245968,16.077125,6.825293
37.679461,15.838987,6.566601
37.676770,15.837856,6.284171
37.674077,15.836724,6.001795
37.671382,15.835591,5.719471
37.668688,15.834458,5.437202
37.665992,15.833325,5.154988
37.663294,15.832191,4.872828
37.660595,15.831057,4.590720
37.657895,15.829921,4.308667
24.909737,10.471089,4.177062
25.411864,10.682164,3.881974
25.410927,10.681770,3.614834
25.409989,10.681376,3.347743
25.409049,10.680981,3.080700
26.420429,11.106125,2.751388
25.912102,10.892445,2.515081
27.953769,11.750682,2.116702
28.468947,11.967243,1.813036
30.031164,12.623939,1.438272
31.614842,13.289656,1.058104
32.146307,13.513063,0.747004
32.680118,13.737457,0.434488
33.756986,14.190130,0.081651
22.901251,11.368280,92.880993
22.900944,11.368128,92.596619
22.900637,11.367975,92.312325
22.900329,11.367822,92.028110
22.396082,11.117512,91.566191
22.395858,11.117400,91.282836
22.899398,11.367360,91.175952
22.395407,11.117177,90.716369
22.898772,11.367049,90.608246
22.394952,11.116951,90.150221
22.394723,11.116837,89.867267
22.394492,11.116722,89.584392
22.394261,11.116608,89.301595
22.394028,11.116492,89.018878
22.393795,11.116376,88.736239
22.393560,11.116260,88.453679
22.393325,11.116143,88.171197
21.892631,10.867597,87.720852
21.892478,10.867521,87.439220
21.394380,10.620263,86.991871
21.394309,10.620227,86.711079
20.405640,10.129448,86.103767
20.405732,10.129493,85.824495
18.940561,9.402176,85.064967
18.940891,9.402340,84.787865
17.975933,8.923331,84.196869
17.497174,8.685673,83.765970
17.020762,8.449179,83.337152
17.021397,8.449495,83.062986
16.547388,8.214195,82.636957
16.548095,8.214546,82.363587
15.606283,7.747026,81.791022
15.607136,7.747450,81.519085
15.140079,7.515600,81.099858
15.141002,7.516058,80.828704
14.676273,7.285365,80.412181
14.677265,7.285858,80.141806
14.214848,7.056312,79.727963
14.215907,7.056837,79.458359
14.216963,7.057362,79.188827
13.756909,6.828989,78.778339
13.758032,6.829546,78.509572
13.300251,6.602302,78.101716
13.301440,6.602892,77.833708
13.302627,6.603481,77.565771
12.847170,6.377390,77.161214
12.848421,6.378012,76.894032
12.849670,6.378632,76.626920
12.396518,6.153685,76.225628
12.397830,6.154336,75.959266
12.399140,6.154987,75.692969
12.400448,6.155636,75.426741
11.949647,5.931856,75.029364
11.951017,5.932536,74.763880
11.952385,5.933215,74.498463
11.953750,5.933893,74.233112
11.955112,5.934569,73.967824
11.506706,5.711978,73.574998
11.508130,5.712685,73.310449
11.509552,5.713391,73.045967
11.510971,5.714096,72.781549
11.512387,5.714799,72.517197
11.513801,5.715500,72.252908
11.515212,5.716201,71.988684
11.069305,5.494851,71.601690
11.070776,5.495581,71.338197
11.072246,5.496310,71.074768
11.073712,5.497038,70.811403
11.075175,5.497765,70.548100
11.076636,5.498490,70.284862
11.078095,5.499214,70.021687
11.079551,5.499937,69.758576
11.081003,5.500658,69.495527
11.082454,5.501378,69.232541
11.530562,5.723821,69.086443
11.531942,5.724506,68.822984
11.533319,5.725189,68.559587
11.534694,5.725872,68.296253
11.984441,5.949128,68.147902
11.985745,5.949776,67.884093
12.437278,6.173918,67.734551
12.438511,6.174530,67.470264
12.891840,6.399565,67.319525
12.893001,6.400142,67.054760
13.348139,6.626074,66.902812
13.805164,6.852943,66.750196
13.806183,6.853449,66.484404
14.265039,7.081227,66.330565
14.265986,7.081697,66.064288
14.726683,7.310389,65.909219
14.727556,7.310822,65.642456
15.190106,7.540434,65.486148
15.190907,7.540832,65.218895
15.655321,7.771369,65.061338
15.656048,7.771730,64.793594
16.122337,8.003198,64.634781
16.122990,8.003522,64.366544
16.591167,8.235927,64.206465
16.591745,8.236214,63.937732
17.061821,8.469562,63.776378
17.533882,8.703895,63.614302
17.534312,8.704108,63.344510
18.008296,8.939396,63.181142
18.484289,9.175681,63.017041
18.484569,9.175820,62.746180
18.962510,9.413072,62.580772
18.962713,9.413173,62.309405
18.962915,9.413273,62.038103
19.442741,9.651461,61.870805
19.442866,9.651522,61.598995
19.924664,9.890689,61.430368
19.924711,9.890713,61.158049
20.408494,10.130864,60.988083
20.894350,10.372045,60.817347
20.894243,10.371992,60.543937
21.382109,10.614171,60.371846
21.381923,10.614079,60.097920
21.381736,10.613986,59.824060
21.871547,10.857130,59.650018
21.871281,10.856998,59.375639
21.871014,10.856866,59.101326
22.362782,11.100981,58.925321
22.362435,11.100809,58.650487
22.856251,11.345941,58.473091
22.855825,11.345730,58.197735
23.351701,11.591885,58.018939
22.854970,11.345305,57.647218
23.350687,11.591382,57.467243
23.848558,11.838527,57.286443
23.847970,11.838235,57.010101
23.847382,11.837943,56.733824
24.347258,12.086084,56.551006
24.346589,12.085752,56.274201
24.848565,12.334935,56.089947
24.847814,12.334562,55.812610
24.847063,12.334189,55.535339
25.351071,12.584381,55.349039
25.350238,12.583967,55.071234
25.349404,12.583553,54.793495
25.855456,12.834760,54.605134
25.854541,12.834305,54.326860
25.853625,12.833851,54.048650
25.852708,12.833396,53.770506
