X,Y,Z
17.489270,0.366348,54.984964
16.974095,0.355557,54.621068
16.974938,0.355574,54.355185
17.491568,0.366396,54.185479
17.492329,0.366412,53.919107
17.493088,0.366428,53.652796
17.493845,0.366444,53.386544
18.012400,0.377306,53.214432
17.495352,0.366475,52.854224
18.013750,0.377334,52.681010
18.014422,0.377348,52.414389
18.015091,0.377362,52.147829
18.015759,0.377376,51.881330
18.016423,0.377390,51.614891
18.017086,0.377404,51.348512
18.017747,0.377418,51.082193
18.018406,0.377432,50.815934
18.019062,0.377446,50.549735
18.019716,0.377459,50.283595
18.020368,0.377473,50.017515
18.021018,0.377487,49.751494
18.021666,0.377500,49.485533
18.022311,0.377514,49.219631
18.022955,0.377527,48.953788
18.542424,0.388408,48.772078
18.024235,0.377554,48.422279
18.543548,0.388432,48.239468
18.025506,0.377581,47.891004
18.026138,0.377594,47.625455
18.026768,0.377607,47.359963
18.027396,0.377620,47.094531
18.028022,0.377633,46.829156
17.512736,0.366840,46.484963
17.513432,0.366854,46.220308
17.514126,0.366869,45.955710
17.514818,0.366883,45.691170
18.031119,0.377698,45.503149
17.002951,0.356161,45.086718
17.516880,0.366926,44.897891
17.004466,0.356193,44.559235
17.518243,0.366955,44.369323
15.986886,0.334878,43.886596
16.496121,0.345544,43.696187
13.480693,0.282380,43.009541
16.497758,0.345579,43.170457
12.495545,0.261744,42.354295
12.496914,0.261773,42.096228
12.007821,0.251528,41.771442
12.499645,0.261830,41.580252
12.010679,0.251588,41.256712
12.502364,0.261887,41.064487
12.013526,0.251647,40.742191
11.526939,0.241455,40.421342
12.016360,0.251707,40.227878
11.529899,0.241517,39.908264
12.019182,0.251766,39.713771
12.020588,0.251795,39.456796
12.021992,0.251825,39.199871
11.535782,0.241640,38.882725
12.024790,0.251883,38.686177
11.053329,0.231534,38.311351
12.027577,0.251942,38.172687
11.541616,0.241762,37.858001
11.057886,0.231630,37.544719
11.544515,0.241823,37.345942
12.033113,0.252058,37.146315
11.547401,0.241884,36.834083
12.035863,0.252115,36.633431
11.550275,0.241944,36.322424
12.038601,0.252173,36.120749
11.553137,0.242004,35.810965
12.041328,0.252230,35.608266
11.555986,0.242063,35.299703
12.044042,0.252287,35.095981
11.558824,0.242123,34.788639
12.046744,0.252343,34.583894
11.561648,0.242182,34.277770
12.049434,0.252400,34.072004
11.564461,0.242241,33.767096
12.052111,0.252456,33.560309
11.567260,0.242300,33.256617
12.054777,0.252512,33.048809
11.086082,0.232220,32.699710
12.057430,0.252567,32.537502
11.572823,0.242416,32.236237
12.060071,0.252622,32.026388
11.091873,0.232342,31.681934
12.062700,0.252678,31.515466
11.578336,0.242532,31.216621
12.065317,0.252732,31.004735
11.581073,0.242589,30.707097
12.067921,0.252787,30.494193
11.583798,0.242646,30.197761
12.070513,0.252841,29.983840
11.586510,0.242703,29.688612
12.073092,0.252895,29.473674
11.589210,0.242759,29.179650
12.075660,0.252949,28.963697
11.591897,0.242816,28.670873
12.078215,0.253003,28.453902
11.594572,0.242872,28.162279
12.080758,0.253056,27.944294
11.597234,0.242927,27.653870
12.083288,0.253109,27.434869
11.599884,0.242983,27.145642
12.085806,0.253162,26.925628
11.602520,0.243038,26.637595
11.603834,0.243066,26.383638
11.605144,0.243093,26.129727
12.090805,0.253266,25.907686
11.607756,0.243148,25.622040
12.093286,0.253318,25.398986
11.610355,0.243202,25.114530
12.095754,0.253370,24.890463
11.612941,0.243256,24.607197
12.098210,0.253421,24.382120
11.615514,0.243310,24.100041
12.100653,0.253473,23.873951
11.618075,0.243364,23.593059
12.103084,0.253523,23.365959
11.620622,0.243417,23.086250
12.105503,0.253574,22.858140
11.623158,0.243470,22.579616
12.107909,0.253625,22.350497
11.625680,0.243523,22.073154
11.626937,0.243550,21.819986
11.628190,0.243576,21.566862
12.112684,0.253725,21.335724
11.630687,0.243628,21.060739
11.631931,0.243654,20.807742
11.633171,0.243680,20.554788
12.117409,0.253824,20.321632
11.635643,0.243732,20.049005
12.119753,0.253873,19.814842
11.638102,0.243783,19.543385
12.122085,0.253921,19.308216
11.640548,0.243835,19.037936
11.641767,0.243860,18.785273
11.642982,0.243886,18.532648
12.126711,0.254018,18.295468
11.645403,0.243936,18.027528
11.646609,0.243962,17.775027
11.647812,0.243987,17.522571
11.649011,0.244012,17.270153
11.650208,0.244037,17.017776
11.651401,0.244062,16.765438
11.172551,0.234032,16.501570
11.653778,0.244112,16.260885
11.175041,0.234084,15.998178
12.138059,0.254256,15.766462
11.177518,0.234136,15.494943
12.140292,0.254303,15.261148
11.179982,0.234187,14.991868
12.142514,0.254349,14.755989
11.662000,0.244284,14.496208
12.144722,0.254396,14.250992
12.629388,0.264548,14.004741
13.116009,0.274741,13.757443
12.631460,0.264591,13.498897
18.599067,0.389595,13.300390
13.118922,0.274802,12.997220
19.110950,0.400317,12.784757
15.083005,0.315944,12.502179
19.624818,0.411081,12.266989
18.091507,0.378963,12.001594
19.111740,0.400334,11.745004
19.111932,0.400338,11.485170
19.625323,0.411092,11.225270
19.112311,0.400346,10.965631
19.625564,0.411097,10.704666
19.625682,0.411099,10.444426
18.602185,0.389660,10.189000
19.113044,0.400361,9.927052
19.626022,0.411107,9.663958
19.626131,0.411109,9.403888
19.113571,0.400372,9.148553
19.113743,0.400376,8.889137
19.626447,0.411115,8.623921
19.114080,0.400383,8.370427
19.626649,0.411120,8.104152
19.626746,0.411122,7.844330
19.626842,0.411124,7.584548
19.114731,0.400397,7.333506
19.627027,0.411128,7.065112
19.115044,0.400403,6.815294
26.494833,0.554988,6.403855
20.141492,0.421904,6.275215
25.950686,0.543589,5.882045
25.409963,0.532263,5.628620
26.491523,0.554918,5.335248
25.948419,0.543542,5.082600
27.034525,0.566293,4.786121
27.033618,0.566274,4.518563
27.032708,0.566255,4.251053
26.487354,0.554831,4.000496
27.577736,0.577671,3.698551
26.485677,0.554796,3.466910
27.029057,0.566178,3.181468
27.028140,0.566159,2.914183
27.027223,0.566140,2.646945
26.482305,0.554725,2.400282
26.481458,0.554707,2.133741
26.480610,0.554690,1.867243
26.479760,0.554672,1.600790
27.022612,0.566043,1.311444
27.567789,0.577463,1.020809
26.477202,0.554618,0.801713
27.019827,0.565985,0.510699
26.475488,0.554582,0.269225
22.531818,3.327209,92.338244
21.986289,3.246653,91.866966
22.532138,3.327257,91.773545
21.986792,3.246727,91.303808
22.532453,3.327303,91.209162
22.532608,3.327326,90.927086
22.532761,3.327349,90.645089
22.532913,3.327371,90.363174
21.988022,3.246909,89.897283
21.988263,3.246944,89.616213
22.533360,3.327437,89.517893
21.988741,3.247015,89.054308
22.533651,3.327480,88.954765
23.080929,3.408295,88.854758
23.080978,3.408302,88.572700
23.081025,3.408309,88.290718
22.534213,3.327563,87.829454
22.534350,3.327583,87.548322
21.990363,3.247254,87.090094
22.534620,3.327623,86.986293
20.910507,3.087795,86.180388
21.991035,3.247354,86.249458
20.911311,3.087914,85.622914
20.911710,3.087973,85.344293
18.782697,2.773587,84.387473
20.376546,3.008947,84.617233
18.258105,2.696122,83.669611
18.784929,2.773917,83.560312
17.215125,2.542109,82.791860
17.737156,2.619195,82.681237
17.217105,2.542401,82.244871
17.218092,2.542547,81.971490
16.700655,2.466138,81.537939
16.701720,2.466295,81.265349
15.162041,2.238935,80.520205
15.163345,2.239128,80.249682
14.655847,2.164187,79.824341
14.657225,2.164391,79.554596
13.648153,2.015384,78.979689
14.659972,2.164796,79.015316
13.651208,2.015835,78.443066
13.652731,2.016060,78.174856
13.654252,2.016284,77.906720
13.655770,2.016509,77.638652
13.657285,2.016732,77.370653
13.658798,2.016956,77.102724
13.660307,2.017179,76.834863
13.661814,2.017401,76.567074
13.663319,2.017623,76.299353
13.664820,2.017845,76.031699
13.165402,1.944097,75.619964
13.166974,1.944330,75.353068
12.670005,1.870944,74.943946
13.170110,1.944793,74.819482
12.673286,1.871428,74.411728
13.173236,1.945254,74.286168
13.174795,1.945484,74.019615
13.176350,1.945714,73.753127
12.679816,1.872392,73.348105
12.681441,1.872632,73.082366
12.187332,1.799669,72.679912
12.684682,1.873111,72.551094
12.190717,1.800168,72.149992
12.687912,1.873588,72.020087
11.700844,1.727830,71.486568
12.195771,1.800915,71.355610
12.197450,1.801163,71.090948
12.199125,1.801410,70.826352
12.200798,1.801657,70.561821
12.202468,1.801904,70.297357
12.204135,1.802150,70.032958
12.205799,1.802396,69.768626
11.714800,1.729891,69.375429
12.209119,1.802886,69.240154
11.718258,1.730402,68.848295
11.719983,1.730657,68.584825
11.721705,1.730911,68.321420
11.723424,1.731165,68.058080
11.235079,1.659052,67.670023
11.236864,1.659316,67.407408
11.238646,1.659579,67.144858
11.730269,1.732175,67.005357
11.242198,1.660103,66.619949
11.243971,1.660365,66.357589
11.735370,1.732929,66.216487
11.737065,1.733179,65.953656
11.738756,1.733429,65.690890
11.740445,1.733678,65.428187
11.252785,1.661667,65.046738
11.743813,1.734175,64.902970
11.745492,1.734423,64.640456
11.258035,1.662442,64.260979
12.733447,1.880312,64.349965
11.750512,1.735165,63.853289
12.736498,1.880762,63.822984
12.244848,1.808162,63.443960
12.739537,1.881211,63.296253
12.741053,1.881435,63.032983
13.237703,1.954774,62.884093
13.239140,1.954986,62.620347
13.737761,2.028616,62.470264
13.242006,1.955409,62.093042
13.740476,2.029017,61.941881
13.741829,2.029217,61.677783
14.242282,2.103117,61.525418
14.243557,2.103305,61.260842
14.746005,2.177501,61.107263
14.747200,2.177677,60.842207
14.748392,2.177853,60.577212
14.749582,2.178029,60.312280
15.253884,2.252498,60.156390
15.254994,2.252662,59.890976
16.268788,2.402366,59.842544
15.762345,2.327581,59.467952
16.270696,2.402647,59.309585
15.764400,2.327884,58.936343
16.272595,2.402928,58.776877
16.273541,2.403068,58.510617
16.783779,2.478413,58.349896
16.275426,2.403346,57.978285
17.296938,2.554190,57.921162
17.297722,2.554305,57.653924
17.298505,2.554421,57.386748
17.299285,2.554536,57.119635
18.329228,2.706625,57.058390
17.300839,2.554766,56.585595
17.814884,2.630673,56.420117
18.331087,2.706899,56.253903
18.331702,2.706990,55.985866
18.332316,2.707081,55.717892
18.850531,2.783604,55.549821
18.333536,2.707261,55.182131
19.371383,2.860517,55.111971
18.852120,2.783839,54.744598
19.372279,2.860649,54.574097
19.372725,2.860715,54.305254
19.373168,2.860781,54.036473
19.373610,2.860846,53.767754
19.374050,2.860911,53.499098
19.374487,2.860975,53.230503
19.896442,2.938051,53.056431
19.896797,2.938103,52.787337
19.897151,2.938156,52.518305
20.421153,3.015533,52.342328
19.897853,2.938259,51.980425
20.421693,3.015613,51.803322
20.421960,3.015653,51.533912
20.422226,3.015692,51.264563
20.422490,3.015731,50.995276
20.422752,3.015770,50.726050
20.948489,3.093404,50.545895
20.948669,3.093430,50.276166
20.948847,3.093457,50.006499
21.476654,3.171396,49.824404
20.949197,3.093508,49.467347
21.476842,3.171424,49.284120
20.949540,3.093559,48.928439
21.477023,3.171451,48.744080
21.477111,3.171464,48.474152
21.477198,3.171477,48.204284
21.477283,3.171489,47.934477
21.477366,3.171501,47.664731
22.006767,3.249677,47.477276
21.477528,3.171525,47.125419
21.477606,3.171537,46.855853
21.477683,3.171548,46.586348
22.538176,3.328148,46.476694
21.477831,3.171570,46.047516
22.006746,3.249673,45.856663
22.006737,3.249672,45.586771
22.006726,3.249671,45.316939
22.006714,3.249669,45.047166
22.537638,3.328069,44.853753
22.006685,3.249664,44.507799
22.006668,3.249662,44.238204
22.006649,3.249659,43.968669
22.006629,3.249656,43.699192
22.006607,3.249653,43.429774
22.006584,3.249650,43.160415
22.006559,3.249646,42.891114
22.536836,3.327950,42.693168
22.006504,3.249638,42.352689
22.006475,3.249633,42.083563
22.006443,3.249629,41.814495
22.006410,3.249624,41.545486
22.006376,3.249619,41.276534
22.006340,3.249614,41.007640
22.006302,3.249608,40.738804
22.006263,3.249602,40.470024
22.006222,3.249596,40.201302
22.006180,3.249590,39.932638
22.006136,3.249583,39.664030
21.479126,3.171761,39.331919
22.006043,3.249570,39.126985
21.479184,3.171770,38.796222
21.479211,3.171774,38.528458
20.954957,3.094359,38.199910
21.479260,3.171781,37.993098
11.909359,1.758621,36.633431
20.955251,3.094402,37.398960
11.430291,1.687879,36.066670
11.431706,1.688087,35.810965
11.914766,1.759420,35.608266
20.434229,3.017464,36.275479
11.917451,1.759816,35.095981
11.437333,1.688918,34.788639
11.920125,1.760211,34.583894
11.440127,1.689331,34.277770
11.922786,1.760604,34.072004
11.442911,1.689742,33.767096
11.925435,1.760995,33.560309
11.445681,1.690151,33.256617
11.928073,1.761385,33.048809
11.448439,1.690558,32.746331
11.930698,1.761772,32.537502
11.451185,1.690964,32.236237
11.452553,1.691166,31.981261
10.975290,1.620690,31.681934
11.455280,1.691569,31.471454
10.978136,1.621110,31.173330
11.457996,1.691970,30.961835
10.980969,1.621528,30.664913
11.460698,1.692369,30.452406
10.983790,1.621945,30.156684
11.463388,1.692766,29.943164
10.986598,1.622360,29.648642
11.466066,1.693161,29.434108
10.989393,1.622772,29.140784
11.948737,1.764436,28.963697
10.992176,1.623183,28.633110
11.951265,1.764809,28.453902
11.472705,1.694142,28.162279
11.953781,1.765181,27.944294
11.475339,1.694531,27.653870
11.956285,1.765551,27.434869
11.477961,1.694918,27.145642
11.479268,1.695111,26.891595
11.480570,1.695303,26.637595
11.481870,1.695495,26.383638
11.005898,1.625210,26.097468
11.963723,1.766649,25.907686
11.485751,1.696068,25.622040
11.487038,1.696258,25.368262
11.488322,1.696448,25.114530
11.489603,1.696637,24.860841
11.490881,1.696826,24.607197
11.971050,1.767731,24.382120
11.493427,1.697202,24.100041
11.973468,1.768088,23.873951
11.495961,1.697576,23.593059
11.975873,1.768443,23.365959
11.498482,1.697948,23.086250
11.978267,1.768797,22.858140
11.500991,1.698319,22.579616
11.502240,1.698503,22.326364
11.503487,1.698687,22.073154
11.983016,1.769498,21.843024
11.505970,1.699054,21.566862
11.507207,1.699237,21.313780
11.508441,1.699419,21.060739
11.509672,1.699600,20.807742
11.034958,1.629501,20.534549
11.512124,1.699963,20.301873
11.037523,1.629880,20.029850
11.514563,1.700323,19.796174
11.040076,1.630257,19.525320
11.516989,1.700681,19.290640
11.042615,1.630632,19.020953
11.519404,1.701038,18.785273
11.520606,1.701215,18.532648
11.521806,1.701392,18.280068
11.047655,1.631376,18.012714
12.001521,1.772230,17.789340
11.050157,1.631745,17.508837
12.003779,1.772564,17.283377
11.052645,1.632113,17.005124
11.528937,1.702445,16.765438
11.055121,1.632478,16.501570
12.008259,1.773225,16.271939
11.532461,1.702966,16.008669
12.010480,1.773553,15.766462
11.060035,1.633204,15.494943
12.012690,1.773880,15.261148
11.537116,1.703653,15.000203
12.014888,1.774204,14.755989
12.015982,1.774366,14.503471
12.017073,1.774527,14.250992
12.018162,1.774688,13.998556
12.497671,1.845496,13.751800
12.979115,1.916589,13.503995
12.499715,1.845797,13.246035
12.500733,1.845948,12.993211
18.404114,2.717683,12.781406
15.415125,2.276308,12.505045
21.473501,3.170931,12.275598
16.900860,2.495702,11.998242
21.992556,3.247578,11.750943
18.911054,2.792541,11.485170
23.037526,3.401886,11.223789
21.472767,3.170822,10.961935
23.562894,3.479466,10.693493
23.036443,3.401726,10.430672
24.090345,3.557353,10.160955
23.561589,3.479273,9.898853
23.561151,3.479208,9.634063
23.034977,3.401509,9.373794
23.560271,3.479078,9.104608
23.559828,3.479013,8.839948
24.087276,3.556899,8.569019
23.558939,3.478881,8.310757
23.558492,3.478815,8.046229
23.032731,3.401178,7.789777
23.557593,3.478683,7.517298
23.031969,3.401065,7.262119
23.556689,3.478549,6.988543
24.083630,3.556361,6.713756
24.083103,3.556283,6.448895
23.555320,3.478347,6.195735
25.677927,3.791786,5.882045
24.081514,3.556049,5.654569
26.213079,3.870811,5.335248
24.080447,3.555891,5.125236
26.750375,3.950152,4.786121
26.210609,3.870446,4.534260
27.289828,4.029811,4.234652
26.208955,3.870202,4.000496
26.746773,3.949620,3.716169
26.207295,3.869957,3.466910
26.744964,3.949353,3.181468
26.744057,3.949219,2.914183
27.283956,4.028944,2.626901
26.203959,3.869464,2.400282
26.741328,3.948816,2.112607
26.740416,3.948681,1.845506
26.201441,3.869092,1.600790
25.665043,3.789884,1.357195
26.737670,3.948276,1.044483
26.736751,3.948140,0.777567
27.276047,4.027776,0.485815
26.734909,3.947868,0.243878
23.546088,6.574186,92.343374
23.007320,6.423759,91.868926
23.007290,6.423751,91.585379
23.007258,6.423742,91.301911
23.007225,6.423733,91.018524
23.007191,6.423723,90.735213
23.007155,6.423713,90.451986
23.007118,6.423703,90.168834
23.007080,6.423692,89.885764
23.007040,6.423681,89.602775
23.006999,6.423669,89.319861
23.544678,6.573792,89.220145
23.544543,6.573754,88.936693
23.544406,6.573716,88.653322
23.544267,6.573678,88.370033
23.544128,6.573639,88.086820
23.006724,6.423593,87.624060
23.006674,6.423579,87.341703
23.006622,6.423564,87.059425
23.006569,6.423549,86.777224
22.472133,6.274332,86.319068
22.472168,6.274342,86.037718
21.411269,5.978134,85.409522
21.411479,5.978192,85.129695
20.360946,5.684878,84.508887
19.839689,5.539341,84.061868
19.321007,5.394522,83.617029
19.321557,5.394676,83.340207
18.291295,5.107021,82.733822
18.806146,5.250770,82.622262
17.271659,4.822334,81.859132
17.272534,4.822578,81.585245
15.759656,4.400175,80.834594
16.262980,4.540705,80.720390
14.764407,4.122296,79.979230
14.765670,4.122649,79.708850
13.778724,3.847089,79.131969
15.265566,4.262223,79.321968
13.290913,3.710890,78.443066
13.782954,3.848270,78.325259
12.805583,3.575383,77.757598
13.295354,3.712130,77.638652
12.808686,3.576249,77.222774
12.810233,3.576681,76.955466
12.811777,3.577113,76.688230
13.301239,3.713773,76.567074
12.814858,3.577973,76.153959
12.816394,3.578402,75.886927
12.817928,3.578830,75.619964
12.819460,3.579257,75.353068
12.335607,3.444163,74.943946
12.822513,3.580110,74.819482
12.338802,3.445055,74.411728
12.340396,3.445500,74.145721
12.341986,3.445944,73.879781
12.343574,3.446388,73.613910
12.345159,3.446830,73.348105
12.346741,3.447272,73.082366
11.865673,3.312955,72.679912
11.867323,3.313416,72.414918
11.868968,3.313875,72.149992
11.390313,3.180232,71.750757
11.392025,3.180710,71.486568
11.873889,3.315249,71.355610
11.395439,3.181664,70.958392
11.397142,3.182139,70.694401
11.398842,3.182614,70.430476
11.400539,3.183088,70.166616
11.402233,3.183561,69.902822
10.926307,3.050680,69.510113
11.405612,3.184504,69.375429
10.929821,3.051661,68.984052
10.931574,3.052150,68.721117
11.410659,3.185913,68.584825
10.459899,2.920456,68.069998
10.461711,2.920962,67.807853
10.938553,3.054099,67.670023
10.940290,3.054584,67.407408
10.942025,3.055068,67.144858
10.468932,2.922978,66.759908
10.945484,3.056034,66.619949
10.947210,3.056516,66.357589
10.474314,2.924481,65.974612
10.950651,3.057477,65.833059
10.952367,3.057956,65.570890
10.954081,3.058434,65.308781
10.955791,3.058912,65.046738
10.957498,3.059388,64.784755
10.959202,3.059864,64.522836
10.960903,3.060339,64.260979
10.962601,3.060813,63.999185
11.440382,3.194212,63.853289
11.442005,3.194665,63.591025
11.921671,3.328590,63.443960
11.445243,3.195569,63.066683
11.924764,3.329454,62.918552
12.406251,3.463888,62.769774
12.889720,3.598875,62.620347
12.409188,3.464708,62.243545
12.410652,3.465116,61.980524
12.893902,3.600042,61.829483
12.413572,3.465932,61.454666
13.380457,3.735891,61.413749
13.867628,3.871911,61.260842
14.356815,4.008495,61.107263
13.870102,3.872602,60.731877
14.849120,4.145949,60.687408
14.360298,4.009467,60.312280
14.851290,4.146555,60.156390
15.344322,4.284212,59.999813
16.335704,4.561010,59.951705
15.346331,4.284773,59.467952
16.337414,4.561488,59.417516
15.348332,4.285331,58.936343
16.837344,4.701071,58.990744
16.838116,4.701287,58.723254
17.339210,4.841194,58.562215
17.339904,4.841388,58.294233
17.843025,4.981862,58.131919
17.341284,4.841773,57.758457
18.348800,5.123077,57.699845
17.844859,4.982374,57.326677
18.856547,5.264843,57.265981
18.350394,5.123522,56.893113
18.857451,5.265095,56.727099
18.857900,5.265220,56.457753
19.367022,5.407370,56.290433
18.858792,5.265469,55.919252
20.391751,5.693479,55.953538
19.878876,5.550282,55.581601
20.392166,5.693595,55.411639
19.879444,5.550440,55.041094
20.907764,5.837553,54.969490
20.907887,5.837587,54.698129
20.908008,5.837621,54.426832
20.908128,5.837654,54.155599
21.425476,5.982100,53.981813
20.908362,5.837720,53.613323
21.425549,5.982121,53.438393
21.425583,5.982130,53.166778
21.944898,6.127126,52.990485
21.944850,6.127112,52.718359
21.944800,6.127098,52.446297
21.944748,6.127084,52.174297
22.466042,6.272632,51.995479
21.944641,6.127054,51.630488
22.989354,6.418743,51.542762
22.989137,6.418682,51.269736
22.988917,6.418621,50.996773
22.988697,6.418559,50.723873
23.514147,6.565268,50.541110
22.988251,6.418435,50.178262
23.513537,6.565097,49.994340
23.513230,6.565012,49.721050
23.512922,6.564926,49.447822
23.512613,6.564839,49.174658
23.512302,6.564753,48.901555
23.511990,6.564666,48.628516
25.101352,7.008423,48.612603
24.038729,6.711734,48.167294
24.568054,6.859524,47.978195
24.037934,6.711512,47.620366
24.567094,6.859256,47.430101
24.566612,6.859121,47.156148
24.566129,6.858986,46.882256
24.565645,6.858851,46.608428
25.096842,7.007164,46.415542
25.096274,7.007006,46.141191
25.095704,7.006847,45.866902
25.095134,7.006687,45.592675
25.628381,7.155572,45.397151
25.093991,7.006368,45.044406
25.627070,7.155207,44.847710
25.626413,7.155023,44.573082
25.625756,7.154840,44.298517
25.625097,7.154656,44.024012
25.624437,7.154471,43.749569
26.159494,7.303862,43.549623
25.623116,7.154102,43.200867
26.158006,7.303446,42.999746
25.621790,7.153732,42.652408
26.156513,7.303030,42.450115
26.155766,7.302821,42.175390
26.155017,7.302612,41.900727
26.154268,7.302403,41.626123
26.153518,7.302193,41.351581
26.690229,7.452046,41.146008
26.689395,7.451813,40.870938
26.151263,7.301564,40.528316
26.150509,7.301353,40.254014
26.686887,7.451113,40.046090
26.686049,7.450879,39.771261
26.685211,7.450645,39.496491
27.223755,7.601009,39.286437
26.683532,7.450176,38.947133
27.221908,7.600493,38.735899
27.762633,7.751466,38.523697
27.220059,7.599977,38.185600
27.219134,7.599719,37.910540
27.218208,7.599460,37.635539
27.758596,7.750339,37.420972
27.216353,7.598942,37.085715
27.756574,7.749775,36.869967
27.214496,7.598424,36.536126
27.754550,7.749210,36.319198
27.212636,7.597904,35.986772
27.752523,7.748644,35.768664
27.210774,7.597385,35.437651
27.750494,7.748077,35.218364
27.749478,7.747794,34.943301
27.748462,7.747510,34.668296
27.747446,7.747226,34.393350
27.746428,7.746942,34.118461
27.745411,7.746658,33.843630
27.744392,7.746374,33.568857
28.285969,7.897584,33.345016
27.742354,7.745804,33.019482
28.283764,7.896969,32.794461
27.740313,7.745235,32.470335
28.281557,7.896352,32.244132
27.738270,7.744664,31.921416
28.279348,7.895736,31.694034
28.822792,8.047468,31.465608
28.277138,7.895119,31.144161
28.276032,7.894810,30.869310
28.819225,8.046472,30.639110
27.732127,7.742949,30.276008
28.272710,7.893883,30.045092
27.730075,7.742376,29.727986
28.814465,8.045143,29.537899
28.813274,8.044811,29.262735
28.268276,7.892644,28.946915
28.810890,8.044145,28.712577
28.266055,7.892024,28.398159
28.808505,8.043479,28.162641
28.263833,7.891404,27.849622
28.806119,8.042813,27.612924
28.261608,7.890783,27.301304
28.260496,7.890472,27.027226
28.259382,7.890161,26.753204
28.258269,7.889850,26.479235
28.800145,8.041145,26.239589
28.256040,7.889228,25.931457
28.254924,7.888916,25.657649
28.253808,7.888605,25.383894
28.795360,8.039809,25.141894
28.251575,7.887981,24.836545
28.250458,7.887670,24.562949
28.249340,7.887357,24.289406
28.248222,7.887045,24.015918
28.247103,7.886733,23.742480
28.245984,7.886421,23.469096
28.244864,7.886108,23.195763
28.243744,7.885795,22.922483
28.784568,8.036796,22.675194
28.783367,8.036460,22.401379
28.240380,7.884856,22.102953
28.239258,7.884542,21.829879
28.238135,7.884229,21.556858
28.237012,7.883915,21.283886
28.235889,7.883602,21.010968
28.234764,7.883288,20.738100
28.233639,7.882974,20.465282
28.232514,7.882660,20.192513
28.231388,7.882345,19.919798
28.771332,8.033100,19.666063
28.770127,8.032764,19.392813
28.228007,7.881401,19.101950
28.767714,8.032090,18.846463
28.225751,7.880771,18.556967
28.224622,7.880456,18.284553
27.685387,7.729899,17.997103
28.222362,7.879825,17.739868
27.683281,7.729311,17.453780
28.220100,7.879193,17.195381
27.681174,7.728723,16.910651
27.680118,7.728428,16.639161
28.216703,7.878245,16.379021
28.755621,8.028714,16.117697
28.214435,7.877612,15.835025
28.753197,8.028037,15.572532
28.212165,7.876978,15.291221
28.750770,8.027359,15.027565
28.209892,7.876343,14.747610
28.748341,8.026681,14.482791
28.207617,7.875708,14.204192
28.745911,8.026003,13.938211
28.205339,7.875072,13.660966
28.743478,8.025323,13.393822
28.203059,7.874436,13.117931
28.741042,8.024643,12.849624
28.200776,7.873798,12.575083
28.199634,7.873479,12.303732
28.198491,7.873160,12.032429
28.736164,8.023281,11.761801
28.196202,7.872521,11.489959
28.733721,8.022599,11.218173
28.193911,7.871881,10.947677
28.731276,8.021916,10.674733
28.191617,7.871241,10.405583
28.728827,8.021233,10.131480
28.727603,8.020891,9.859925
28.726377,8.020549,9.588417
28.725150,8.020206,9.316955
29.807516,8.322408,9.034134
29.806134,8.322022,8.761507
30.898127,8.626912,8.474776
29.803369,8.321250,8.216401
30.895047,8.626052,7.927229
30.893506,8.625622,7.653525
30.891964,8.625191,7.379871
30.890423,8.624761,7.106263
30.888881,8.624330,6.832705
30.339928,8.471060,6.570738
30.338462,8.470651,6.297906
30.336996,8.470241,6.025124
30.882703,8.622606,5.738941
30.881157,8.622174,5.465619
27.103021,7.567299,5.293340
30.331121,8.468601,4.934459
26.044355,7.271715,4.786121
28.166152,7.864131,4.454794
25.518030,7.124762,4.267356
26.568620,7.418092,3.966581
25.516417,7.124312,3.733679
25.515608,7.124086,3.466910
26.039087,7.270244,3.181468
24.992142,6.977932,2.952716
25.513174,7.123406,2.666871
25.512360,7.123179,2.400282
24.989912,6.977309,2.154750
25.510727,7.122723,1.867243
24.988417,6.976891,1.623001
24.987668,6.976682,1.357195
26.031985,7.268261,1.044483
26.031091,7.268011,0.777567
25.506619,7.121576,0.535444
26.029298,7.267510,0.243878
22.535983,9.473255,91.206536
22.020666,9.256636,90.735213
22.020632,9.256621,90.451986
22.020597,9.256606,90.168834
22.020560,9.256591,89.885764
22.020522,9.256575,89.602775
22.535236,9.472941,89.503677
22.020442,9.256541,89.037029
22.020400,9.256524,88.754278
22.020357,9.256506,88.471602
22.534713,9.472721,88.370033
22.534580,9.472665,88.086820
22.534445,9.472608,87.803688
22.020171,9.256428,87.341703
22.534171,9.472493,87.237663
22.534033,9.472435,86.954771
22.533893,9.472377,86.671956
22.533753,9.472317,86.389220
22.019911,9.256318,85.931104
22.019855,9.256295,85.649219
20.999942,8.827563,85.021649
22.019739,9.256246,85.085689
21.000168,8.827658,84.461023
21.000279,8.827704,84.180827
19.489344,8.192566,83.396083
19.489704,8.192717,83.118072
18.494639,7.774430,82.510192
18.991639,7.983350,82.397606
16.532741,6.949724,81.311428
17.510385,7.360688,81.357830
16.534407,6.950425,80.764021
17.511732,7.361254,80.807952
14.609863,6.141421,79.592842
16.052131,6.747694,79.787052
13.662316,5.743109,78.745783
13.663590,5.743644,78.476319
13.664862,5.744179,78.206926
13.666131,5.744713,77.937603
12.726675,5.349802,77.370653
12.728085,5.350394,77.102724
11.797430,4.959183,76.542229
12.263897,5.155268,76.421058
11.800521,4.960482,76.009197
12.266840,5.156505,75.886927
11.803600,4.961776,75.476436
