X,Y,Z
17.431641,4.867002,9.674490
17.921564,5.003791,9.412091
17.432231,4.867166,9.157808
17.922024,5.003919,8.894357
17.432812,4.867329,8.641291
17.922475,5.004045,8.376786
18.414165,5.141327,8.111134
18.414322,5.141371,7.851884
18.414478,5.141415,7.592675
18.414632,5.141458,7.333506
19.901482,5.556594,7.046378
18.908251,5.279278,6.805455
24.481259,6.835290,6.426527
20.903115,5.836255,6.241609
23.962035,6.690320,5.906964
22.932732,6.402934,5.667415
23.960860,6.689992,5.376353
24.477977,6.834374,5.096904
24.477317,6.834190,4.831110
24.996565,6.979166,4.549860
24.475991,6.833820,4.299658
24.475327,6.833634,4.034001
24.994360,6.978551,3.751087
24.473993,6.833262,3.502817
23.956105,6.688665,3.255680
24.472653,6.832888,2.971811
23.954902,6.688329,2.725957
24.471308,6.832512,2.440986
24.470633,6.832324,2.175640
24.469957,6.832135,1.910342
24.469278,6.831945,1.645084
23.437453,6.543855,1.424855
24.467918,6.831565,1.114713
24.986164,6.976262,0.825720
24.466551,6.831184,0.584520
24.465865,6.830992,0.319494
24.983897,6.975629,0.028853
6.293068,2.645362,83.694964
5.854229,2.460891,83.275863
5.856741,2.461947,83.014947
5.859252,2.463003,82.754096
5.861759,2.464057,82.493314
5.864263,2.465109,82.232593
5.866764,2.466160,81.971941
5.869262,2.467211,81.711354
5.871758,2.468260,81.450832
5.874250,2.469307,81.190378
5.437932,2.285896,80.778441
5.879225,2.471399,80.669666
5.443027,2.288038,80.259035
5.884188,2.473485,80.149214
5.448110,2.290175,79.739890
5.889138,2.475566,79.629025
5.453181,2.292306,79.221005
5.894077,2.477642,79.109100
5.896540,2.478677,78.849231
5.899002,2.479712,78.589431
5.463283,2.296553,78.184012
5.465801,2.297611,77.924929
5.906365,2.482807,77.810420
5.908813,2.483836,77.550880
6.351084,2.669750,77.435357
5.913700,2.485891,77.031994
6.355837,2.671748,76.915430
6.358209,2.672745,76.655563
6.802060,2.859323,76.537975
6.804362,2.860290,76.277649
7.249935,3.047592,76.159024
6.808955,2.862221,75.757195
7.254396,3.049467,75.637523
7.256620,3.050402,75.376869
7.703794,3.238377,75.256154
7.705947,3.239282,74.995040
8.154863,3.427989,74.873271
8.156947,3.428865,74.611696
8.607617,3.618309,74.488867
8.161103,3.430612,74.088740
9.062063,3.809340,74.102933
8.613641,3.620841,73.702944
9.518211,4.001088,73.715461
9.520078,4.001872,73.452490
9.976073,4.193555,73.326442
9.523802,4.003438,72.926741
10.435658,4.386747,72.935862
9.981445,4.195813,72.536313
10.439096,4.388192,72.408102
10.898623,4.581359,72.279331
11.360039,4.775321,72.149992
11.361612,4.775982,71.885133
11.824857,4.970712,71.754682
11.364749,4.777301,71.355610
11.827851,4.971971,71.224075
11.829344,4.972598,70.958871
12.294284,5.168041,70.826213
11.832321,4.973850,70.428661
12.297118,5.169232,70.294915
12.298531,5.169826,70.029364
12.765178,5.365987,69.894482
12.301349,5.171011,69.498463
13.235022,5.563491,69.492427
12.769184,5.367671,69.096592
12.770514,5.368230,68.830760
13.238803,5.565080,68.693092
13.709036,5.762748,68.554814
13.710217,5.763245,68.287951
13.711397,5.763741,68.021155
13.712575,5.764236,67.754426
14.184543,5.962633,67.613881
13.714921,5.765222,67.221162
14.186743,5.963558,67.079516
14.187840,5.964019,66.812433
14.188933,5.964478,66.545414
14.190026,5.964937,66.278462
14.663592,6.164007,66.134530
14.192202,5.965852,65.744754
14.665622,6.164860,65.599719
14.666633,6.165285,65.332411
14.667642,6.165709,65.065168
14.668648,6.166132,64.797990
15.143823,6.365877,64.650649
15.144753,6.366268,64.382983
15.145681,6.366658,64.115383
15.146607,6.367047,63.847849
15.623546,6.567534,63.698186
15.624396,6.567891,63.430162
15.625244,6.568248,63.162201
15.626089,6.568603,62.894305
15.626932,6.568957,62.626474
15.627773,6.569311,62.358710
15.628612,6.569664,62.091008
15.629449,6.570015,61.823370
15.630283,6.570366,61.555798
15.631116,6.570716,61.288289
15.631946,6.571065,61.020845
15.632774,6.571413,60.753465
15.633600,6.571760,60.486148
15.634424,6.572107,60.218895
15.635245,6.572452,59.951705
15.636065,6.572796,59.684580
15.636882,6.573140,59.417516
15.637697,6.573483,59.150517
15.638510,6.573824,58.883580
15.639321,6.574165,58.616707
16.116853,6.774901,58.455827
15.640936,6.574844,58.083148
16.118321,6.775518,57.921162
16.119053,6.775826,57.653924
16.119782,6.776132,57.386748
15.644141,6.576191,57.016779
16.121234,6.776743,56.852583
16.121957,6.777047,56.585595
16.122677,6.777349,56.318669
15.647311,6.577524,55.951404
16.124113,6.777953,55.785001
16.124827,6.778253,55.518260
15.649666,6.578514,55.153019
16.126250,6.778851,54.984964
16.126958,6.779149,54.718408
16.127665,6.779446,54.451913
15.652776,6.579821,54.089362
16.129071,6.780037,53.919107
16.129771,6.780331,53.652796
15.655086,6.580792,53.292257
15.655852,6.581114,53.026676
16.131859,6.781209,52.854224
15.657377,6.581755,52.495696
15.658137,6.582075,52.230295
16.133927,6.782079,52.056197
16.134613,6.782367,51.790309
15.660402,6.583027,51.434453
15.661153,6.583343,51.169291
16.136657,6.783226,50.993002
16.137334,6.783511,50.727352
5.732365,2.409664,48.536331
15.664135,6.584596,50.109237
5.736597,2.411443,48.031851
5.309480,2.231900,47.701643
16.140689,6.784921,49.399993
5.742921,2.414102,47.275521
6.175906,2.596112,47.100230
5.747120,2.415867,46.771561
16.143335,6.786033,48.339167
6.182021,2.598682,46.342883
15.670720,6.587364,47.727549
6.618516,2.782168,45.912521
15.672159,6.587969,47.198924
16.146597,6.787404,47.014446
16.147243,6.787676,46.749676
16.147887,6.787947,46.484963
16.148530,6.788217,46.220308
16.149169,6.788486,45.955710
16.625304,6.988634,45.768235
16.625871,6.988872,45.503149
17.103924,7.189828,45.314298
16.626999,6.989347,44.973148
17.104910,7.190242,44.783202
17.584823,7.391979,44.592417
17.105888,7.190653,44.252335
17.106374,7.190857,43.986988
17.106858,7.191061,43.721697
17.107340,7.191264,43.456463
17.586896,7.392850,43.262931
17.108299,7.191667,42.926165
17.108775,7.191867,42.661101
16.632518,6.991667,42.326554
17.588521,7.393533,42.200367
17.588922,7.393702,41.934868
17.589322,7.393870,41.669424
18.070461,7.596122,41.471732
17.590115,7.394204,41.138706
17.112055,7.193245,40.807223
17.590901,7.394534,40.608211
17.591291,7.394698,40.343047
17.591679,7.394861,40.077939
17.592066,7.395023,39.812886
17.592450,7.395185,39.547889
18.073020,7.597198,39.345802
17.593213,7.395506,39.018059
17.593592,7.395665,38.753227
17.593969,7.395823,38.488449
17.594344,7.395981,38.223726
18.074560,7.597845,38.018899
17.595088,7.396294,37.694444
17.595457,7.396449,37.429884
17.595824,7.396604,37.165379
17.596190,7.396757,36.900926
17.596553,7.396910,36.636529
17.596915,7.397062,36.372185
17.597275,7.397213,36.107895
17.597632,7.397364,35.843658
18.077217,7.598962,35.633908
17.598342,7.397662,35.315345
18.077787,7.599202,35.104502
17.599045,7.397957,34.787243
18.078350,7.599439,34.575310
17.599739,7.398249,34.259354
17.600084,7.398394,33.995487
17.600426,7.398538,33.731674
18.079454,7.599903,33.517561
17.601106,7.398823,33.204204
17.601442,7.398965,32.940546
17.601777,7.399106,32.676941
17.602110,7.399246,32.413389
17.602441,7.399385,32.149888
18.081053,7.600575,31.932508
17.603098,7.399661,31.623039
18.081572,7.600793,31.404572
17.603746,7.399933,31.096395
18.082083,7.601008,30.876841
17.604387,7.400203,30.569955
17.604704,7.400336,30.306813
17.605020,7.400469,30.043719
17.605334,7.400601,29.780677
17.605645,7.400732,29.517684
17.605955,7.400862,29.254742
17.606263,7.400992,28.991850
17.606569,7.401120,28.729008
17.131575,7.201451,28.428009
18.084527,7.602035,28.241238
17.607475,7.401501,27.940780
17.607773,7.401626,27.678137
17.608070,7.401751,27.415543
17.133393,7.202215,27.117731
17.608656,7.401998,26.890502
17.608947,7.402120,26.628054
17.134459,7.202663,26.332150
17.134811,7.202811,26.070387
17.135160,7.202958,25.808671
17.610089,7.402600,25.578749
17.610370,7.402718,25.316544
17.136197,7.203394,25.023812
17.136538,7.203537,24.762288
17.611200,7.403067,24.530216
18.087841,7.603428,24.297126
17.137550,7.203963,23.978000
17.612013,7.403409,23.744316
17.138215,7.204242,23.455377
17.612545,7.403632,23.220618
17.138871,7.204518,22.932941
17.613069,7.403853,22.697109
17.139519,7.204791,22.410690
17.613586,7.404070,22.173787
17.140160,7.205060,21.888626
17.614094,7.404284,21.650650
17.140792,7.205325,21.366746
17.614595,7.404494,21.127699
17.141416,7.205588,20.845047
16.670449,7.007612,20.563672
17.142032,7.205847,20.323533
16.671187,7.007922,20.043401
17.142640,7.206102,19.802196
16.671916,7.008228,19.523314
16.672278,7.008380,19.263335
17.143537,7.206479,19.020533
17.143831,7.206603,18.760065
16.673349,7.008831,18.483667
17.144415,7.206848,18.239269
16.674054,7.009127,17.964112
17.144990,7.207090,17.718649
16.674749,7.009419,17.444728
17.145557,7.207329,17.198202
16.675436,7.009708,16.925523
17.146117,7.207564,16.677934
16.676115,7.009993,16.406486
17.146668,7.207796,16.157839
16.676786,7.010275,15.887626
17.147211,7.208024,15.637915
16.209480,6.813838,15.359873
17.147746,7.208249,15.118165
16.210256,6.814164,14.842495
17.148273,7.208470,14.598587
17.148534,7.208580,14.338863
16.679068,7.011235,14.072963
16.679386,7.011368,13.813894
16.679701,7.011501,13.554868
16.212532,6.815121,13.291376
16.680326,7.011764,13.036943
16.213274,6.815433,12.774672
17.150301,7.209323,12.521978
16.681248,7.012151,12.260368
16.214371,6.815894,11.999927
16.214733,6.816046,11.741761
16.215092,6.816197,11.483637
16.682450,7.012656,11.225519
17.151739,7.209927,10.966286
16.216158,6.816645,10.709511
17.152202,7.210122,10.448054
16.216858,6.816939,10.193633
16.683906,7.013268,9.932892
16.217549,6.817230,9.677917
16.684474,7.013507,9.416128
16.684755,7.013625,9.157808
16.218572,6.817660,8.904654
17.153763,7.210778,8.635551
16.685586,7.013975,8.383093
16.685860,7.014090,8.124935
17.154402,7.211047,7.859380
17.624884,7.408819,7.592675
17.625031,7.408881,7.333506
18.571714,7.806830,7.055777
18.571735,7.806839,6.795549
22.935686,9.641275,6.437748
20.006811,8.410089,6.241609
23.430275,9.849181,5.894544
21.949400,9.226678,5.667415
23.429018,9.848652,5.362739
23.428387,9.848387,5.096904
23.427755,9.848121,4.831110
23.427121,9.847855,4.565362
23.924036,10.056739,4.283558
23.923332,10.056443,4.017298
23.922627,10.056147,3.751087
23.921921,10.055850,3.484917
22.928892,9.638419,3.255680
22.928317,9.638177,2.990796
22.927740,9.637935,2.725957
23.422004,9.845704,2.440986
22.926583,9.637448,2.196411
22.926001,9.637204,1.931705
23.420061,9.844887,1.645084
23.916223,10.053454,1.357195
23.915504,10.053152,1.091434
23.418106,9.844065,0.849593
23.417451,9.843790,0.584520
23.416794,9.843514,0.319494
23.912614,10.051937,0.028853
5.911893,3.413233,83.694964
5.499635,3.175216,83.275863
5.501995,3.176578,83.014947
5.504354,3.177940,82.754096
5.506709,3.179300,82.493314
5.509061,3.180658,82.232593
5.511411,3.182015,81.971941
5.101351,2.945267,81.558041
5.103754,2.946654,81.298106
5.518443,3.186075,81.190378
5.520782,3.187425,80.929989
5.110948,2.950807,80.518704
5.525450,3.190120,80.409407
5.527779,3.191465,80.149214
5.118115,2.954945,79.739890
5.120499,2.956321,79.480415
5.122879,2.957695,79.221005
5.125256,2.959068,78.961659
5.127630,2.960438,78.702378
5.130001,2.961807,78.443164
5.132369,2.963175,78.184012
5.134734,2.964540,77.924929
5.548614,3.203494,77.810420
5.139455,2.967266,77.406951
5.553210,3.206147,77.291405
5.555504,3.207472,77.031994
5.970861,3.447278,76.915430
5.973089,3.448564,76.655563
6.390055,3.689300,76.537975
5.977536,3.451132,76.136027
6.810803,3.932219,76.159024
6.812899,3.933429,75.898242
6.814993,3.934638,75.637523
6.817082,3.935844,75.376869
7.237171,4.178383,75.256154
7.239194,4.179551,74.995040
7.660919,4.423034,74.873271
7.662876,4.424164,74.611696
7.664830,4.425292,74.350185
8.088139,4.669689,74.226829
8.513169,4.915080,74.102933
8.091908,4.671865,73.702944
8.941688,5.162486,73.715461
8.943442,5.163499,73.452490
9.371817,5.410821,73.326442
8.946940,5.165518,72.926741
9.375184,5.412765,72.799622
9.376864,5.413735,72.536313
9.806794,5.661955,72.408102
9.808405,5.662885,72.144320
10.240032,5.912085,72.015011
9.811619,5.664741,71.616958
10.674908,6.163161,71.620336
10.676380,6.164011,71.355610
10.677850,6.164859,71.090948
10.679316,6.165706,70.826352
11.114234,6.416806,70.693733
11.115631,6.417613,70.428661
11.989463,6.922120,70.426741
11.553602,6.670475,70.029364
11.991984,6.923575,69.894482
11.556250,6.672004,69.498463
11.994495,6.925025,69.362489
12.434556,7.179094,69.225916
12.435740,7.179778,68.959471
12.436921,7.180460,68.693092
12.878672,7.435505,68.554814
12.879782,7.436146,68.287951
12.880891,7.436786,68.021155
13.324341,7.692812,67.881162
12.883100,7.438061,67.487760
13.326412,7.694008,67.346665
13.327444,7.694604,67.079516
12.886397,7.439965,66.688162
13.773496,7.952131,66.669605
13.774454,7.952685,66.402035
13.775411,7.953237,66.134530
13.776365,7.953788,65.867092
14.223035,8.211673,65.721966
14.223918,8.212183,65.454039
14.672388,8.471107,65.307711
14.225677,8.213198,64.918380
14.674007,8.472042,64.770941
14.674813,8.472507,64.502654
14.675617,8.472971,64.234433
14.676419,8.473435,63.966277
15.126418,8.733241,63.816507
14.678018,8.474358,63.430162
15.127876,8.734083,63.279276
15.128602,8.734503,63.010758
15.129326,8.734921,62.742306
15.130049,8.735338,62.473919
15.130769,8.735754,62.205596
15.131487,8.736168,61.937338
15.582883,8.996782,61.782986
15.583529,8.997155,61.514234
16.036753,9.258823,61.358633
15.584816,8.997897,60.976925
15.585456,8.998267,60.708369
15.586095,8.998636,60.439876
16.039036,9.260142,60.282033
15.587366,8.999370,59.903082
15.587999,8.999735,59.634781
15.588629,9.000099,59.366544
15.589258,9.000463,59.098371
15.589886,9.000825,58.830261
15.590511,9.001186,58.562215
16.496832,9.524450,58.507149
15.591756,9.001904,58.026313
16.044066,9.263046,57.863441
16.044616,9.263363,57.595028
16.498761,9.525564,57.430871
15.594223,9.003329,56.955265
16.046254,9.264309,56.790164
16.046797,9.264622,56.522002
16.500661,9.526661,56.355608
15.596659,9.004735,55.885218
16.501600,9.527203,55.818354
16.048948,9.265865,55.449980
16.502533,9.527742,55.281351
15.599066,9.006125,54.816165
16.503458,9.528276,54.744598
16.051071,9.267090,54.378953
16.504377,9.528806,54.208094
16.052121,9.267696,53.843810
16.052643,9.267998,53.576332
16.053164,9.268298,53.308913
16.053682,9.268598,53.041557
16.054199,9.268896,52.774262
16.054714,9.269194,52.507027
16.507535,9.530630,52.332272
16.507979,9.530886,52.064543
16.056248,9.270079,51.705688
16.056756,9.270372,51.438696
16.057262,9.270664,51.171765
16.509739,9.531902,50.994234
16.510174,9.532153,50.726808
16.058769,9.271535,50.371331
16.059267,9.271822,50.104640
16.059764,9.272109,49.838009
16.060259,9.272395,49.571437
16.060752,9.272680,49.304924
16.512749,9.533640,49.123516
16.061733,9.273246,48.772078
16.513593,9.534128,48.589563
16.514013,9.534370,48.322675
16.514431,9.534611,48.055847
16.063673,9.274366,47.707093
16.968401,9.796711,47.604089
16.064632,9.274919,47.174954
16.516084,9.535566,46.989125
16.065583,9.275469,46.643047
16.516900,9.536037,46.456116
16.517306,9.536271,46.189699
16.066997,9.276285,45.845624
16.067464,9.276555,45.579932
16.518511,9.536967,45.390797
16.068394,9.277092,45.048721
16.519306,9.537426,44.858486
16.519701,9.537654,44.592417
16.069775,9.277889,44.252335
16.520485,9.538107,44.060451
16.520875,9.538332,43.794554
16.071139,9.278677,43.456463
16.521648,9.538778,43.262931
16.522033,9.539000,42.997205
16.522415,9.539221,42.731536
16.522796,9.539441,42.465923
16.073377,9.279968,42.131142
16.523552,9.539877,41.934868
16.074259,9.280478,41.601407
16.074697,9.280731,41.336623
16.524672,9.540524,41.138706
16.525042,9.540738,40.873431
16.076001,9.281483,40.542606
16.076432,9.281732,40.278045
16.526142,9.541372,40.077939
16.526505,9.541582,39.812886
16.526866,9.541790,39.547889
16.527225,9.541998,39.282947
16.527583,9.542204,39.018059
16.527938,9.542410,38.753227
16.528293,9.542614,38.488449
16.528645,9.542818,38.223726
16.080228,9.283924,37.899462
16.529344,9.543221,37.694444
16.529691,9.543421,37.429884
16.530036,9.543621,37.165379
16.530379,9.543819,36.900926
16.530721,9.544016,36.636529
16.531060,9.544212,36.372185
16.981728,9.804405,36.163528
16.531734,9.544601,35.843658
16.532069,9.544794,35.579475
16.532401,9.544986,35.315345
16.532732,9.545177,35.051267
16.533061,9.545367,34.787243
16.533388,9.545556,34.523272
16.533714,9.545744,34.259354
16.534037,9.545931,33.995487
16.534359,9.546117,33.731674
16.534679,9.546301,33.467913
16.087369,9.288047,33.155349
16.535313,9.546668,32.940546
16.535628,9.546849,32.676941
16.535941,9.547030,32.413389
16.536252,9.547210,32.149888
16.089246,9.289130,31.840550
16.536868,9.547565,31.623039
16.986361,9.807080,31.404572
16.090349,9.289768,31.052284
16.537779,9.548091,30.833149
16.091076,9.290187,30.527028
16.091436,9.290395,30.264475
16.091795,9.290602,30.001972
16.092151,9.290808,29.739521
16.092506,9.291013,29.477119
16.092859,9.291216,29.214767
16.093210,9.291419,28.952464
16.540130,9.549448,28.729008
16.540415,9.549613,28.466216
16.094251,9.292020,28.165856
16.094595,9.292219,27.903750
16.094937,9.292416,27.641696
16.541540,9.550262,27.415543
16.095614,9.292807,27.117731
16.542091,9.550580,26.890502
16.096284,9.293194,26.593961
15.652570,9.037016,26.298770
16.096946,9.293576,26.070387
15.653350,9.037466,25.776459
16.097601,9.293954,25.547003
15.654121,9.037911,25.254338
16.098248,9.294328,25.023812
15.654885,9.038352,24.732408
16.544480,9.551960,24.530216
16.544737,9.552108,24.268202
16.099519,9.295062,23.978000
15.656389,9.039220,23.689111
16.100144,9.295422,23.455377
15.657129,9.039648,23.167744
16.100760,9.295778,22.932941
15.657861,9.040070,22.646563
16.101370,9.296130,22.410690
16.546721,9.553254,22.173787
16.101971,9.296477,21.888626
16.102269,9.296649,21.627663
15.659657,9.041107,21.344413
16.102859,9.296990,21.105874
15.660362,9.041514,20.823875
15.660711,9.041716,20.563672
15.661059,9.041917,20.303516
15.661404,9.042116,20.043401
15.661748,9.042314,19.783334
15.662089,9.042511,19.523314
16.104864,9.298148,19.281043
15.222335,8.788619,18.986322
16.105420,9.298469,18.760065
16.105695,9.298628,18.499645
15.663767,9.043480,18.223866
15.223898,8.789521,17.949327
15.664425,9.043860,17.704396
15.224667,8.789966,17.431089
15.665074,9.044235,17.185102
15.665396,9.044421,16.925523
15.665716,9.044605,16.665982
15.226181,8.790840,16.395137
15.666350,9.044971,16.147035
16.108341,9.300155,15.897855
15.227296,8.791483,15.618624
15.667286,9.045512,15.368938
15.228028,8.791906,15.101163
16.109347,9.300736,14.858355
15.228753,8.792325,14.583869
15.668507,9.046217,14.332074
16.110081,9.301159,14.079180
15.669106,9.046563,13.813894
16.110561,9.301437,13.559944
15.669697,9.046904,13.295886
15.230880,8.793553,13.033003
15.670281,9.047241,12.778043
15.231573,8.793953,12.516383
15.670856,9.047573,12.260368
15.232258,8.794348,11.999927
15.671424,9.047901,11.742862
15.232935,8.794739,11.483637
15.671985,9.048225,11.225519
15.233605,8.795126,10.967512
15.672538,9.048544,10.708346
14.797637,8.543420,10.453251
16.113499,9.303133,10.189000
14.798402,8.543861,9.938583
15.673620,9.049169,9.674490
15.235566,8.796258,9.420121
15.674150,9.049475,9.157808
14.799909,8.544731,8.909729
15.674673,9.049777,8.641291
15.236835,8.796991,8.389344
14.801018,8.545372,8.138516
15.675443,9.050221,7.866820
16.115548,9.304316,7.600740
16.557474,9.559462,7.333506
17.001232,9.815666,7.065112
16.557745,9.559619,6.815294
21.082748,12.172130,6.448895
18.343621,10.590694,6.252886
21.545408,12.439247,5.906964
19.703211,11.375654,5.692862
22.009909,12.707427,5.362739
22.009317,12.707085,5.096904
22.008723,12.706742,4.831110
21.542759,12.437718,4.580768
22.007531,12.706054,4.299658
22.006934,12.705709,4.034001
22.473621,12.975151,3.751087
22.005734,12.705017,3.502817
21.540077,12.436169,3.255680
22.004530,12.704321,2.971811
22.470960,12.973615,2.686681
21.538452,12.435231,2.461160
22.469622,12.972842,2.154750
22.002105,12.702921,1.910342
22.001495,12.702569,1.645084
22.000884,12.702217,1.379877
22.466929,12.971287,1.091434
21.535164,12.433333,0.873332
21.999043,12.701153,0.584520
21.998427,12.700797,0.319494
22.464214,12.969720,0.028853
5.437485,4.127275,83.694964
5.058308,3.839465,83.275863
5.060479,3.841113,83.014947
5.062649,3.842760,82.754096
5.064815,3.844404,82.493314
4.687556,3.558049,82.078101
4.689772,3.559731,81.818037
5.071298,3.849325,81.711354
4.694196,3.563089,81.298106
5.075608,3.852596,81.190378
4.698610,3.566439,80.778441
4.700812,3.568111,80.518704
4.703013,3.569781,80.259035
4.705210,3.571449,79.999430
4.707405,3.573115,79.739890
4.709597,3.574779,79.480415
4.711786,3.576440,79.221005
4.713972,3.578099,78.961659
4.716155,3.579757,78.702378
4.718336,3.581412,78.443164
4.720515,3.583066,78.184012
4.722690,3.584717,77.924929
5.103357,3.873659,77.810420
4.727032,3.588013,77.406951
5.107585,3.876868,77.291405
5.109695,3.878469,77.031994
5.873289,4.458069,77.058816
5.493769,4.169998,76.655563
5.495816,4.171551,76.395764
5.879265,4.462605,76.277649
5.881251,4.464113,76.017389
6.266188,4.756296,75.898242
6.268114,4.757757,75.637523
6.654549,5.051078,75.517331
7.042550,5.345587,75.396618
6.273873,4.762129,74.855761
6.660132,5.055315,74.733993
7.047957,5.349691,74.611696
7.437356,5.645261,74.488867
7.051548,5.352417,74.088740
7.440829,5.647897,73.964855
7.442561,5.649211,73.702944
7.833365,5.945848,73.577989
8.225762,6.243693,73.452490
8.227372,6.244915,73.189583
8.228980,6.246136,72.926741
9.016863,6.844172,72.935862
8.624403,6.546278,72.536313
9.019833,6.846426,72.408102
9.021315,6.847551,72.144320
9.418305,7.148883,72.015011
9.024271,6.849794,71.616958
9.818284,7.452483,71.620336
9.819638,7.453511,71.355610
10.219778,7.757234,71.224075
9.822339,7.455561,70.826352
10.222356,7.759191,70.693733
10.223641,7.760166,70.428661
10.224924,7.761140,70.163655
10.226205,7.762112,69.898715
11.029669,8.371975,69.894482
10.628901,8.067775,69.498463
11.435636,8.680120,69.492427
11.033131,8.374602,69.096592
11.437816,8.681775,68.959471
11.438902,8.682599,68.693092
11.439986,8.683422,68.426778
11.441069,8.684244,68.160531
11.847245,8.992548,68.021155
12.255109,9.302134,67.881162
12.256063,9.302858,67.613881
11.850289,8.994859,67.221162
12.257964,9.304301,67.079516
12.667337,9.615032,66.937242
12.668221,9.615703,66.669605
12.669103,9.616372,66.402035
13.080058,9.928304,66.258019
13.080873,9.928923,65.989961
13.081687,9.929541,65.721966
13.082499,9.930157,65.454039
13.083309,9.930772,65.186177
13.495726,10.243813,65.039293
13.496469,10.244378,64.770941
13.085726,9.932607,64.382983
13.497951,10.245502,64.234433
13.087328,9.933823,63.847849
13.499425,10.246621,63.698186
13.500159,10.247178,63.430162
13.913917,10.561238,63.279276
13.501621,10.248288,62.894305
13.915251,10.562251,62.742306
13.915916,10.562755,62.473919
13.916578,10.563258,62.205596
13.917239,10.563759,61.937338
14.332411,10.878892,61.782986
14.333006,10.879343,61.514234
14.333598,10.879793,61.245548
14.750387,11.196153,61.089386
13.920515,10.566246,60.597017
14.335365,10.881135,60.439876
14.335951,10.881579,60.171447
14.336535,10.882022,59.903082
14.337117,10.882464,59.634781
14.753517,11.198529,59.475260
14.754033,11.198921,59.206465
14.754547,11.199311,58.937732
14.755060,11.199700,58.669064
14.340001,10.884653,58.294233
14.756079,11.200474,58.131919
14.756586,11.200859,57.863441
14.757092,11.201243,57.595028
14.342277,10.886380,57.222933
14.758098,11.202006,57.058390
14.758599,11.202386,56.790164
14.759098,11.202765,56.522002
14.759595,11.203143,56.253903
14.760091,11.203519,55.985866
14.760585,11.203894,55.717892
15.177835,11.520604,55.549821
15.178263,11.520929,55.281351
14.762056,11.205010,54.914342
14.762543,11.205380,54.646617
14.763029,11.205749,54.378953
15.179959,11.522216,54.208094
14.763995,11.206482,53.843810
14.764475,11.206847,53.576332
15.181213,11.523168,53.403801
15.181628,11.523483,53.135827
14.765906,11.207933,52.774262
15.182454,11.524109,52.600062
15.182864,11.524421,52.332272
15.183272,11.524731,52.064543
15.183679,11.525040,51.796874
15.184085,11.525347,51.529267
15.184488,11.525654,51.261720
15.184890,11.525959,50.994234
14.769649,11.210774,50.638083
15.185689,11.526566,50.459442
15.186087,11.526867,50.192137
15.603814,11.843940,50.012147
15.186876,11.527466,49.657707
15.187269,11.527764,49.390581
15.187659,11.528061,49.123516
15.188048,11.528356,48.856509
15.188436,11.528650,48.589563
14.773731,11.213872,48.239468
15.189206,11.529235,48.055847
15.189589,11.529525,47.789078
14.775061,11.214882,47.440994
15.190349,11.530102,47.255717
14.775940,11.215549,46.908971
15.191103,11.530675,46.722591
15.191477,11.530959,46.456116
14.777245,11.216540,46.111374
14.777677,11.216867,45.845624
15.192591,11.531804,45.657040
15.192959,11.532084,45.390797
15.193325,11.532362,45.124613
15.193690,11.532638,44.858486
15.194053,11.532914,44.592417
15.194415,11.533188,44.326405
14.780652,11.219126,43.986988
15.195133,11.533734,43.794554
15.195489,11.534004,43.528714
14.781902,11.220074,43.191286
15.196198,11.534542,42.997205
15.196549,11.534809,42.731536
15.196900,11.535075,42.465923
15.197248,11.535339,42.200367
15.197595,11.535602,41.934868
14.784356,11.221937,41.601407
14.784759,11.222243,41.336623
15.198626,11.536385,41.138706
14.785560,11.222851,40.807223
15.199305,11.536900,40.608211
15.199642,11.537156,40.343047
14.786750,11.223754,40.013539
15.615333,11.852683,39.876950
15.200643,11.537916,39.547889
15.200974,11.538167,39.282947
15.201303,11.538417,39.018059
15.201630,11.538665,38.753227
15.201955,11.538912,38.488449
15.202279,11.539158,38.223726
14.789846,11.226104,37.899462
15.202922,11.539646,37.694444
15.203241,11.539888,37.429884
14.790979,11.226964,37.107580
15.203874,11.540369,36.900926
15.618498,11.855086,36.693363
15.204501,11.540845,36.372185
15.204812,11.541080,36.107895
14.792834,11.228372,35.788848
15.205428,11.541548,35.579475
15.205734,11.541781,35.315345
15.206039,11.542011,35.051267
14.794286,11.229475,34.734819
15.206642,11.542470,34.523272
15.620723,11.856774,34.310793
14.795358,11.230288,33.944849
15.207535,11.543147,33.731674
14.796064,11.230824,33.418464
14.796414,11.231090,33.155349
14.796763,11.231355,32.892286
14.797110,11.231618,32.629275
14.797455,11.231880,32.366314
15.209276,11.544469,32.149888
14.798141,11.232400,31.840550
15.209843,11.544899,31.623039
14.798819,11.232915,31.314988
14.799156,11.233170,31.052284
14.799491,11.233425,30.789631
14.799824,11.233678,30.527028
14.800155,11.233929,30.264475
14.800485,11.234180,30.001972
14.800813,11.234428,29.739521
14.392055,10.924164,29.436710
14.801464,11.234923,29.214767
15.212578,11.546975,28.991850
14.802108,11.235411,28.690213
14.802427,11.235654,28.428009
14.802744,11.235895,28.165856
15.213626,11.547770,27.940780
14.803375,11.236373,27.641696
14.803687,11.236610,27.379688
14.803997,11.236846,27.117731
14.395783,10.926994,26.821275
14.804614,11.237313,26.593961
14.396507,10.927543,26.298770
14.805223,11.237776,26.070387
14.805525,11.238005,25.808671
14.805825,11.238233,25.547003
14.397933,10.928626,25.254338
14.806420,11.238685,25.023812
14.398636,10.929159,24.732408
14.807009,11.239131,24.500812
14.399331,10.929687,24.210666
