X,Y,Z
19.809822,19.399211,46.107767
20.210823,19.791900,45.911922
19.808604,19.398018,45.555466
19.807994,19.397420,45.279410
20.612103,20.184863,45.160493
20.208130,19.789263,44.805195
20.610628,20.183418,44.606062
20.609890,20.182695,44.328941
20.609151,20.181972,44.051883
21.013284,20.577728,43.850635
21.012481,20.576941,43.573040
21.011677,20.576154,43.295509
21.417455,20.973522,43.092131
21.010068,20.574579,42.740634
21.415718,20.971820,42.536055
21.008458,20.573002,42.186009
21.413979,20.970117,41.980229
21.821283,21.368979,41.773499
21.412239,20.968414,41.424653
21.819414,21.367149,41.216718
22.228383,21.767641,41.007821
21.817543,21.365317,40.660186
22.226382,21.765682,40.450079
22.225382,21.764702,40.171302
22.224382,21.763722,39.892587
22.634896,22.165728,39.680293
22.222380,21.761762,39.335343
22.632764,22.163640,39.121836
23.044964,22.567296,38.907338
22.630631,22.161551,38.563627
23.042700,22.565079,38.347911
22.628498,22.159463,38.005663
23.040437,22.562862,37.788732
22.626364,22.157373,37.447945
23.453004,22.966878,37.290683
23.451806,22.965705,37.010636
23.035908,22.558428,36.671108
23.449410,22.963359,36.450727
23.864750,23.370089,36.229319
23.447015,22.961013,35.891062
23.862223,23.367615,35.668430
23.444620,22.958668,35.331641
24.277950,23.774725,35.163790
24.276620,23.773423,34.882884
23.857170,23.362667,34.547383
23.855907,23.361430,34.267272
23.854644,23.360193,33.987222
24.271304,23.768217,33.759866
24.689822,24.178060,33.531446
24.268646,23.765614,33.198720
24.687033,24.175328,32.969067
23.848331,23.354012,32.587870
24.684244,24.172598,32.406930
24.263335,23.760413,32.077145
24.681456,24.169868,31.845031
24.260680,23.757813,31.516713
25.099987,24.579723,31.330355
24.677277,24.165775,31.002630
24.256699,23.753915,30.676511
24.255373,23.752616,30.396560
24.673099,24.161684,30.160761
24.671708,24.160321,29.880255
24.670316,24.158958,29.599808
24.668925,24.157596,29.319419
24.667534,24.156234,29.039089
24.666143,24.154872,28.758817
25.508070,24.979348,28.559232
24.663362,24.152149,28.198445
25.505026,24.976367,27.996279
25.081040,24.561169,27.676518
25.501983,24.973387,27.433556
25.078130,24.558319,27.115261
25.498942,24.970409,26.871064
25.075222,24.555472,26.554235
25.495902,24.967432,26.308803
25.918468,25.381239,26.062219
25.492864,24.964457,25.746770
25.915298,25.378134,25.498948
25.489827,24.961483,25.184966
25.488310,24.959997,24.904148
26.336330,25.790440,24.685673
25.485276,24.957027,24.342682
25.907382,25.370383,24.091764
25.482244,24.954057,23.781440
26.329736,25.783982,23.557780
25.479213,24.951089,23.220422
26.326442,25.780757,22.994170
25.899478,25.362643,22.685988
26.323151,25.777534,22.430786
25.896319,25.359550,22.124067
26.319861,25.774312,21.867624
25.893163,25.356459,21.562367
26.316574,25.771093,21.304685
25.890008,25.353369,21.000884
26.313289,25.767876,20.741965
25.886855,25.350281,20.439622
26.310005,25.764661,20.179464
25.883703,25.347195,19.878579
26.306725,25.761448,19.617183
25.880554,25.344111,19.317747
26.303445,25.758237,19.055116
25.877407,25.341029,18.757135
26.300168,25.755027,18.493265
25.874261,25.337948,18.196734
26.296893,25.751820,17.931631
26.295256,25.750217,17.650894
26.293619,25.748614,17.370208
26.291984,25.747013,17.089579
26.290348,25.745411,16.808999
26.288713,25.743810,16.528476
26.287079,25.742209,16.248004
26.285445,25.740609,15.967583
26.709522,26.155897,15.696897
26.282177,25.737409,15.406902
26.280544,25.735810,15.126638
26.704428,26.150908,14.854097
26.277279,25.732612,14.566267
26.275646,25.731014,14.286160
26.274015,25.729416,14.006108
26.272383,25.727819,13.726104
26.270752,25.726221,13.446151
26.269122,25.724625,13.166250
26.267491,25.723028,12.886403
26.265861,25.721432,12.606605
26.264231,25.719835,12.326858
26.687476,26.134307,12.048148
26.260973,25.716645,11.767519
26.259343,25.715049,11.487927
26.682396,26.129333,11.207368
26.680704,26.127675,10.927210
26.679011,26.126018,10.647104
26.252828,25.708669,10.370061
26.675627,26.122704,10.087042
26.249571,25.705480,9.811431
26.247944,25.703886,9.532191
26.670551,26.117734,9.247331
26.244688,25.700697,8.973863
26.243060,25.699103,8.694775
26.241433,25.697510,8.415738
26.239805,25.695915,8.136751
26.662095,26.109452,7.848829
26.236548,25.692726,7.578925
26.234920,25.691132,7.300087
26.233292,25.689538,7.021300
26.655330,26.102827,6.730933
26.230035,25.686348,6.463877
27.077506,26.516253,6.159246
27.075750,26.514534,5.879338
27.073995,26.512815,5.599476
27.072239,26.511095,5.319667
27.070484,26.509377,5.039911
27.068728,26.507657,4.760204
27.066971,26.505936,4.480547
27.065215,26.504216,4.200939
27.063457,26.502496,3.921385
27.061700,26.500775,3.641883
27.059942,26.499053,3.362431
27.485071,26.915371,3.062586
26.208839,25.665592,2.845509
27.481426,26.911801,2.502611
27.052905,26.492162,2.245131
26.626536,26.074631,1.988891
26.624838,26.072967,1.710406
26.200663,25.657585,1.456099
27.045859,26.485261,1.128657
27.044096,26.483535,0.849669
26.618037,26.066308,0.596973
26.616335,26.064640,0.318747
17.384659,17.024316,0.633051
17.004573,16.652108,0.393859
17.765181,17.396951,0.080032
14.873051,16.518196,88.773472
14.873210,16.518373,88.492713
14.873367,16.518548,88.212034
14.873524,16.518722,87.931432
14.873680,16.518895,87.650911
14.507449,16.112154,87.193417
14.507664,16.112393,86.913729
14.874141,16.519407,86.809807
14.508090,16.112867,86.354592
14.508302,16.113102,86.075140
14.508513,16.113336,85.795764
14.874741,16.520073,85.689423
14.508931,16.113800,85.237242
14.509138,16.114030,84.958098
14.509344,16.114259,84.679031
14.875323,16.520720,84.570281
14.145735,15.710431,83.952333
14.509957,16.114939,83.842287
13.784045,15.308733,83.229396
14.146522,15.711304,83.118072
13.065488,14.510695,82.346330
13.424635,14.909568,82.233671
12.353975,13.720480,81.471797
13.785636,15.310500,81.843454
11.649402,12.937972,80.605668
11.650061,12.938704,80.332724
10.604510,11.777501,79.592842
10.952432,12.163908,79.476311
10.260666,11.395624,78.898138
10.606967,11.780230,78.780437
9.576303,10.635562,78.056496
9.919506,11.016727,77.937603
9.237605,10.259400,77.370653
9.579220,10.638802,77.250623
8.900629,9.885150,76.688230
9.240669,10.262802,76.567074
8.565360,9.512796,76.009197
8.903836,9.888712,75.886927
8.231785,9.142323,75.333525
8.568709,9.516516,75.210158
7.899891,8.773718,74.661195
8.235275,9.146199,74.536736
7.569664,8.406964,73.992176
7.570921,8.408359,73.727997
7.572176,8.409753,73.463886
7.905928,8.780423,73.337272
7.574680,8.412534,72.935862
7.575929,8.413921,72.671950
7.246287,8.047817,72.273070
7.578420,8.416688,72.144320
7.248872,8.050687,71.746777
6.920871,7.686406,71.351068
6.922206,7.687888,71.088684
7.252732,8.054975,70.957828
6.597165,7.326894,70.433796
6.926199,7.692323,70.301917
6.273737,6.967691,69.782090
6.601288,7.331473,69.649199
6.602658,7.332995,69.387795
6.604025,7.334513,69.126455
6.279400,6.973980,68.738963
6.280811,6.975547,68.478339
6.282219,6.977111,68.217780
6.609474,7.340564,68.081728
6.285027,6.980230,67.696847
6.286429,6.981787,67.436476
5.963535,6.623177,67.054001
6.614887,7.346576,67.038014
5.966419,6.626380,66.534740
5.967858,6.627978,66.275202
6.293401,6.989530,66.135553
6.294789,6.991071,65.875555
6.296174,6.992609,65.615619
6.297557,6.994145,65.355746
6.298938,6.995679,65.095933
6.300317,6.997210,64.836182
6.626936,7.359958,64.693312
6.303067,7.000265,64.316865
6.629589,7.362905,64.172948
6.630913,7.364374,63.912859
7.286618,8.092610,63.883245
6.959984,7.729845,63.507242
7.289067,8.095329,63.361025
7.290288,8.096685,63.100006
7.951267,8.830776,63.066683
7.292723,8.099390,62.578155
7.953508,8.833266,62.542591
7.624165,8.467493,62.168356
8.287609,9.204322,62.130906
7.956855,8.836982,61.756913
8.957682,9.948514,61.829483
8.958647,9.949585,61.565988
8.959609,9.950654,61.302555
8.960570,9.951721,61.039182
9.635012,10.700764,60.996328
9.298432,10.326955,60.622017
9.636727,10.702669,60.467487
9.637582,10.703619,60.203161
9.977224,11.080830,60.047411
9.978026,11.081720,59.782604
10.660743,11.839954,59.733851
10.319772,11.461268,59.360335
11.005282,12.222604,59.309585
10.662830,11.842272,58.936343
11.006566,12.224030,58.776877
11.007206,12.224741,58.510617
11.698352,12.992336,58.455827
11.352910,12.608684,58.083148
12.395949,13.767096,58.131919
12.047378,13.379969,57.758457
12.747322,14.157336,57.699845
12.048331,13.381027,57.222933
12.748062,14.158157,57.161960
12.748430,14.158565,56.893113
13.454189,14.942390,56.830316
12.749161,14.159378,56.355608
13.454704,14.942962,56.290433
13.454959,14.943246,56.020587
13.455214,14.943529,55.750803
13.455467,14.943810,55.481084
13.810498,15.338112,55.311316
13.810695,15.338331,55.041094
14.884645,16.531073,55.069418
14.167318,15.734400,54.599270
14.884704,16.531138,54.525488
14.525345,16.132029,54.155599
15.245738,16.932107,54.079623
14.525507,16.132210,53.613323
15.245677,16.932040,53.534926
15.245645,16.932004,53.262674
15.245612,16.931968,52.990485
15.245579,16.931930,52.718359
16.337465,18.144593,52.730729
15.971668,17.738335,52.362222
15.971520,17.738170,52.089005
15.971370,17.738003,51.815852
16.336642,18.143679,51.635409
15.971068,17.737668,51.269736
16.703222,18.550807,51.179893
16.702955,18.550511,50.905704
16.702687,18.550213,50.631579
16.702419,18.549915,50.357517
17.070616,18.958840,50.173088
16.701880,18.549317,49.809583
17.440021,19.369106,49.712647
17.069632,18.957747,49.349529
17.439248,19.368247,49.162498
17.438860,19.367816,48.887519
18.183298,20.194598,48.785867
17.438082,19.366952,48.337750
18.182285,20.193474,48.233612
18.181778,20.192911,47.957579
18.181271,20.192347,47.681611
18.180763,20.191782,47.405706
18.554921,20.607327,47.213126
18.179745,20.190652,46.854085
18.553784,20.606065,46.660320
18.178724,20.189519,46.302717
18.552645,20.604800,46.107767
18.552075,20.604167,45.831585
18.927568,21.021193,45.635146
18.926937,21.020493,45.358433
19.683489,21.860729,45.239551
18.925675,21.019092,44.805195
19.302630,21.437743,44.606062
19.681236,21.858227,44.406011
19.301247,21.436206,44.051883
19.679733,21.856558,43.850635
19.678980,21.855722,43.573040
19.678228,21.854886,43.295509
20.058254,22.276948,43.092131
19.676721,21.853213,42.740634
20.056627,22.275141,42.536055
19.675213,21.851538,42.186009
20.437329,22.697953,42.051983
20.436454,22.696982,41.773499
20.435579,22.696010,41.495077
20.434704,22.695038,41.216718
20.817719,23.120419,41.007821
20.432952,22.693092,40.660186
20.815845,23.118338,40.450079
20.814909,23.117298,40.171302
21.199432,23.544354,39.959615
20.813034,23.115216,39.613934
21.197435,23.542137,39.401034
21.196437,23.541028,39.121836
21.195438,23.539919,38.842701
21.194440,23.538810,38.563627
21.193441,23.537700,38.284614
21.192442,23.536591,38.005663
21.578238,23.965061,37.788732
21.577177,23.963883,37.509234
21.576117,23.962706,37.229797
21.575057,23.961528,36.950422
21.573997,23.960351,36.671108
21.961257,24.390447,36.450727
21.960136,24.389201,36.170864
21.959014,24.387955,35.891062
21.957892,24.386710,35.611322
21.956771,24.385464,35.331641
22.345505,24.817198,35.107784
21.954528,24.382973,34.772461
22.343139,24.814570,34.547383
22.341956,24.813256,34.267272
23.125563,25.683540,34.094066
22.730991,25.245323,33.759866
22.338408,24.809316,33.427301
22.728502,25.242559,33.198720
22.727259,25.241178,32.918235
23.119031,25.676285,32.687969
23.117725,25.674835,32.406930
22.723528,25.237034,32.077145
23.115115,25.671936,31.845031
22.330134,24.800126,31.469456
23.112505,25.669037,31.283371
22.718556,25.231513,30.956519
22.717314,25.230133,30.676511
22.716071,25.228753,30.396560
23.107288,25.663243,30.160761
23.500253,26.099675,29.923858
23.104681,25.660348,29.599808
23.497523,26.096643,29.361674
23.102075,25.657454,29.039089
23.494794,26.093612,28.799722
23.889270,26.531722,28.559232
23.492066,26.090583,28.238004
23.886418,26.528555,27.996279
23.489340,26.087555,27.676518
23.883569,26.525390,27.433556
23.486615,26.084528,27.115261
23.880720,26.522227,26.871064
23.483891,26.081503,26.554235
23.877874,26.519065,26.308803
23.876451,26.517485,26.027759
23.875028,26.515905,25.746770
24.270653,26.955291,25.498948
23.872185,26.512747,25.184966
23.870763,26.511169,24.904148
23.869342,26.509590,24.623387
23.867922,26.508013,24.342682
23.866501,26.506435,24.062032
24.261758,26.945412,23.810497
24.658791,27.386361,23.557780
24.258797,26.942123,23.248130
24.655706,27.382936,22.994170
24.255838,26.938837,22.685988
24.652623,27.379512,22.430786
24.252880,26.935552,22.124067
24.649543,27.376091,21.867624
24.249924,26.932269,21.562367
24.646464,27.372671,21.304685
24.246969,26.928987,21.000884
24.643387,27.369254,20.741965
24.244016,26.925708,20.439622
24.640312,27.365839,20.179464
24.241064,26.922429,19.878579
24.637240,27.362427,19.617183
24.238115,26.919154,19.317747
24.236641,26.917517,19.037414
24.235167,26.915880,18.757135
24.631099,27.355607,18.493265
24.232221,26.912608,18.196734
24.628032,27.352200,17.931631
24.229276,26.909337,17.636546
24.624966,27.348795,17.370208
24.226332,26.906067,17.076571
24.621902,27.345393,16.808999
24.223391,26.902801,16.516808
24.618840,27.341992,16.248004
24.220450,26.899534,15.957252
24.615780,27.338593,15.687217
24.614249,27.336893,15.406902
24.216041,26.894638,15.118310
24.611191,27.333497,14.846428
24.609662,27.331799,14.566267
25.006526,27.772561,14.292493
24.210166,26.888113,14.000446
24.605078,27.326707,13.726104
24.603550,27.325011,13.446151
24.602023,27.323315,13.166250
24.600496,27.321619,12.886403
24.202828,26.879964,12.604272
24.597443,27.318228,12.326858
24.595917,27.316533,12.047163
24.198428,26.875077,11.767177
24.196962,26.873449,11.488245
24.989070,27.753174,11.207368
24.589814,27.309755,10.928890
24.192563,26.868564,10.651759
24.191098,26.866936,10.373029
24.585238,27.304674,10.090720
24.583713,27.302980,9.811431
24.582190,27.301287,9.532191
24.580665,27.299594,9.253003
24.183768,26.858796,8.980140
24.577615,27.296207,8.694775
24.576091,27.294515,8.415738
24.971642,27.733818,8.128427
24.573042,27.291128,7.857812
24.571517,27.289434,7.578925
24.569992,27.287741,7.300087
24.568468,27.286048,7.021300
24.963721,27.725021,6.730933
24.565417,27.282660,6.463877
25.359106,28.164140,6.159246
25.357461,28.162314,5.879338
25.355817,28.160488,5.599476
25.354173,28.158661,5.319667
25.352529,28.156836,5.039911
25.350884,28.155010,4.760204
25.749334,28.597533,4.463421
25.347594,28.151355,4.200939
25.345948,28.149527,3.921385
25.344303,28.147700,3.641883
25.342656,28.145871,3.362431
25.740806,28.588061,3.062586
25.339361,28.142212,2.803680
25.337715,28.140383,2.524380
25.336066,28.138552,2.245131
25.334417,28.136721,1.965934
24.935165,27.693306,1.710406
24.933573,27.691538,1.431971
25.329466,28.131222,1.128657
24.930389,27.688001,0.875256
24.928796,27.686233,0.596973
24.927201,27.684461,0.318747
16.638620,18.479059,0.608853
16.281008,18.081891,0.369207
16.996507,18.876533,0.054512
14.148417,17.850859,89.236290
14.148507,17.850974,88.954765
14.148597,17.851087,88.673321
13.806810,17.419859,88.212034
13.806956,17.420043,87.931432
13.807100,17.420225,87.650911
13.807244,17.420406,87.370462
13.807386,17.420586,87.090094
13.807528,17.420765,86.809807
13.467727,16.992042,86.354592
13.467923,16.992290,86.075140
13.468119,16.992537,85.795764
13.808085,17.421467,85.689423
13.468507,16.993027,85.237242
13.808357,17.421811,85.129695
13.468891,16.993511,84.679031
13.808626,17.422150,84.570281
13.469271,16.993990,84.121126
13.469459,16.994228,83.842287
12.795602,16.144032,83.229396
13.132086,16.568569,83.118072
12.128572,15.302450,82.346330
12.796492,16.145155,82.397606
10.812806,13.642366,81.151777
12.462662,15.723967,81.680852
10.164904,12.824917,80.291065
12.797662,16.146632,81.289606
9.844069,12.420124,79.592842
10.167042,12.827615,79.476311
9.205615,11.614595,78.745783
9.525691,12.018431,78.628043
8.889594,11.215876,78.056496
9.208186,11.617839,77.937603
8.575184,10.819189,77.370653
9.209891,11.619991,77.399171
8.262372,10.424519,76.688230
8.578028,10.822777,76.567074
7.951145,10.031848,76.009197
8.265349,10.428275,75.886927
7.641490,9.641161,75.333525
7.642572,9.642526,75.067863
7.333396,9.252443,74.661195
7.644730,9.645248,74.536736
7.335643,9.255278,74.131426
7.646881,9.647962,74.005878
6.721839,8.480850,73.326442
7.030344,8.870087,73.199840
7.031505,8.871552,72.935862
7.032665,8.873015,72.671950
6.726661,8.486934,72.273070
7.034977,8.875932,72.144320
6.423339,8.104237,71.613517
6.730257,8.491471,71.483728
6.121526,7.723443,70.957180
6.732645,8.494484,70.957828
6.124087,7.726675,70.433796
6.429527,8.112044,70.301917
6.126641,7.729897,69.910667
6.127915,7.731504,69.649199
5.826485,7.351194,69.260400
6.130456,7.734710,69.126455
5.829109,7.354506,68.738963
5.830419,7.356157,68.478339
5.831726,7.357807,68.217780
6.135514,7.741092,68.081728
5.533209,6.981172,67.573510
5.835634,7.362738,67.436476
5.836933,7.364376,67.176166
5.838229,7.366012,66.915920
5.839524,7.367646,66.655735
5.840816,7.369276,66.395613
5.842106,7.370904,66.135553
6.145530,7.753729,65.995301
5.543900,6.994661,65.496960
5.845964,7.375771,65.355746
6.149252,7.758426,65.213922
5.848526,7.379003,64.836182
6.151724,7.761543,64.693312
5.851079,7.382225,64.316865
6.457340,8.147135,64.289086
6.155415,7.766201,63.912859
6.156641,7.767748,63.652830
6.157865,7.769293,63.392863
6.766374,8.537039,63.361025
6.767507,8.538469,63.100006
7.074191,8.925408,62.952627
6.769768,8.541321,62.578155
7.691327,9.704040,62.655941
7.384206,9.316549,62.280637
7.693311,9.706543,62.130906
7.694300,9.707791,61.868482
8.004627,10.099325,61.717564
8.316229,10.492470,61.565988
8.006506,10.101696,61.191831
8.318015,10.494723,61.039182
8.944092,11.284636,60.996328
8.319793,10.496966,60.512624
9.260272,11.683556,60.577212
8.946478,11.287646,60.203161
9.261765,11.685440,60.047411
9.262509,11.686378,59.782604
9.896269,12.485985,59.733851
9.896917,12.486801,59.467952
9.897562,12.487616,59.202117
9.898207,12.488429,58.936343
10.858477,13.699989,58.990744
10.217888,12.891766,58.510617
10.859472,13.701244,58.455827
10.859968,13.701869,58.188462
11.507045,14.518278,58.131919
10.860955,13.703114,57.653924
11.833222,14.929810,57.699845
11.508228,14.519770,57.326677
11.833908,14.930676,57.161960
11.509010,14.520757,56.790164
11.834590,14.931536,56.624329
11.834929,14.931964,56.355608
12.489878,15.758304,56.290433
12.490115,15.758603,56.020587
13.150730,16.592092,55.953538
12.819974,16.174782,55.581601
12.820158,16.175014,55.311316
12.820341,16.175245,55.041094
13.483509,17.011955,54.969490
13.151391,16.592925,54.599270
13.483667,17.012153,54.426832
13.151647,16.593249,54.058006
13.817384,17.433200,53.981813
13.483895,17.012441,53.613323
13.817431,17.433259,53.438393
14.152392,17.855875,53.262674
14.488787,18.280300,53.086160
14.152330,17.855797,52.718359
14.826490,18.706375,52.635502
14.488535,18.279982,52.268054
14.826215,18.706027,52.089005
14.826076,18.705852,51.815852
14.825936,18.705676,51.542762
14.825795,18.705498,51.269736
15.505447,19.563005,51.179893
15.164572,19.132928,50.814590
15.504951,19.562379,50.631579
15.164180,19.132434,50.267694
15.504452,19.561750,50.083518
15.504201,19.561434,49.809583
16.189411,20.425953,49.712647
15.503698,19.560798,49.261902
16.188693,20.425048,49.162498
16.188333,20.424593,48.887519
16.187972,20.424138,48.612603
16.187611,20.423682,48.337750
16.532046,20.858251,48.148099
16.186886,20.422768,47.788234
16.877506,21.294113,47.681611
16.877034,21.293518,47.405706
16.876562,21.292922,47.129864
16.876089,21.292326,46.854085
17.223307,21.730405,46.660320
16.875142,21.291131,46.302717
17.571455,22.169659,46.188762
17.570871,22.168922,45.911922
17.570287,22.168185,45.635146
17.569702,22.167446,45.358433
17.919737,22.609081,45.160493
17.219598,21.725726,44.727486
17.567944,22.165229,44.528670
17.917812,22.606653,44.328941
17.917170,22.605842,44.051883
18.268515,23.049129,43.850635
18.267816,23.048248,43.573040
18.267118,23.047366,43.295509
18.266419,23.046485,43.018041
18.619138,23.491505,42.814061
18.265019,23.044719,42.463291
18.264319,23.043836,42.186009
18.616871,23.488645,41.980229
18.616114,23.487691,41.702410
18.615358,23.486737,41.424653
18.969347,23.933360,41.216718
18.968534,23.932334,40.938421
18.967721,23.931308,40.660186
18.966908,23.930282,40.382013
18.611571,23.481959,40.036795
19.679237,24.829018,39.959615
18.964467,23.927202,39.547865
19.319677,24.375367,39.335343
19.318807,24.374269,39.056813
19.317937,24.373170,38.778345
19.674603,24.823171,38.563627
19.673676,24.822001,38.284614
19.672749,24.820832,38.005663
20.030879,25.272680,37.788732
19.670894,24.818491,37.447945
20.028911,25.270196,37.229797
20.027927,25.268955,36.950422
20.026943,25.267713,36.671108
20.025958,25.266471,36.391855
20.024974,25.265229,36.112663
20.384350,25.718649,35.891062
20.383309,25.717336,35.611322
20.382268,25.716022,35.331641
20.381227,25.714708,35.052022
20.380186,25.713395,34.772461
20.740930,26.168541,34.547383
20.378104,25.710768,34.213522
20.738734,26.165771,33.987222
20.737637,26.164386,33.707232
20.736539,26.163000,33.427301
21.098660,26.619883,33.198720
20.734344,26.160231,32.867620
21.096350,26.616970,32.637813
20.732149,26.157462,32.308177
21.094042,26.614057,32.077145
21.092887,26.612601,31.796900
21.091734,26.611145,31.516713
21.090580,26.609689,31.236586
21.453914,27.068103,31.002630
21.088273,26.606779,30.676511
21.087120,26.605324,30.396560
21.085966,26.603868,30.116670
21.084813,26.602413,29.836836
21.447863,27.060468,29.599808
21.446654,27.058943,29.319419
21.445444,27.057416,29.039089
21.444235,27.055891,28.758817
21.443026,27.054366,28.478603
21.807469,27.514178,28.238004
21.440609,27.051316,27.918347
21.804938,27.510985,27.676518
21.803673,27.509389,27.395862
21.802408,27.507793,27.115261
21.435778,27.045221,26.798522
21.799880,27.504603,26.554235
21.798616,27.503008,26.273808
21.797352,27.501414,25.993436
21.796089,27.499820,25.713122
22.161649,27.961042,25.465839
22.160329,27.959377,25.184966
21.792301,27.495041,24.872517
21.791039,27.493449,24.592429
21.789777,27.491857,24.312395
22.155054,27.952721,24.062032
22.153737,27.951059,23.781440
21.785994,27.487083,23.472629
22.151101,27.947734,23.220422
22.149784,27.946073,22.939995
21.782212,27.482312,22.633362
22.515098,28.406984,22.404998
21.779693,27.479134,22.074125
22.144520,27.939431,21.818844
22.510981,28.401789,21.562367
21.775916,27.474369,21.235677
22.140576,27.934455,20.978554
22.139262,27.932797,20.698565
22.505497,28.394870,20.439622
22.136634,27.929481,20.138751
22.502757,28.391413,19.878579
22.134008,27.926168,19.579154
22.500019,28.387959,19.317747
22.867672,28.851821,19.055116
22.497283,28.384506,18.757135
22.128759,27.919545,18.460602
22.494547,28.381056,18.196734
22.126137,27.916237,17.901645
22.491814,28.377606,17.636546
22.123515,27.912930,17.342895
22.489081,28.374158,17.076571
22.120895,27.909624,16.784360
22.486351,28.370714,16.516808
22.118276,27.906319,16.226030
22.852022,28.832076,15.967583
22.850602,28.830284,15.687217
22.480891,28.363826,15.397906
22.479528,28.362106,15.118310
22.846342,28.824910,14.846428
22.476800,28.358664,14.559276
22.475437,28.356944,14.279836
22.107807,27.893111,13.994786
22.472712,28.353506,13.721108
22.105192,27.889812,13.437489
22.469987,28.350067,13.162588
22.102577,27.886512,12.880391
22.834997,28.810596,12.606605
22.833580,28.808808,12.326858
22.464540,28.343195,12.046157
22.097350,27.879917,11.766809
22.461817,28.339760,11.488245
22.827914,28.801660,11.208383
22.459095,28.336325,10.930537
22.825082,28.798086,10.649450
22.456373,28.332892,10.373029
22.089510,27.870026,10.097941
22.453652,28.329458,9.815723
22.819420,28.790943,9.532191
22.450931,28.326025,9.258619
22.816589,28.787371,8.973863
22.448209,28.322591,8.701712
22.446848,28.320874,8.423335
22.445488,28.319158,8.145007
22.810928,28.780229,7.857812
22.442766,28.315724,7.588500
22.808098,28.776657,7.300087
22.075137,27.851891,7.043005
22.805266,28.773085,6.742563
22.803851,28.771299,6.463877
23.540624,29.700876,6.159246
23.539098,29.698950,5.879338
23.537572,29.697025,5.599476
23.536045,29.695098,5.319667
23.906036,30.161910,5.024115
23.904453,30.159914,4.743743
23.902870,30.157916,4.463421
23.901288,30.155920,4.183152
23.528410,29.685466,3.921385
23.898121,30.151925,3.622767
23.896537,30.149926,3.342649
23.894953,30.147928,3.062586
23.522296,29.677751,2.803680
23.891784,30.143929,2.502611
23.890198,30.141928,2.222702
23.517706,29.671960,1.965934
23.147084,29.204351,1.710406
23.514643,29.668096,1.407697
23.513110,29.666162,1.128657
23.142650,29.198758,0.875256
23.510043,29.662292,0.570732
23.139691,29.195024,0.318747
15.445477,19.487342,0.608853
15.444681,19.486338,0.080032
12.999633,18.704021,89.236290
12.999717,18.704141,88.954765
12.999799,18.704260,88.673321
12.999881,18.704377,88.391953
12.685897,18.252614,87.931432
12.686030,18.252805,87.650911
12.686162,18.252995,87.370462
12.373848,17.803634,86.913729
12.686423,18.253371,86.809807
12.374212,17.804158,86.354592
12.686681,18.253741,86.249458
12.686808,18.253925,85.969401
12.686935,18.254107,85.689423
12.374929,17.805189,85.237242
12.687185,18.254467,85.129695
12.375282,17.805697,84.679031
12.375457,17.805948,84.400040
12.375631,17.806199,84.121126
12.687675,18.255172,84.011173
12.065601,17.360125,83.396083
12.376147,17.806942,83.284846
11.757207,16.916404,82.674792
12.376487,17.807430,82.727706
10.235206,14.726532,81.311428
12.376822,17.807914,82.170874
9.339563,13.437870,80.291065
9.637706,13.866842,80.175717
9.340874,13.439756,79.747822
9.638920,13.868589,79.631338
8.751507,12.591769,78.898138
9.046873,13.016745,78.780437
8.167802,11.751926,78.056496
8.460525,12.173101,77.937603
8.169462,11.754316,77.519178
8.462092,12.175355,77.399171
7.591507,10.922747,76.688230
7.592420,10.924061,76.421058
7.593332,10.925373,76.153959
7.594242,10.926683,75.886927
7.307456,10.514051,75.476436
7.308407,10.515419,75.210158
6.737959,9.694653,74.661195
7.310304,10.518148,74.677804
6.740024,9.697624,74.131426
7.025991,10.109076,74.005878
6.458445,9.292485,73.463886
6.743109,9.702062,73.337272
6.460581,9.295558,72.935862
6.461646,9.297090,72.671950
6.180489,8.892558,72.273070
6.463771,9.300147,72.144320
5.901794,8.491569,71.613517
5.902935,8.493211,71.351068
5.904074,8.494849,71.088684
6.185986,8.900468,70.957828
5.906346,8.498119,70.564107
6.188173,8.903614,70.432187
5.629187,8.099339,69.910667
5.909741,8.503003,69.777729
5.631526,8.102704,69.387795
5.632692,8.104382,69.126455
5.355814,7.706006,68.738963
5.635020,8.107731,68.603965
5.358218,7.709465,68.217780
5.359416,7.711190,67.957282
5.360613,7.712911,67.696847
5.361809,7.714632,67.436476
5.363002,7.716349,67.176166
5.364193,7.718063,66.915920
5.365383,7.719774,66.655735
5.644253,8.121016,66.516532
5.367756,7.723188,66.135553
5.368939,7.724890,65.875555
5.370120,7.726590,65.615619
5.371300,7.728288,65.355746
5.372478,7.729982,65.095933
5.373654,7.731674,64.836182
5.374828,7.733364,64.576492
5.376000,7.735050,64.316865
5.654496,8.135754,64.172948
5.655625,8.137378,63.912859
5.935211,8.539649,63.767795
5.936296,8.541210,63.507242
6.216977,8.945057,63.361025
6.218018,8.946556,63.100006
6.499801,9.351988,62.952627
6.500798,9.353423,62.691142
7.066829,10.167834,62.655941
6.502788,9.356286,62.168356
6.785595,9.763192,62.018744
7.069560,10.171764,61.868482
7.640169,10.992762,61.829483
7.355554,10.583255,61.454666
7.356416,10.584496,61.191831
7.642632,10.996306,61.039182
7.930026,11.409812,60.885865
7.644265,10.998657,60.512624
8.508383,12.241958,60.577212
8.220067,11.827127,60.203161
8.800002,12.661544,60.156390
8.221521,11.829218,59.674694
9.092740,13.082738,59.733851
8.801920,12.664303,59.360335
