X,Y,Z
20.711442,13.760649,0.608853
20.266294,13.464893,0.369207
20.710374,13.759940,0.080032
4.680893,3.552991,82.858682
4.305226,3.267844,82.443406
4.307501,3.269571,82.183799
4.309774,3.271297,81.924259
4.689772,3.559731,81.818037
4.314312,3.274741,81.405372
4.316577,3.276460,81.146026
4.318839,3.278177,80.886746
4.321099,3.279893,80.627532
4.323356,3.281606,80.368382
4.325610,3.283317,80.109296
4.327861,3.285025,79.850274
4.330111,3.286733,79.591318
4.332356,3.288437,79.332428
4.334599,3.290140,79.073600
4.336840,3.291841,78.814839
4.716155,3.579757,78.702378
4.718336,3.581412,78.443164
7.017004,5.326196,79.067440
5.481431,4.160632,78.215740
7.020684,5.328989,78.542239
6.635762,5.036818,78.132727
7.024355,5.331775,78.017309
7.026186,5.333166,77.754941
7.806291,5.925297,77.784952
7.808002,5.926596,77.521517
8.201303,6.225128,77.404039
8.202952,6.226379,77.140134
7.813121,5.930482,76.731615
7.814822,5.931773,76.468450
7.816521,5.933062,76.205351
7.818217,5.934350,75.942317
7.819910,5.935635,75.679350
7.821601,5.936918,75.416447
7.823290,5.938200,75.153615
7.824975,5.939480,74.890843
7.826659,5.940757,74.628142
7.828339,5.942033,74.365506
7.830017,5.943306,74.102933
7.442561,5.649211,73.702944
7.833365,5.945848,73.577989
7.835036,5.947116,73.315616
7.836703,5.948381,73.053306
7.838368,5.949645,72.791063
7.840030,5.950907,72.528885
7.841690,5.952166,72.266774
7.843347,5.953424,72.004723
7.845001,5.954680,71.742741
7.846653,5.955934,71.480822
7.848302,5.957186,71.218970
7.849949,5.958436,70.957180
7.463141,5.664833,70.565104
7.853234,5.960929,70.433796
7.854873,5.962173,70.172200
7.468227,5.668693,69.782090
7.469916,5.669975,69.521213
7.859773,5.965892,69.387795
7.473287,5.672533,68.999650
7.863026,5.968362,68.865177
7.864649,5.969593,68.603965
7.478324,5.676357,68.217780
7.479997,5.677626,67.957282
7.869501,5.973277,67.820706
7.871114,5.974501,67.559744
7.485001,5.681425,67.176166
7.874330,5.976942,67.038014
7.488324,5.683947,66.655735
7.489980,5.685204,66.395613
7.491635,5.686461,66.135553
7.880731,5.981800,65.995301
7.494936,5.688966,65.615619
7.883916,5.984218,65.474320
7.498226,5.691463,65.095933
7.499867,5.692709,64.836182
6.732203,5.110020,64.344321
7.117710,5.402636,64.201118
5.973238,4.533934,63.599509
6.737429,5.113987,63.569101
5.976927,4.536734,63.085175
5.600159,4.250752,62.716549
4.476087,3.397535,62.129903
4.851791,3.682710,61.984257
4.853779,3.684218,61.729059
4.855763,3.685724,61.473917
4.857744,3.687228,61.218836
5.234783,3.973416,61.071057
4.861698,3.690230,60.708844
4.863670,3.691727,60.453935
5.617062,4.263582,60.410634
4.867606,3.694714,59.944290
5.998818,4.553350,60.004150
6.000623,4.554721,59.747778
6.002426,4.556090,59.491465
6.004226,4.557455,59.235210
6.385476,4.846840,59.082473
6.007818,4.560182,58.722875
6.388957,4.849483,58.569117
6.011398,4.562899,58.210769
6.392426,4.852116,58.055992
6.014965,4.565607,57.698894
6.395886,4.854741,57.543098
6.018523,4.568307,57.187247
6.399333,4.857358,57.030434
6.401053,4.858663,56.774188
6.023837,4.572341,56.420204
6.025603,4.573682,56.164637
6.027366,4.575020,55.909126
6.029126,4.576356,55.653671
6.030884,4.577690,55.398272
6.032638,4.579021,55.142930
6.034390,4.580351,54.887645
6.036138,4.581678,54.632414
6.416403,4.870315,54.470524
6.039627,4.584327,54.122122
6.041367,4.585647,53.867058
6.043105,4.586966,53.612051
6.423152,4.875438,53.448135
6.046572,4.589598,53.102202
6.048301,4.590910,52.847361
6.050027,4.592220,52.592575
6.051751,4.593529,52.337843
6.053471,4.594834,52.083166
6.055188,4.596138,51.828544
5.680564,4.311783,51.487218
6.058616,4.598740,51.319465
6.060325,4.600037,51.065006
6.062032,4.601333,50.810602
6.063736,4.602626,50.556252
5.689349,4.318451,50.217979
6.067135,4.605206,50.047715
6.068830,4.606493,49.793527
5.694586,4.322426,49.457080
6.072212,4.609060,49.285312
6.073899,4.610341,49.031285
6.075583,4.611619,48.777312
6.077265,4.612895,48.523391
6.078943,4.614169,48.269524
6.080619,4.615441,48.015710
6.082293,4.616711,47.761949
5.708425,4.332931,47.430356
6.085630,4.619245,47.254586
6.087295,4.620508,47.000983
5.713569,4.336835,46.671204
6.090616,4.623029,46.493935
5.716983,4.339426,46.165363
6.093925,4.625541,45.987096
6.095575,4.626794,45.733755
6.097224,4.628045,45.480466
6.098869,4.629293,45.227228
6.100511,4.630540,44.974043
6.102151,4.631784,44.720909
6.103787,4.633027,44.467826
6.105421,4.634267,44.214795
5.732208,4.350983,43.891638
6.108680,4.636741,43.708887
6.110306,4.637975,43.456010
6.111929,4.639207,43.203184
5.738900,4.356062,42.882423
6.115166,4.641663,42.697684
6.116780,4.642889,42.445010
6.118391,4.644112,42.192387
6.120000,4.645333,41.939814
5.747202,4.362364,41.622040
6.123209,4.647769,41.434819
5.750503,4.364870,41.118237
6.126408,4.650196,40.930024
5.753793,4.367367,40.614633
5.755433,4.368612,40.362905
5.757071,4.369855,40.111227
6.132770,4.655026,39.921032
6.134353,4.656227,39.668909
6.135933,4.657427,39.416834
5.763592,4.374805,39.105005
6.139086,4.659820,38.912832
5.766837,4.377267,38.602188
5.768454,4.378495,38.350852
5.770069,4.379721,38.099565
5.771681,4.380944,37.848327
5.773290,4.382165,37.597136
5.774895,4.383384,37.345994
5.404545,4.102273,37.039650
5.778099,4.385816,36.843854
5.407838,4.104773,36.538683
5.409481,4.106019,36.288271
5.411119,4.107263,36.037905
5.784472,4.390653,35.840145
5.414389,4.109745,35.537317
5.045964,3.830095,35.235807
5.417646,4.112217,35.036916
5.419271,4.113450,34.786786
5.420893,4.114681,34.536703
5.052642,3.835164,34.237517
4.319315,3.278538,33.891382
4.687742,3.558190,33.690751
4.322814,3.281194,33.394726
5.059273,3.840198,33.239967
3.961293,3.006785,32.852291
4.694533,3.563344,32.695689
3.964857,3.009490,32.357049
4.697910,3.565908,32.198429
4.699594,3.567186,31.949867
4.701275,3.568462,31.701350
4.336685,3.291723,31.409909
4.704627,3.571007,31.204449
4.706299,3.572276,30.956067
4.707968,3.573542,30.707727
4.709634,3.574807,30.459433
4.711296,3.576069,30.211183
4.712956,3.577328,29.962975
4.714612,3.578585,29.714814
4.350359,3.302102,29.427931
4.717915,3.581092,29.218619
4.353745,3.304673,28.932873
4.721206,3.583591,28.722600
5.090111,3.863604,28.511455
4.724485,3.586079,28.226754
4.360482,3.309786,27.943277
5.094880,3.867224,27.766302
4.363832,3.312329,27.448734
4.731005,3.591029,27.235577
4.367168,3.314861,26.954362
4.734247,3.593489,26.740245
4.006645,3.041209,26.427789
4.372150,3.318642,26.213121
4.373804,3.319898,25.966124
4.375456,3.321152,25.719171
3.651271,2.771466,25.411776
4.015119,3.047641,25.195612
3.654732,2.774093,24.920145
3.295928,2.501745,24.645848
3.658179,2.776709,24.428676
3.299456,2.504423,24.155488
3.301213,2.505757,23.910368
3.302969,2.507090,23.665289
3.665036,2.781914,23.446227
2.947688,2.237417,23.149871
3.668444,2.784501,22.955243
3.670144,2.785791,22.709812
3.311696,2.513714,22.440492
3.673533,2.788364,22.219067
3.675223,2.789646,21.973755
3.676910,2.790926,21.728482
4.040063,3.066575,21.505198
3.320340,2.520276,21.216682
3.322059,2.521580,20.972037
3.683623,2.796022,20.747781
3.685293,2.797290,20.502702
3.686960,2.798555,20.257664
4.049839,3.073995,20.031541
3.690285,2.801079,19.767704
3.691942,2.802336,19.522779
3.334001,2.530644,19.260603
3.335694,2.531929,19.016265
3.696895,2.806096,18.788240
3.339070,2.534492,18.527702
3.340753,2.535770,18.283480
3.342433,2.537045,18.039292
4.064289,3.084963,17.823665
3.345784,2.539588,17.551034
3.706714,2.813549,17.320184
4.431256,3.363506,17.101171
3.709962,2.816014,16.831133
4.072206,3.090973,16.598395
4.073779,3.092167,16.353456
5.900715,4.478886,16.162449
4.802419,3.645235,15.884153
5.903418,4.480938,15.667605
5.536771,4.202638,15.410971
5.906111,4.482982,15.172910
6.276905,4.764430,14.933863
5.908792,4.485017,14.678369
6.279492,4.766394,14.438357
5.543683,4.207885,14.177303
5.912792,4.488054,13.936839
5.546428,4.209968,13.684096
5.915444,4.490066,13.442673
5.916767,4.491071,13.195646
5.918086,4.492072,12.948655
5.551883,4.214109,12.698130
5.920717,4.494069,12.454786
5.922028,4.495064,12.207908
6.292265,4.776089,11.963072
5.924641,4.497047,11.714259
6.294788,4.778004,11.468462
5.927244,4.499023,11.220757
5.928543,4.500009,10.974063
6.298550,4.780860,10.726825
5.931129,4.501972,10.480783
6.671219,5.063731,10.230939
6.672420,5.064642,9.983355
11.238932,8.530814,9.700824
7.046412,5.348518,9.485058
12.023948,9.126673,9.184500
9.693671,7.357896,8.957972
13.612610,10.332534,8.652618
10.852942,8.237831,8.437523
14.014420,10.637524,8.131755
11.634179,8.830823,7.917302
14.822332,11.250762,7.600740
13.215059,10.030776,7.376051
14.418237,10.944038,7.092719
14.418465,10.944210,6.834766
17.286902,13.121473,6.503489
15.637153,11.869245,6.286268
19.816465,15.041516,5.906964
17.286460,13.121137,5.717981
19.815494,15.040779,5.376353
19.388793,14.716895,5.125236
19.814518,15.040038,4.845921
19.814028,15.039666,4.580768
20.241505,15.364138,4.299658
20.240955,15.363721,4.034001
19.812552,15.038546,3.785583
19.386186,14.714916,3.538296
20.239299,15.362464,3.237293
19.811065,15.037417,2.990796
19.810566,15.037038,2.725957
19.810067,15.036659,2.461160
19.809566,15.036279,2.196411
19.383534,14.712903,1.952948
20.235953,15.359924,1.645084
19.808056,15.035133,1.402429
19.382190,14.711883,1.160875
19.381740,14.711541,0.896941
19.806534,15.033978,0.608853
19.380835,14.710854,0.369207
19.805513,15.033203,0.080032
4.448562,3.839896,82.858682
4.091541,3.531723,82.443406
4.093703,3.533590,82.183799
4.095864,3.535455,81.924259
4.098021,3.537317,81.664783
4.100176,3.539177,81.405372
4.102329,3.541035,81.146026
4.104478,3.542891,80.886746
4.106627,3.544745,80.627532
4.108771,3.546596,80.368382
4.110913,3.548445,80.109296
4.113053,3.550292,79.850274
4.115191,3.552137,79.591318
4.117324,3.553979,79.332428
4.477922,3.865238,79.221005
4.479999,3.867032,78.961659
4.482074,3.868823,78.702378
4.484147,3.870612,78.443164
6.300997,5.438875,78.918634
5.572260,4.809845,78.362069
6.672220,5.759306,78.542239
6.306404,5.443542,78.132727
7.044829,6.080934,78.164348
6.677449,5.763820,77.754941
7.418834,6.403766,77.784952
7.420460,6.405170,77.521517
7.422085,6.406572,77.258152
7.795808,6.729161,77.140134
7.425326,6.409369,76.731615
7.426942,6.410765,76.468450
7.428557,6.412158,76.205351
7.802050,6.734549,76.085192
7.431778,6.414939,75.679350
7.433385,6.416326,75.416447
7.434990,6.417711,75.153615
7.436592,6.419094,74.890843
7.438191,6.420475,74.628142
7.439788,6.421853,74.365506
7.441383,6.423229,74.102933
7.073158,6.105386,73.702944
7.444565,6.425976,73.577989
7.076444,6.108222,73.179325
7.447737,6.428714,73.053306
7.449319,6.430080,72.791063
7.450899,6.431444,72.528885
7.452476,6.432805,72.266774
7.084611,6.115273,71.871408
7.455623,6.435522,71.742741
7.457193,6.436877,71.480822
7.458761,6.438230,71.218970
7.460326,6.439580,70.957180
7.461888,6.440929,70.695455
7.463447,6.442275,70.433796
7.095941,6.125052,70.043031
7.466560,6.444962,69.910667
7.468112,6.446301,69.649199
7.469662,6.447639,69.387795
7.102358,6.130591,68.999650
7.472754,6.450308,68.865177
7.105552,6.133348,68.478339
7.475836,6.452968,68.342815
7.477373,6.454295,68.081728
7.478908,6.455620,67.820706
7.480440,6.456943,67.559744
7.113491,6.140201,67.176166
7.115071,6.141565,66.915920
7.116649,6.142927,66.655735
7.118223,6.144286,66.395613
7.119796,6.145643,66.135553
7.121366,6.146998,65.875555
7.122933,6.148351,65.615619
7.124498,6.149701,65.355746
6.759602,5.834732,64.978439
7.127620,6.152396,64.836182
6.398058,5.522655,64.344321
6.764430,5.838900,64.201118
6.038284,5.212107,63.713241
6.403024,5.526942,63.569101
5.320403,4.592449,62.973055
4.963930,4.284749,62.605461
4.609087,3.978457,62.239516
4.610978,3.980089,61.984257
4.612867,3.981720,61.729059
4.614752,3.983347,61.473917
4.616635,3.984973,61.218836
4.974960,4.294270,61.071057
4.976788,4.295848,60.815526
4.622268,3.989834,60.453935
5.338266,4.607867,60.410634
4.982257,4.300569,60.049286
5.341804,4.610922,59.898852
5.343570,4.612446,59.643048
5.704503,4.923995,59.491465
5.706213,4.925471,59.235210
5.707921,4.926945,58.979014
5.709626,4.928417,58.722875
5.352356,4.620030,58.364890
5.713029,4.931354,58.210769
5.714725,4.932818,57.954803
5.716419,4.934281,57.698894
6.078433,5.246763,57.543098
5.719800,4.937199,57.187247
5.721486,4.938655,56.931509
5.723170,4.940108,56.675828
5.724851,4.941559,56.420204
5.367997,4.633531,56.067805
5.728204,4.944453,55.909126
5.371443,4.636505,55.557963
5.373162,4.637989,55.303126
5.733215,4.948778,55.142930
5.734879,4.950215,54.887645
5.736541,4.951649,54.632414
5.738200,4.953082,54.377240
5.739857,4.954512,54.122122
5.741511,4.955939,53.867058
5.385116,4.648308,53.520827
5.744811,4.958788,53.357099
5.746457,4.960209,53.102202
5.748101,4.961627,52.847361
5.749741,4.963043,52.592575
5.751379,4.964457,52.337843
5.753013,4.965868,52.083166
5.754646,4.967277,51.828544
5.756276,4.968684,51.573977
5.757904,4.970089,51.319465
5.759527,4.971491,51.065006
5.403633,4.664291,50.725512
5.762769,4.974289,50.556252
5.406965,4.667167,50.217979
5.765999,4.977077,50.047715
5.410285,4.670033,49.710659
5.769219,4.979856,49.539393
5.413595,4.672890,49.203554
5.772428,4.982626,49.031285
5.416894,4.675738,48.696661
5.418540,4.677158,48.443295
5.420182,4.678576,48.189981
5.778814,4.988139,48.015710
5.423459,4.681405,47.683512
5.425094,4.682816,47.430356
5.426726,4.684224,47.177253
5.785159,4.993615,47.000983
5.429982,4.687035,46.671204
5.431606,4.688437,46.418258
5.433227,4.689836,46.165363
5.434845,4.691233,45.912521
5.793028,5.000408,45.733755
5.794595,5.001760,45.480466
5.439685,4.695410,45.154304
5.441292,4.696798,44.901668
5.442897,4.698183,44.649084
5.444499,4.699566,44.396551
5.446099,4.700947,44.144069
5.447696,4.702325,43.891638
5.805483,5.011158,43.708887
5.807028,5.012492,43.456010
5.452470,4.706446,43.134651
5.454056,4.707815,42.882423
5.455641,4.709183,42.630246
5.813181,5.017803,42.445010
5.458799,4.711909,42.126042
5.460374,4.713268,41.874016
5.461946,4.714625,41.622040
5.463516,4.715981,41.370113
5.465084,4.717334,41.118237
5.466648,4.718684,40.866410
5.468210,4.720032,40.614633
5.825358,5.028314,40.425429
5.471325,4.722721,40.111227
5.472879,4.724062,39.859598
5.829881,5.032218,39.668909
5.475978,4.726737,39.356487
5.477523,4.728071,39.105005
5.479066,4.729403,38.853572
5.480606,4.730733,38.602188
5.482143,4.732059,38.350852
5.483678,4.733384,38.099565
5.485210,4.734706,37.848327
5.133157,4.430822,37.540808
5.134728,4.432178,37.290205
4.784296,4.129694,36.984613
5.491310,4.739971,36.843854
5.139426,4.436234,36.538683
5.140987,4.437581,36.288271
4.790723,4.135241,35.985014
4.792322,4.136622,35.735232
5.145652,4.441608,35.537317
5.500378,4.747799,35.338575
5.148748,4.444280,35.036916
5.150291,4.445612,34.786786
4.800278,4.143488,34.487020
5.153371,4.448271,34.286666
4.803440,4.146218,33.988061
4.805016,4.147579,33.738650
3.761280,3.246650,33.347713
4.458305,3.848305,33.193129
3.764679,3.249583,32.852291
4.113221,3.550437,32.650083
4.114871,3.551861,32.401959
4.464734,3.853855,32.198429
4.118161,3.554701,31.905845
4.467932,3.856616,31.701350
4.469527,3.857993,31.452878
4.820628,4.161054,31.247050
4.124705,3.560350,30.914151
4.474294,3.862107,30.707727
4.475877,3.863473,30.459433
4.477457,3.864837,30.211183
4.131203,3.565958,29.923162
4.480608,3.867557,29.714814
4.831385,4.170340,29.505600
4.483747,3.870266,29.218619
4.834433,4.172971,29.008439
4.835952,4.174282,28.759925
4.837469,4.175591,28.511455
4.489991,3.875656,28.226754
4.144054,3.577052,27.943277
4.493095,3.878335,27.731080
4.147238,3.579800,27.448734
4.496187,3.881005,27.235577
3.804536,3.283988,26.920953
4.151990,3.583902,26.707239
4.153568,3.585264,26.460159
4.155143,3.586623,26.213121
3.466743,2.992413,25.903571
3.812621,3.290967,25.688358
3.470044,2.995262,25.411776
3.128974,2.700858,25.136369
3.473334,2.998101,24.920145
3.132338,2.703762,24.645848
3.476609,3.000929,24.428676
3.135691,2.706656,24.155488
3.479874,3.003746,23.937371
3.139030,2.709538,23.665289
3.140695,2.710975,23.420250
3.142357,2.712410,23.175251
3.486365,3.009350,22.955243
3.145671,2.715271,22.685372
3.833285,3.308803,22.488425
3.834854,3.310157,22.242558
3.492807,3.014910,21.973755
3.494410,3.016294,21.728482
3.153902,2.722375,21.461365
3.841096,3.315545,21.259491
3.499200,3.020428,20.992897
3.500790,3.021801,20.747781
3.502378,3.023172,20.502702
3.503962,3.024539,20.257664
3.505544,3.025904,20.012664
3.507122,3.027266,19.767704
3.508696,3.028625,19.522779
3.510269,3.029983,19.277895
3.511838,3.031337,19.033048
3.513404,3.032689,18.788240
3.514967,3.034038,18.543469
3.516526,3.035384,18.298739
3.518083,3.036728,18.054044
3.862562,3.334074,17.823665
3.864073,3.335378,17.578536
3.865581,3.336680,17.333444
4.211316,3.635110,17.101171
4.212778,3.636372,16.855644
5.255321,4.536271,16.645583
4.561234,3.937152,16.375973
5.607839,4.840557,16.162449
4.910959,4.239026,15.894419
5.961649,5.145957,15.677407
5.611690,4.843881,15.420239
5.964124,5.148094,15.181672
5.614243,4.846085,14.925621
5.966588,5.150221,14.686089
5.967817,5.151281,14.438357
6.321508,5.456579,14.197343
5.970265,5.153395,13.942999
5.620578,4.851553,13.689738
5.972703,5.155499,13.447795
5.973919,5.156548,13.200246
5.975131,5.157595,12.952738
5.276322,4.554399,12.698130
5.977548,5.159681,12.457830
5.278899,4.556623,12.205367
5.979955,5.161759,11.963072
5.981156,5.162795,11.715748
5.631817,4.861254,11.467490
5.983547,5.164860,11.221213
5.634286,4.863385,10.974063
6.337812,5.470652,10.726221
5.636744,4.865507,10.480783
9.208570,7.948624,10.216667
6.341242,5.473613,9.983355
9.942477,8.582116,9.707025
8.124266,7.012678,9.471733
10.312310,8.901347,9.197259
8.848851,7.638124,8.962549
12.936964,11.166887,8.652618
10.314268,8.903038,8.437523
12.180132,10.513608,8.151879
11.429716,9.865867,7.910260
13.319372,11.496973,7.616691
12.559144,10.840763,7.376051
14.860822,12.827517,7.065112
13.320172,11.497664,6.844400
18.428485,15.907041,6.448895
14.861021,12.827689,6.286268
18.832897,16.256121,5.906964
16.824662,14.522659,5.705462
18.426861,15.905640,5.389880
18.426452,15.905287,5.125236
19.237882,16.605694,4.831110
18.830582,16.254122,4.580768
19.236840,16.604795,4.299658
18.829647,16.253316,4.050602
19.235794,16.603892,3.768387
18.828708,16.252505,3.520609
18.828237,16.252098,3.255680
18.827765,16.251691,2.990796
18.827291,16.251282,2.725957
18.826816,16.250872,2.461160
19.232629,16.601160,2.175640
18.825863,16.250049,1.931705
18.825385,16.249637,1.667045
18.824905,16.249223,1.402429
18.420177,15.899870,1.160875
18.823943,16.248391,0.873332
18.823459,16.247974,0.608853
18.418889,15.898759,0.369207
19.228342,16.597459,0.054512
4.198675,4.111646,82.858682
3.861708,3.781664,82.443406
3.863749,3.783663,82.183799
3.865788,3.785660,81.924259
4.206639,4.119446,81.818037
3.869858,3.789645,81.405372
3.871890,3.791635,81.146026
3.873919,3.793622,80.886746
3.875947,3.795607,80.627532
3.877971,3.797590,80.368382
3.542928,3.469491,79.960184
3.882012,3.801547,79.850274
3.884030,3.803523,79.591318
3.886044,3.805495,79.332428
3.888056,3.807466,79.073600
3.890066,3.809434,78.814839
4.230305,4.142620,78.702378
4.232261,4.144536,78.443164
5.947054,5.823786,78.918634
4.916742,4.814830,78.215740
6.297424,6.166893,78.542239
5.606753,5.490538,77.986339
6.649103,6.511283,78.164348
6.650695,6.512842,77.901382
6.652284,6.514398,77.638483
6.653871,6.515952,77.375651
7.005167,6.859966,77.258152
7.006698,6.861465,76.994852
7.008226,6.862962,76.731615
7.009752,6.864456,76.468450
7.011275,6.865948,76.205351
7.012797,6.867438,75.942317
7.014316,6.868925,75.679350
7.015832,6.870411,75.416447
7.017347,6.871894,75.153615
7.018859,6.873374,74.890843
7.020369,6.874853,74.628142
7.021876,6.876329,74.365506
7.023381,6.877803,74.102933
7.024884,6.879275,73.840431
7.026384,6.880744,73.577989
7.027883,6.882211,73.315616
7.029378,6.883676,73.053306
7.030872,6.885138,72.791063
7.032363,6.886598,72.528885
7.033851,6.888056,72.266774
7.035338,6.889512,72.004723
7.036822,6.890965,71.742741
7.038303,6.892416,71.480822
7.039783,6.893865,71.218970
7.041260,6.895311,70.957180
7.042734,6.896755,70.695455
6.695824,6.557035,70.304036
7.045676,6.899636,70.172200
7.047144,6.901073,69.910667
7.048609,6.902508,69.649199
7.050072,6.903940,69.387795
7.051532,6.905370,69.126455
7.052990,6.906798,68.865177
7.054445,6.908223,68.603965
6.707919,6.568879,68.217780
7.057349,6.911067,68.081728
7.058798,6.912486,67.820706
6.712414,6.573282,67.436476
6.713908,6.574744,67.176166
7.063129,6.916727,67.038014
6.716889,6.577663,66.655735
6.718374,6.579118,66.395613
6.719859,6.580572,66.135553
6.721340,6.582023,65.875555
6.722819,6.583471,65.615619
6.724296,6.584917,65.355746
6.725771,6.586361,65.095933
6.381420,6.249148,64.719270
6.038662,5.913495,64.344321
6.384455,6.252120,64.201118
5.699098,5.580969,63.713241
5.700706,5.582544,63.455471
5.021542,4.917457,62.973055
5.023240,4.919120,62.716549
4.686835,4.589687,62.349580
4.688574,4.591391,62.093758
4.018627,3.935330,61.620569
4.355530,4.265250,61.473917
4.022276,3.938904,61.111468
4.024096,3.940686,60.857005
4.360854,4.270464,60.708844
4.362623,4.272196,60.453935
4.700673,4.603239,60.304641
4.702391,4.604921,60.049286
5.041741,4.937238,59.898852
5.043407,4.938869,59.643048
5.384066,5.272467,59.491465
5.385680,5.274048,59.235210
5.387292,5.275626,58.979014
5.388902,5.277203,58.722875
5.390509,5.278776,58.466793
5.392113,5.280347,58.210769
5.393714,5.281915,57.954803
5.395313,5.283481,57.698894
5.396910,5.285045,57.443041
5.398504,5.286606,57.187247
5.400096,5.288164,56.931509
5.401685,5.289721,56.675828
5.403271,5.291274,56.420204
5.404855,5.292825,56.164637
5.406436,5.294374,55.909126
5.408015,5.295920,55.653671
5.071337,4.966220,55.303126
5.411165,5.299004,55.142930
5.074574,4.969390,54.793620
5.076188,4.970971,54.538951
5.415871,5.303612,54.377240
5.079409,4.974125,54.029778
5.418995,5.306672,53.867058
5.420554,5.308198,53.612051
5.084222,4.978838,53.266434
5.423664,5.311244,53.102202
5.087417,4.981967,52.757813
5.426763,5.314279,52.592575
5.428309,5.315793,52.337843
5.092192,4.986642,51.995292
5.431392,5.318812,51.828544
5.432931,5.320319,51.573977
5.434467,5.321824,51.319465
5.436000,5.323324,51.065006
5.100097,4.994384,50.725512
5.101671,4.995925,50.471719
5.440585,5.327815,50.301957
5.442108,5.329306,50.047715
5.106375,5.000532,49.710659
5.445147,5.332282,49.539393
5.446662,5.333766,49.285312
5.448176,5.335248,49.031285
5.112613,5.006641,48.696661
5.451195,5.338204,48.523391
5.115716,5.009680,48.189981
5.117265,5.011196,47.936720
5.118810,5.012709,47.683512
5.120353,5.014220,47.430356
5.121892,5.015728,47.177253
5.123430,5.017234,46.924202
5.124966,5.018738,46.671204
5.126499,5.020239,46.418258
5.128028,5.021736,46.165363
5.129556,5.023232,45.912521
5.467619,5.354288,45.733755
5.469097,5.355736,45.480466
5.134124,5.027705,45.154304
5.135641,5.029191,44.901668
5.137155,5.030674,44.649084
5.138668,5.032155,44.396551
5.140178,5.033634,44.144069
5.477914,5.364369,43.961816
5.143189,5.036583,43.639258
5.144692,5.038054,43.386929
5.146191,5.039522,43.134651
4.813062,4.713298,42.814706
5.149183,5.042453,42.630246
5.150674,5.043913,42.378119
5.152164,5.045372,42.126042
5.153650,5.046827,41.874016
5.155134,5.048281,41.622040
5.156617,5.049732,41.370113
5.158096,5.051180,41.118237
5.159573,5.052627,40.866410
5.161047,5.054070,40.614633
5.162518,5.055511,40.362905
5.163987,5.056950,40.111227
5.165453,5.058385,39.859598
5.166917,5.059819,39.608018
5.168378,5.061250,39.356487
5.169836,5.062678,39.105005
5.171292,5.064104,38.853572
4.838854,4.738556,38.543700
5.509465,5.395267,38.409026
5.175646,5.068367,38.099565
5.177091,5.069782,37.848327
4.512501,4.418968,37.484698
5.179975,5.072606,37.345994
4.515550,4.421953,36.984613
5.182849,5.075420,36.843854
4.518589,4.424929,36.484719
5.185713,5.078225,36.341904
4.853674,4.753069,36.037905
4.855142,4.754506,35.787587
4.524632,4.430847,35.485496
5.191407,5.083802,35.338575
4.859529,4.758802,35.036916
4.860986,4.760229,34.786786
4.200222,4.113161,34.437527
4.532127,4.438187,34.237517
3.874346,3.794040,33.891382
4.535106,4.441104,33.738650
3.877484,3.797113,33.394726
3.879049,3.798645,33.146467
3.553207,3.479557,32.852291
3.882171,3.801702,32.650083
3.556404,3.482688,32.357049
3.885282,3.804749,32.153878
3.886833,3.806268,31.905845
4.216957,4.129549,31.701350
3.889927,3.809298,31.409909
4.219964,4.132494,31.204449
3.893010,3.812317,30.914151
4.222961,4.135429,30.707727
3.896082,3.815325,30.418568
4.225946,4.138352,30.211183
3.899142,3.818322,29.923162
4.228920,4.141265,29.714814
4.559994,4.465476,29.505600
4.231883,4.144166,29.218619
4.562870,4.468293,29.008439
4.234835,4.147057,28.722600
3.908257,3.827248,28.437989
4.237776,4.149937,28.226754
3.911272,3.830200,27.943277
4.240706,4.152806,27.731080
3.587754,3.513388,27.414284
4.243625,4.155664,27.235577
3.590826,3.516396,26.920953
4.246532,4.158512,26.740245
3.920251,3.838994,26.460159
3.921738,3.840450,26.213121
3.596936,3.522380,25.934795
3.598457,3.523869,25.688358
3.275123,3.207237,25.411776
3.276677,3.208759,25.165940
3.278227,3.210277,24.920145
2.956387,2.895108,24.645848
3.281319,3.213305,24.428676
2.959551,2.898207,24.155488
3.284400,3.216322,23.937371
2.962703,2.901293,23.665289
2.964274,2.902832,23.420250
2.965843,2.904368,23.175251
2.967408,2.905901,22.930291
2.968971,2.907431,22.685372
2.970530,2.908958,22.440492
3.295092,3.226792,22.219067
2.973640,2.912004,21.950850
3.298120,3.229758,21.728482
3.299630,3.231237,21.483248
2.978284,2.916551,21.216682
2.979826,2.918061,20.972037
2.981365,2.919568,20.727429
3.629720,3.554484,20.522605
3.307135,3.238586,20.257664
3.308628,3.240048,20.012664
3.310118,3.241507,19.767704
3.635531,3.560175,19.540634
3.636977,3.561591,19.295236
3.314569,3.245865,19.033048
3.316047,3.247313,18.788240
3.317522,3.248757,18.543469
3.318994,3.250199,18.298739
3.320464,3.251638,18.054044
3.321930,3.253074,17.809387
3.323394,3.254508,17.564768
3.324854,3.255938,17.320184
3.974755,3.892368,17.101171
3.976135,3.893719,16.855644
3.977511,3.895067,16.610153
3.654105,3.578364,16.353456
5.292832,5.183124,16.162449
4.635098,4.539023,15.894419
5.626768,5.510138,15.677407
5.296467,5.186683,15.420239
5.297673,5.187865,15.172910
5.298876,5.189043,14.925621
5.300077,5.190219,14.678369
5.301276,5.191393,14.431156
4.972582,4.869512,14.177303
5.303666,5.193733,13.936839
4.975044,4.871923,13.684096
