X,Y,Z
7.381459,1.089999,67.722870
8.332761,1.230475,67.709958
6.445503,0.951789,66.964531
7.388498,1.091039,66.948551
6.450448,0.952519,66.450798
6.452915,0.952884,66.194022
5.988340,0.884281,65.819306
5.990865,0.884654,65.563222
5.993386,0.885026,65.307194
6.462748,0.954336,65.167524
5.998417,0.885769,64.795322
6.000926,0.886140,64.539475
6.003432,0.886510,64.283688
6.005934,0.886879,64.027959
6.008432,0.887248,63.772290
6.010928,0.887617,63.516680
6.013418,0.887984,63.261130
6.015905,0.888352,63.005638
6.018388,0.888718,62.750206
6.020869,0.889085,62.494831
5.559199,0.820911,62.129903
6.025816,0.889815,61.984257
6.028284,0.890180,61.729059
6.496692,0.959348,61.582291
6.033209,0.890907,61.218836
6.035667,0.891270,60.963811
6.503872,0.960408,60.815526
6.040570,0.891994,60.453935
6.508640,0.961112,60.304641
6.511019,0.961464,60.049286
6.513394,0.961814,59.793987
6.515765,0.962164,59.538747
6.518133,0.962514,59.283565
6.055190,0.894153,58.925689
6.057613,0.894511,58.671181
6.060033,0.894868,58.416730
6.527567,0.963907,58.263406
6.529916,0.964254,58.008509
6.532261,0.964600,57.753669
6.534604,0.964946,57.498886
6.536942,0.965292,57.244159
6.539276,0.965636,56.989488
6.076867,0.897354,56.637159
6.543935,0.966324,56.480317
6.081644,0.898059,56.129215
6.548579,0.967010,55.971369
6.550895,0.967352,55.716980
6.088782,0.899113,55.367718
6.555518,0.968035,55.208369
6.093521,0.899813,54.860330
6.560125,0.968715,54.699980
6.562423,0.969054,54.445868
6.564718,0.969393,54.191811
6.567008,0.969731,53.937810
6.569297,0.970069,53.683864
6.571580,0.970406,53.429973
6.109995,0.902246,53.086206
6.112333,0.902591,52.832978
6.578410,0.971415,52.668629
6.580680,0.971750,52.414957
6.119327,0.903624,52.073621
6.585208,0.972419,51.907775
6.123972,0.904310,51.567653
6.589721,0.973085,51.400809
6.128601,0.904993,51.061900
6.130910,0.905334,50.809104
6.596465,0.974081,50.640766
6.598704,0.974412,50.387526
6.600942,0.974742,50.134339
6.140112,0.906693,49.798453
6.605405,0.975401,49.628125
6.607632,0.975730,49.375098
6.146974,0.907706,49.041021
6.149255,0.908043,48.788650
6.614289,0.976713,48.616335
6.616501,0.977040,48.363520
6.618709,0.977366,48.110757
6.620914,0.977692,47.858047
7.087600,1.046606,47.683512
6.625312,0.978341,47.352784
6.627505,0.978665,47.100230
6.629696,0.978988,46.847729
7.096125,1.047865,46.671204
7.098247,1.048178,46.418258
7.566465,1.117318,46.240489
7.102480,1.048803,45.912521
8.038538,1.187028,45.808076
7.572615,1.118227,45.480466
8.512356,1.256995,45.373954
7.576698,1.118829,44.974043
8.516184,1.257561,44.865422
8.518092,1.257842,44.611233
8.991614,1.327766,44.428676
9.467038,1.397970,44.245345
9.944370,1.468457,44.061234
9.470580,1.398494,43.735104
11.386453,1.681405,43.761419
9.949478,1.469211,43.294427
11.389460,1.681849,43.246983
10.909521,1.610978,42.920780
13.339002,1.969732,43.009541
12.850473,1.897593,42.681176
14.327283,2.115669,42.628719
13.834440,2.042892,42.299898
14.825481,2.189237,42.176164
14.330529,2.116148,41.847754
15.825864,2.336960,41.789294
14.828505,2.189683,41.393773
16.329951,2.411397,41.332142
15.828453,2.337343,41.003710
17.342665,2.560942,40.939103
16.332313,2.411746,40.545115
17.852752,2.636265,40.477273
16.838109,2.486436,40.084641
17.853880,2.636432,39.949404
17.854441,2.636514,39.685551
18.365786,2.712023,39.484692
18.366270,2.712095,39.220350
18.366752,2.712166,38.956064
18.367232,2.712237,38.691832
18.880488,2.788028,38.488449
18.880891,2.788087,38.223726
18.881291,2.788146,37.959058
18.881689,2.788205,37.694444
18.882085,2.788264,37.429884
18.882480,2.788322,37.165379
19.914456,2.940711,37.016032
18.883262,2.788438,36.636529
19.398140,2.864468,36.428418
19.398453,2.864514,36.163528
19.915416,2.940853,35.953949
19.399073,2.864606,35.633908
19.915885,2.940922,35.423232
20.434869,3.017559,35.211624
19.916346,2.940990,34.892730
20.435178,3.017605,34.680021
20.435330,3.017627,34.414300
19.917023,2.941090,34.097378
19.917245,2.941123,33.832366
20.435774,3.017693,33.617457
20.956487,3.094585,33.401596
20.436061,3.017735,33.086493
20.956621,3.094605,32.869529
20.436341,3.017776,32.555742
20.436478,3.017796,32.290445
20.436613,3.017816,32.025200
20.436746,3.017836,31.760008
20.956928,3.094650,31.540287
20.956984,3.094658,31.274596
20.437135,3.017894,30.964744
20.957091,3.094674,30.743370
20.957141,3.094681,30.477835
20.957190,3.094689,30.212352
20.957237,3.094696,29.946921
21.479158,3.171766,29.722908
20.957326,3.094709,29.416212
20.437979,3.018018,29.110930
20.957408,3.094721,28.885708
21.479027,3.171747,28.659488
20.957483,3.094732,28.355407
21.478951,3.171736,28.128083
20.957551,3.094742,27.825310
20.957582,3.094746,27.560337
20.957612,3.094751,27.295414
20.438832,3.018144,26.995330
20.957665,3.094759,26.765717
20.439027,3.018173,26.466930
20.957712,3.094766,26.236222
20.957732,3.094769,25.971548
20.957751,3.094771,25.706922
19.923333,2.942022,25.379212
20.439481,3.018240,25.146791
20.439566,3.018253,24.882911
19.923803,2.942091,24.589348
20.439731,3.018277,24.355294
19.924106,2.942136,24.063013
20.439889,3.018300,23.827871
20.439965,3.018311,23.564231
20.440039,3.018322,23.300639
20.440111,3.018333,23.037095
20.957840,3.094785,22.799276
20.440250,3.018354,22.510150
20.440317,3.018363,22.246748
20.440382,3.018373,21.983394
20.440445,3.018382,21.720086
20.440505,3.018391,21.456828
20.440565,3.018400,21.193613
20.440622,3.018408,20.930447
20.440677,3.018417,20.667327
19.926011,2.942417,20.383972
19.926133,2.942435,20.121535
19.926252,2.942453,19.859140
19.926370,2.942470,19.596793
19.926486,2.942487,19.334492
20.440970,3.018460,19.089574
19.926711,2.942521,18.810025
20.441053,3.018472,18.564026
20.441092,3.018478,18.301318
19.927034,2.942568,18.023663
19.927138,2.942584,17.761634
19.927240,2.942599,17.499648
20.441227,3.018498,17.250940
19.927439,2.942628,16.975808
19.927535,2.942642,16.713956
19.927629,2.942656,16.452149
20.441333,3.018513,16.201283
20.441354,3.018517,15.938980
20.441374,3.018519,15.676719
19.927986,2.942709,15.405360
20.441408,3.018525,15.152332
20.441422,3.018527,14.890206
19.928234,2.942746,14.620726
19.928312,2.942757,14.359267
20.441453,3.018531,14.104085
20.441460,3.018532,13.842131
19.928536,2.942790,13.575157
20.441468,3.018533,13.318358
19.928676,2.942811,13.052632
19.928743,2.942821,12.791431
20.441465,3.018533,12.533017
19.928871,2.942840,12.269165
19.928932,2.942849,12.008093
20.441446,3.018530,11.748065
19.929049,2.942866,11.486080
19.419048,2.867556,11.225270
19.419168,2.867573,10.964947
19.929209,2.942890,10.703379
19.929258,2.942897,10.442564
19.929306,2.942904,10.181789
19.419629,2.867641,9.924072
19.419739,2.867658,9.663958
19.419848,2.867674,9.403888
19.929477,2.942929,9.139115
19.420058,2.867705,8.883867
18.913013,2.792831,8.629760
19.420261,2.867735,8.364015
19.420360,2.867749,8.104152
19.420456,2.867763,7.844330
19.420551,2.867777,7.584548
19.420643,2.867791,7.324810
19.420734,2.867804,7.065112
20.440935,3.018455,6.785573
20.440890,3.018448,6.524809
20.440843,3.018441,6.264090
21.987415,3.246819,5.967838
20.953928,3.094207,5.730417
23.553938,3.478143,5.403322
23.028861,3.400606,5.153213
24.609188,3.633969,4.845921
24.608580,3.633879,4.580768
23.552073,3.477868,4.347378
24.078294,3.555573,4.067102
24.077752,3.555493,3.802677
24.077209,3.555413,3.538296
23.550183,3.477589,3.292132
24.076118,3.555252,3.009670
23.549229,3.477448,2.764775
24.075019,3.555090,2.481218
23.548267,3.477306,2.237594
24.073915,3.554927,1.952948
23.547300,3.477163,1.710587
24.072804,3.554762,1.424855
24.072247,3.554680,1.160875
24.071687,3.554598,0.896941
24.071126,3.554515,0.633051
23.544852,3.476801,0.393859
24.069999,3.554348,0.105409
5.748189,1.221815,82.858682
5.750919,1.222396,82.598424
5.289659,1.124352,82.183799
5.292451,1.124945,81.924259
5.295238,1.125538,81.664783
5.298023,1.126129,81.405372
5.300805,1.126721,81.146026
5.303582,1.127311,80.886746
5.306358,1.127901,80.627532
5.309129,1.128490,80.368382
5.311897,1.129079,80.109296
5.314662,1.129666,79.850274
5.317424,1.130253,79.591318
5.320181,1.130839,79.332428
4.861741,1.033395,78.926817
4.864559,1.033994,78.668636
5.328435,1.132594,78.556142
4.870181,1.035189,78.152467
5.333920,1.133760,78.038942
4.875791,1.036381,77.636555
4.878590,1.036976,77.378694
5.342121,1.135503,77.263625
5.344849,1.136083,77.005311
5.347572,1.136662,76.747065
5.812819,1.235553,76.630469
5.353007,1.137817,76.230762
5.818116,1.236679,76.113135
5.820760,1.237241,75.854562
6.287664,1.336484,75.735911
5.826035,1.238362,75.337615
6.758942,1.436658,75.357202
6.295363,1.338121,74.959031
6.763931,1.437718,74.838310
6.766420,1.438247,74.578959
7.706736,1.638117,74.595302
7.709083,1.638616,74.334910
8.183272,1.739408,74.212091
8.185544,1.739891,73.951237
8.661580,1.841076,73.827361
8.190077,1.740855,73.429726
8.665971,1.842009,73.304795
8.668161,1.842474,73.043610
9.145910,1.944023,72.917612
9.148025,1.944473,72.655963
9.627644,2.046419,72.528885
9.152243,1.945369,72.132860
10.111183,2.149198,72.138612
9.633749,2.047717,71.742741
9.635777,2.048148,71.480822
9.637803,2.048578,71.218970
10.119009,2.150862,71.088684
9.641843,2.049437,70.695455
10.122904,2.151690,70.564107
10.605927,2.254359,70.432187
10.126786,2.152515,70.039791
10.609662,2.255153,69.906806
10.130655,2.153337,69.515731
10.132585,2.153747,69.253798
9.179344,1.951130,68.738963
10.136434,2.154566,68.730122
7.766643,1.650851,67.845820
9.661852,2.053690,68.081728
6.373020,1.354627,66.964531
9.189619,1.953314,67.436476
6.377910,1.355667,66.450798
9.193706,1.954183,66.915920
5.461189,1.160812,65.701794
5.923495,1.259078,65.563222
5.466305,1.161899,65.190815
5.468858,1.162442,64.935414
5.471407,1.162983,64.680072
5.016420,1.066273,64.310578
5.935921,1.261719,64.283688
5.479029,1.164604,63.914404
5.481562,1.165142,63.659300
5.484093,1.165680,63.404254
5.486618,1.166217,63.149266
5.489141,1.166753,62.894338
5.491658,1.167288,62.639467
5.494173,1.167822,62.384656
5.496684,1.168356,62.129903
5.958053,1.266423,61.984257
5.044850,1.072316,61.512525
5.504193,1.169952,61.365991
5.965364,1.267977,61.218836
5.509182,1.171013,60.857005
5.511670,1.171542,60.602599
5.972641,1.269524,60.453935
5.975060,1.270038,60.199084
5.519112,1.173123,59.839725
5.979885,1.271064,59.689553
5.982293,1.271576,59.434875
5.526522,1.174698,59.077365
5.987097,1.272597,58.925689
5.989493,1.273106,58.671181
5.991886,1.273615,58.416730
5.994275,1.274122,58.162337
5.996660,1.274629,57.907999
5.541237,1.177826,57.554176
6.001419,1.275641,57.399493
6.003794,1.276146,57.145326
6.006165,1.276650,56.891214
6.008531,1.277153,56.637159
6.470346,1.375315,56.480317
6.013254,1.278157,56.129215
6.015610,1.278657,55.875327
6.017963,1.279157,55.621495
6.479514,1.377263,55.462646
6.022656,1.280155,55.113996
6.024997,1.280653,54.860330
6.486354,1.378717,54.699980
6.029669,1.281646,54.353163
6.032000,1.282141,54.099662
6.034327,1.282636,53.846217
6.036650,1.283130,53.592825
6.038970,1.283623,53.339488
6.499935,1.381604,53.176138
6.502186,1.382082,52.922356
6.045907,1.285097,52.579805
6.048212,1.285587,52.326686
6.050513,1.286076,52.073621
6.052811,1.286565,51.820610
5.598769,1.190055,51.481390
6.057396,1.287539,51.314750
5.603467,1.191054,50.976736
6.061966,1.288511,50.809104
5.608151,1.192049,50.472296
6.066522,1.289479,50.303672
6.526712,1.387296,50.134339
6.528920,1.387765,49.881205
6.073329,1.290926,49.545923
6.533327,1.388701,49.375098
6.077849,1.291887,49.041021
6.080104,1.292366,48.788650
6.082355,1.292844,48.536331
6.084602,1.293322,48.284065
6.086846,1.293799,48.031851
6.089085,1.294275,47.779688
6.548636,1.391955,47.605389
6.093556,1.295225,47.275521
6.552977,1.392878,47.100230
6.555143,1.393339,46.847729
6.557305,1.393798,46.595280
6.559465,1.394257,46.342883
7.020519,1.492257,46.165363
7.022610,1.492702,45.912521
7.485434,1.591078,45.733755
7.026783,1.493589,45.406992
7.952063,1.690263,45.300444
7.491496,1.592367,44.974043
7.955972,1.691094,44.793021
7.957920,1.691508,44.539387
9.358821,1.989279,44.500543
8.426068,1.791016,44.103013
8.894134,1.890507,43.919448
8.895947,1.890892,43.664912
10.782191,2.291825,43.690653
9.367569,1.991138,43.225072
11.739539,2.495316,43.316897
10.786840,2.292814,42.920780
11.742371,2.495918,42.801534
11.743782,2.496218,42.543932
14.166167,3.011112,42.628719
12.708515,2.701278,42.163842
14.658763,3.115816,42.176164
13.681140,2.908016,41.780470
15.647896,3.326063,41.789294
14.661753,3.116452,41.393773
16.645229,3.538053,41.399042
16.147096,3.432171,41.069745
17.147640,3.644843,40.939103
16.647354,3.538504,40.610237
17.148908,3.645113,40.412209
17.149538,3.645247,40.148844
17.653107,3.752284,39.949404
17.150792,3.645513,39.622277
17.654214,3.752519,39.421754
17.654764,3.752636,39.158011
18.160211,3.860072,38.956064
17.655858,3.752868,38.630689
18.161157,3.860273,38.427654
18.161627,3.860373,38.163531
19.178104,4.076432,38.018899
18.669358,3.968294,37.694444
19.178744,4.076568,37.488521
18.670139,3.968461,37.165379
19.179377,4.076702,36.958361
18.670913,3.968625,36.636529
19.180001,4.076835,36.428418
18.671678,3.968788,36.107895
19.691460,4.185549,35.953949
18.672435,3.968949,35.579475
19.691923,4.185647,35.423232
19.181528,4.077160,35.104502
19.181828,4.077223,34.839880
18.673926,3.969265,34.523272
19.182421,4.077350,34.310793
19.182715,4.077412,34.046329
19.183007,4.077474,33.781919
19.183297,4.077536,33.517561
19.693701,4.186025,33.302502
19.183870,4.077657,32.989000
19.694127,4.186116,32.772848
19.184436,4.077778,32.460649
19.184716,4.077837,32.196553
19.694751,4.186249,31.978762
19.694955,4.186292,31.714169
19.695158,4.186335,31.449630
19.695358,4.186378,31.185142
19.695557,4.186420,30.920705
19.695754,4.186462,30.656320
19.695948,4.186503,30.391986
19.186885,4.078298,30.085629
19.696332,4.186585,29.863472
20.207917,4.295325,29.640335
20.208033,4.295350,29.375607
19.696894,4.186704,29.071083
19.697077,4.186743,28.807054
19.697259,4.186782,28.543075
19.188679,4.078680,28.241238
19.697616,4.186858,28.015268
19.697792,4.186895,27.751441
19.697966,4.186932,27.487663
19.698138,4.186968,27.223934
19.189901,4.078939,26.925311
19.190140,4.078990,26.662274
19.698642,4.187076,26.433044
19.190611,4.079090,26.136347
19.190843,4.079140,25.873456
19.699129,4.187179,25.642597
19.191302,4.079237,25.347820
19.191529,4.079285,25.085075
19.191753,4.079333,24.822377
19.191976,4.079380,24.559728
19.192196,4.079427,24.297126
19.700052,4.187375,24.063013
19.700199,4.187407,23.799918
19.700344,4.187437,23.536871
19.193058,4.079611,23.247197
19.193269,4.079655,22.984832
19.193478,4.079700,22.722515
19.193684,4.079743,22.460246
19.193889,4.079787,22.198023
18.689256,3.972524,21.912195
19.194292,4.079873,21.673716
19.194490,4.079915,21.411634
18.690056,3.972694,21.127699
19.194881,4.079998,20.887604
19.195074,4.080039,20.625660
19.195265,4.080079,20.363762
19.195453,4.080120,20.101908
19.195640,4.080159,19.840100
19.195824,4.080198,19.578336
19.196007,4.080237,19.316621
18.692099,3.973128,19.037713
19.196366,4.080313,18.793323
18.692588,3.973232,18.515670
19.196717,4.080388,18.270205
19.196889,4.080425,18.008712
19.197060,4.080461,17.747265
19.197228,4.080497,17.485862
18.693777,3.973485,17.211336
19.197559,4.080567,16.963191
19.197722,4.080602,16.701919
18.694465,3.973631,16.429265
19.198041,4.080670,16.179513
19.198197,4.080703,15.918374
19.198352,4.080736,15.657281
18.695353,3.973820,15.387117
19.198655,4.080800,15.135221
18.695785,3.973912,14.866301
19.198950,4.080863,14.613338
18.696209,3.974002,14.345660
18.696418,3.974046,14.085403
18.696624,3.974090,13.825189
18.696829,3.974134,13.565017
18.697031,3.974177,13.304888
18.697232,3.974219,13.044801
18.197153,3.867924,12.781406
18.697627,3.974303,12.524755
18.197674,3.868035,12.262590
18.698013,3.974385,12.004880
18.198187,3.868144,11.743942
18.698392,3.974466,11.485170
18.698578,3.974505,11.225379
18.198940,3.868304,10.966286
18.199187,3.868357,10.707150
18.699124,3.974622,10.446257
18.199674,3.868460,10.189000
18.699479,3.974697,9.927052
18.200154,3.868562,9.671019
18.200390,3.868612,9.412091
17.703444,3.762983,9.157808
18.700163,3.974842,8.889137
17.704035,3.763109,8.641291
18.201316,3.868809,8.376786
17.704616,3.763232,8.124935
18.201766,3.868905,7.859380
17.705190,3.763354,7.608744
18.202209,3.868999,7.342140
19.202341,4.081583,7.065112
18.701436,3.975113,6.815294
19.202514,4.081620,6.545841
19.202598,4.081638,6.286268
23.289978,4.950438,5.931554
20.210879,4.295955,5.742774
23.289065,4.950244,5.403322
22.769893,4.839890,5.153213
24.332449,5.172022,4.845921
23.287685,4.949950,4.611297
23.808059,5.060559,4.331567
24.330640,5.171637,4.050602
23.286290,4.949654,3.819666
24.329427,5.171379,3.520609
23.285353,4.949455,3.292132
23.284882,4.949354,3.028431
23.284409,4.949254,2.764775
23.804287,5.059757,2.481218
23.283459,4.949052,2.237594
23.803195,5.059525,1.952948
23.282502,4.948849,1.710587
23.802097,5.059292,1.424855
23.281539,4.948644,1.183763
22.763440,4.838519,0.943761
23.800438,5.058939,0.633051
22.762604,4.838341,0.418374
23.799323,5.058702,0.105409
5.660127,1.580336,82.858682
5.205871,1.453505,82.443406
5.665502,1.581837,82.338230
5.211372,1.455041,81.924259
5.214116,1.455807,81.664783
5.216858,1.456573,81.405372
5.219597,1.457338,81.146026
5.222333,1.458101,80.886746
5.225066,1.458865,80.627532
5.227794,1.459626,80.368382
5.230520,1.460387,80.109296
5.233242,1.461147,79.850274
4.781703,1.335076,79.443372
5.238677,1.462665,79.332428
4.787260,1.336627,78.926817
4.790035,1.337402,78.668636
4.792805,1.338175,78.410521
5.249507,1.465689,78.297510
4.798335,1.339719,77.894478
5.254901,1.467195,77.780439
4.803851,1.341259,77.378694
4.806604,1.342028,77.120896
4.809353,1.342795,76.863162
5.265648,1.470195,76.747065
5.268325,1.470943,76.488883
5.271000,1.471690,76.230762
5.273671,1.472435,75.972709
5.731587,1.600288,75.854562
5.734186,1.601014,75.596057
5.736781,1.601738,75.337615
6.655397,1.858220,75.357202
6.198919,1.730769,74.959031
6.660308,1.859592,74.838310
6.662760,1.860276,74.578959
7.588670,2.118795,74.595302
7.128315,1.990261,74.197391
7.593290,2.120085,74.074580
7.595593,2.120728,73.814316
8.062377,2.251056,73.690448
8.064607,2.251679,73.429726
8.066835,2.252301,73.169067
8.069060,2.252922,72.908471
9.005797,2.514464,72.917612
9.007879,2.515045,72.655963
9.480151,2.646906,72.528885
9.012033,2.516205,72.132860
9.484161,2.648025,72.004723
9.486162,2.648584,71.742741
10.434199,2.913281,71.746777
9.962066,2.781459,71.351068
10.437907,2.914316,71.220744
9.494132,2.650809,70.695455
9.967823,2.783066,70.564107
9.969736,2.783600,70.301917
10.445286,2.916376,70.169465
10.447124,2.916889,69.906806
10.448958,2.917402,69.644212
10.450789,2.917913,69.381683
9.507958,2.654669,68.865177
9.981146,2.786786,68.730122
9.511878,2.655764,68.342815
9.984925,2.787841,68.206702
10.459899,2.920456,68.069998
10.936813,3.053613,67.932700
5.825364,1.626471,66.331659
9.992444,2.789940,67.160624
5.830291,1.627846,65.819306
5.380046,1.502136,65.446275
4.483067,1.251695,64.959489
5.385076,1.503540,64.935414
5.387586,1.504241,64.680072
5.390091,1.504940,64.424790
5.392593,1.505639,64.169568
4.944692,1.380583,63.801315
4.947249,1.381297,63.546773
4.949801,1.382009,63.292288
4.952351,1.382721,63.037862
5.405048,1.509117,62.894338
5.407527,1.509809,62.639467
5.410003,1.510500,62.384656
4.962507,1.385557,62.020740
4.965038,1.386263,61.766604
4.967564,1.386969,61.512525
4.970086,1.387673,61.258505
5.422329,1.513941,61.111468
5.424783,1.514627,60.857005
5.427233,1.515311,60.602599
4.980138,1.390480,60.242997
5.432122,1.516676,60.093959
5.434560,1.517357,59.839725
5.436996,1.518036,59.585548
5.439428,1.518716,59.331428
5.441856,1.519394,59.077365
4.995104,1.394658,58.721445
5.446701,1.520746,58.569409
5.449118,1.521421,58.315516
5.451532,1.522095,58.061679
5.453941,1.522768,57.807899
5.907138,1.649302,57.653718
5.909479,1.649956,57.399493
5.911817,1.650609,57.145326
5.914151,1.651261,56.891214
5.465934,1.526116,56.539840
5.468322,1.526783,56.286397
5.470706,1.527449,56.033008
5.923452,1.653857,55.875327
5.925769,1.654504,55.621495
5.928081,1.655150,55.367718
5.480206,1.530101,55.020006
5.482572,1.530762,54.766894
5.934998,1.657081,54.606719
5.487292,1.532079,54.260834
5.939591,1.658364,54.099662
5.491999,1.533394,53.754993
5.494346,1.534049,53.502154
5.946454,1.660280,53.339488
5.499031,1.535357,52.996639
5.951011,1.661552,52.832978
5.953285,1.662187,52.579805
5.955554,1.662821,52.326686
5.508355,1.537960,51.986258
5.510677,1.538609,51.733797
5.962343,1.664716,51.567653
5.515312,1.539903,51.229037
5.966850,1.665974,51.061900
5.969098,1.666602,50.809104
5.522235,1.541836,50.472296
5.973584,1.667855,50.303672
5.526833,1.543120,49.968067
5.978056,1.669103,49.798453
5.531416,1.544399,49.464050
5.982514,1.670348,49.293446
5.535984,1.545675,48.960244
5.986958,1.671589,48.788650
5.989174,1.672207,48.536331
5.991387,1.672825,48.284065
5.993597,1.673442,48.031851
5.995802,1.674058,47.779688
6.448312,1.800401,47.605389
6.000203,1.675287,47.275521
6.002398,1.675900,47.023515
6.004590,1.676512,46.771561
6.006777,1.677122,46.519659
6.008963,1.677733,46.267808
6.461097,1.803971,46.090537
6.013321,1.678949,45.764261
6.917081,1.931284,45.659730
6.467442,1.805742,45.333810
7.374741,2.059065,45.227228
7.376727,2.059619,44.974043
7.378710,2.060173,44.720909
7.380689,2.060725,44.467826
8.295130,2.316042,44.357097
7.839834,2.188921,44.032274
8.757878,2.445243,43.919448
8.300675,2.317590,43.595000
11.556892,3.226742,43.832472
9.224060,2.575404,43.225072
12.032575,3.359555,43.387094
10.154879,2.835293,42.851993
14.430234,4.028994,43.220111
11.563869,3.228690,42.543932
14.432219,4.029548,42.698028
12.990522,3.627019,42.231732
15.406482,4.301567,42.313290
13.952304,3.895553,41.847754
15.408174,4.302039,41.789294
15.409016,4.302275,41.527379
16.883685,4.714010,41.466218
15.899725,4.439283,41.069745
16.884942,4.714360,40.939103
16.885567,4.714535,40.675629
17.381566,4.853020,40.477273
16.886810,4.714882,40.148844
17.382664,4.853327,39.949404
16.888046,4.715227,39.622277
17.383754,4.853631,39.421754
17.384296,4.853783,39.158011
17.882000,4.992744,38.956064
17.385374,4.854084,38.630689
17.385909,4.854233,38.367109
17.883395,4.993134,38.163531
17.883856,4.993262,37.899462
17.884314,4.993390,37.635448
17.884771,4.993518,37.371487
17.885226,4.993645,37.107580
18.384498,5.133044,36.900926
17.886129,4.993897,36.579926
17.886577,4.994022,36.316180
17.887024,4.994147,36.052488
18.386005,5.133465,35.843658
18.386377,5.133569,35.579475
18.887374,5.273450,35.369178
18.387115,5.133775,35.051267
18.387481,5.133877,34.787243
18.387845,5.133979,34.523272
18.888550,5.273778,34.310793
18.888839,5.273859,34.046329
18.889127,5.273939,33.781919
18.889412,5.274019,33.517561
18.389634,5.134478,33.204204
18.389986,5.134576,32.940546
19.392416,5.414460,32.772848
18.890534,5.274332,32.460649
18.890810,5.274409,32.196553
18.891084,5.274485,31.932508
18.891355,5.274561,31.668514
18.392055,5.135154,31.359691
18.891893,5.274711,31.140681
18.892159,5.274786,30.876841
18.892423,5.274859,30.613053
18.393394,5.135528,30.306813
18.892945,5.275005,30.085629
18.893204,5.275077,29.821993
18.394377,5.135802,29.517684
18.893714,5.275220,29.294873
18.893967,5.275290,29.031389
18.894217,5.275360,28.767956
18.894466,5.275430,28.504571
18.395976,5.136249,28.203474
18.894957,5.275567,27.977953
18.396601,5.136423,27.678137
18.396910,5.136510,27.415543
18.397218,5.136595,27.152998
18.895916,5.275834,26.925311
18.896150,5.275900,26.662274
18.398128,5.136850,26.365656
18.896614,5.276029,26.136347
18.896843,5.276093,25.873456
18.897070,5.276157,25.610613
18.399313,5.137181,25.316544
18.897518,5.276282,25.085075
18.399894,5.137343,24.792278
18.400181,5.137423,24.530216
18.400466,5.137502,24.268202
18.400749,5.137581,24.006235
18.401030,5.137660,23.744316
18.401309,5.137738,23.482443
18.401586,5.137815,23.220618
18.401861,5.137892,22.958841
17.907031,4.999733,22.671792
18.402405,5.138044,22.435425
18.402673,5.138119,22.173787
18.402940,5.138193,21.912195
18.403205,5.138267,21.650650
18.403467,5.138340,21.389150
18.403728,5.138413,21.127699
18.403987,5.138485,20.866290
17.909673,5.000471,20.584268
17.909994,5.000560,20.323533
17.910313,5.000649,20.062842
18.405000,5.138768,19.821118
17.910943,5.000825,19.541597
17.911256,5.000912,19.281043
18.405739,5.138975,19.037713
18.405982,5.139042,18.776670
17.912180,5.001170,18.499645
17.912484,5.001255,18.239269
17.912785,5.001340,17.978935
17.913085,5.001423,17.718649
17.913382,5.001506,17.458404
18.407392,5.139436,17.211336
17.913971,5.001671,16.938047
18.407846,5.139563,16.689911
17.914551,5.001833,16.417862
17.914838,5.001913,16.157839
17.915123,5.001992,15.897855
17.915405,5.002071,15.637915
17.915686,5.002149,15.378021
17.915964,5.002227,15.118165
17.425280,4.865226,14.850421
17.916515,5.002381,14.598587
17.425955,4.865414,14.332074
18.409992,5.140162,14.085403
17.426621,4.865600,13.813894
17.426951,4.865692,13.554868
17.427278,4.865784,13.295886
17.918117,5.002828,13.040875
17.427927,4.865965,12.778043
17.428248,4.866054,12.519184
17.428567,4.866143,12.260368
17.428884,4.866232,12.001594
17.429199,4.866320,11.742862
17.919643,5.003254,11.484682
17.429823,4.866494,11.225519
17.430131,4.866580,10.966912
16.942640,4.730470,10.709511
17.920620,5.003527,10.448054
17.431044,4.866835,10.191336
17.921096,5.003660,9.929990
16.944095,4.730876,9.677917
17.921564,5.003791,9.412091
16.944809,4.731076,9.162368
16.945163,4.731174,8.904654
17.432812,4.867329,8.641291
17.433100,4.867409,8.383093
17.433385,4.867489,8.124935
16.461571,4.596153,7.881525
17.433950,4.867646,7.608744
17.434229,4.867724,7.350712
17.434507,4.867802,7.092719
17.923782,5.004410,6.825064
18.415082,5.141583,6.556249
18.415228,5.141624,6.297247
22.933180,6.403059,5.931554
20.400894,5.696032,5.730417
22.932281,6.402808,5.403322
21.912578,6.118102,5.167071
23.959680,6.689663,4.845921
23.443849,6.545640,4.596082
22.930466,6.402301,4.347378
23.442798,6.545347,4.067102
22.929549,6.402045,3.819666
22.929088,6.401916,3.555879
22.418333,6.259311,3.310199
22.928162,6.401658,3.028431
22.927696,6.401528,2.764775
23.439610,6.544457,2.481218
22.926760,6.401267,2.237594
23.438535,6.544156,1.952948
22.925818,6.401004,1.710587
23.437453,6.543855,1.424855
23.436910,6.543703,1.160875
23.436366,6.543551,0.896941
22.923915,6.400472,0.657117
22.413885,6.258069,0.418374
23.434722,6.543092,0.105409
5.549728,1.932620,82.858682
5.104332,1.777517,82.443406
5.107030,1.778456,82.183799
5.109725,1.779395,81.924259
5.112417,1.780332,81.664783
5.115105,1.781268,81.405372
5.117791,1.782203,81.146026
4.674757,1.627923,80.735888
5.123152,1.784070,80.627532
5.125828,1.785002,80.368382
5.128500,1.785933,80.109296
