X,Y,Z
18.961458,14.392530,3.028431
18.961073,14.392238,2.764775
18.960687,14.391945,2.501163
19.383979,14.713241,2.217062
18.538181,14.071245,1.995069
19.383087,14.712564,1.688878
18.959129,14.390762,1.447153
19.382190,14.711883,1.160875
19.381740,14.711541,0.896941
19.806534,15.033978,0.608853
19.806024,15.033591,0.344421
19.380381,14.710510,0.105409
3.517926,3.445008,83.066495
3.520023,3.447061,82.807279
3.522117,3.449112,82.548130
3.188163,3.122080,82.135329
3.190300,3.124173,81.876889
3.192435,3.126264,81.618516
3.194568,3.128352,81.360207
3.196698,3.130438,81.101962
3.198826,3.132522,80.843780
3.200951,3.134603,80.585662
3.203074,3.136681,80.327611
3.205194,3.138758,80.069624
3.207312,3.140832,79.811700
3.544996,3.471516,79.701746
3.547061,3.473539,79.443372
3.549123,3.475558,79.185063
3.888056,3.807466,79.073600
4.228346,4.140702,78.961659
5.597984,5.481951,79.293541
4.571910,4.477145,78.589431
5.601499,5.485393,78.770462
5.603253,5.487111,78.509021
5.950457,5.827118,78.394630
5.952157,5.828782,78.132727
6.300717,6.170118,78.017309
6.302360,6.171727,77.754941
6.304000,6.173333,77.492642
6.305638,6.174937,77.230407
6.307274,6.176539,76.968239
6.657038,6.519053,76.850187
6.310538,6.179736,76.444102
6.660195,6.522145,76.324986
6.313793,6.182923,75.920229
6.663342,6.525227,75.800052
6.664913,6.526765,75.537682
6.666481,6.528301,75.275379
6.320273,6.189269,74.873271
6.669610,6.531365,74.750972
6.671172,6.532894,74.488867
6.672730,6.534420,74.226829
6.674287,6.535945,73.964855
6.675840,6.537466,73.702944
6.677392,6.538985,73.441101
6.331523,6.200285,73.043610
6.680488,6.542017,72.917612
6.682033,6.543530,72.655963
6.336307,6.204970,72.260442
6.337897,6.206528,71.999518
6.686650,6.548052,71.871408
6.341069,6.209634,71.477855
6.342653,6.211184,71.217121
6.344233,6.212732,70.956453
6.692775,6.554050,70.826235
6.694300,6.555543,70.565104
6.348958,6.217360,70.174824
6.350528,6.218897,69.914408
6.352096,6.220432,69.654056
6.700377,6.561494,69.521213
6.355225,6.223496,69.133542
6.703401,6.564455,68.999650
6.013283,5.888642,68.488127
6.359899,6.228073,68.353245
6.361452,6.229594,68.093270
6.363003,6.231113,67.833359
6.364551,6.232629,67.573510
6.366097,6.234143,67.313725
6.022876,5.898036,66.932348
6.369182,6.237163,66.794340
6.026053,5.901147,66.414251
6.372256,6.240174,66.275202
6.029220,5.904249,65.896401
6.375320,6.243175,65.756312
6.032378,5.907341,65.378796
6.033952,5.908883,65.120087
5.351236,5.240317,64.628894
5.694259,5.576230,64.486912
4.676343,4.579414,63.885749
5.016433,4.912454,63.742933
4.343014,4.252993,63.261130
4.681601,4.584563,63.117398
4.011296,3.928152,62.639467
4.013133,3.929950,62.384656
3.681181,3.604879,62.020740
4.016799,3.933540,61.875207
3.684932,3.608552,61.512525
4.020452,3.937118,61.365991
4.022276,3.938904,61.111468
4.024096,3.940686,60.857005
5.035050,4.930685,60.922650
4.698953,4.601555,60.560055
4.700673,4.603239,60.304641
4.702391,4.604921,60.049286
5.041741,4.937238,59.898852
5.043407,4.938869,59.643048
4.707528,4.609952,59.283565
5.046732,4.942125,59.131612
4.710940,4.613293,58.773371
4.712643,4.614961,58.518360
4.714342,4.616625,58.263406
5.053350,4.948606,58.109431
5.054999,4.950221,57.854030
5.056644,4.951832,57.598684
4.721113,4.623256,57.244159
4.722799,4.624906,56.989488
4.724482,4.626555,56.734874
5.063200,4.958252,56.577872
4.727842,4.629845,56.225815
5.066463,4.961447,56.067805
4.731190,4.633124,55.716980
5.069715,4.964632,55.557963
4.734529,4.636393,55.208369
5.072957,4.967807,55.048346
4.737856,4.639652,54.699980
4.739516,4.641277,54.445868
4.741174,4.642900,54.191811
4.742828,4.644520,53.937810
5.081016,4.975698,53.775275
4.746129,4.647753,53.429973
4.747776,4.649366,53.176138
4.749421,4.650977,52.922356
4.751062,4.652584,52.668629
4.752701,4.654189,52.414957
4.754337,4.655791,52.161338
4.755971,4.657391,51.907775
4.757602,4.658988,51.654265
4.759231,4.660583,51.400809
5.096943,4.991295,51.233262
4.762480,4.663765,50.894060
4.764102,4.665353,50.640766
5.101671,4.995925,50.471719
4.767335,4.668520,50.134339
5.104810,4.998999,49.964292
4.770559,4.671676,49.628125
5.107939,5.002063,49.457080
4.773772,4.674823,49.122124
4.775375,4.676392,48.869204
4.776974,4.677959,48.616335
4.778572,4.679523,48.363520
4.780167,4.681085,48.110757
5.117265,5.011196,47.936720
4.783349,4.684201,47.605389
4.784935,4.685755,47.352784
4.786520,4.687306,47.100230
4.788102,4.688856,46.847729
4.455819,4.363461,46.519659
4.791259,4.691947,46.342883
4.792833,4.693489,46.090537
4.794404,4.695027,45.838243
4.795973,4.696564,45.586001
5.132604,5.026217,45.406992
4.799103,4.699629,45.081670
5.135641,5.029191,44.901668
4.802223,4.702685,44.577545
5.138668,5.032155,44.396551
4.805333,4.705730,44.073623
4.473501,4.380776,43.752116
4.808432,4.708765,43.569905
5.144692,5.038054,43.386929
4.811521,4.711789,43.066388
4.813062,4.713298,42.814706
4.814599,4.714804,42.563074
4.816135,4.716308,42.311492
4.817668,4.717809,42.059960
4.819198,4.719307,41.808477
4.820726,4.720803,41.557045
5.156617,5.049732,41.370113
4.490864,4.397779,40.990671
4.825293,4.725276,40.803045
4.493987,4.400838,40.489235
4.495545,4.402363,40.238590
4.497099,4.403885,39.987994
4.498651,4.405405,39.737446
4.500201,4.406922,39.486948
4.834357,4.734153,39.296376
4.835858,4.735622,39.045435
4.837357,4.737090,38.794543
4.506373,4.412966,38.485438
4.507909,4.414471,38.235181
4.509443,4.415973,37.984972
4.510973,4.417472,37.734811
4.512501,4.418968,37.484698
4.183156,4.096449,37.179271
4.184721,4.097982,36.929788
4.186283,4.099512,36.680352
4.518589,4.424929,36.484719
4.520103,4.426412,36.234843
4.190954,4.104086,35.932324
4.192506,4.105605,35.683075
3.864864,3.784754,35.382445
4.526137,4.432321,35.235807
3.540306,3.466924,34.835064
3.869617,3.789409,34.636707
3.217269,3.150583,34.290162
3.872773,3.792499,34.139778
3.220580,3.153825,33.795428
3.548390,3.474840,33.595492
3.223881,3.157057,33.300874
3.551604,3.477988,33.099979
3.227169,3.160278,32.806500
3.554807,3.481124,32.604647
3.556404,3.482688,32.357049
3.232081,3.165088,32.065273
3.886833,3.806268,31.905845
3.561179,3.487364,31.614519
3.562765,3.488918,31.367098
3.564348,3.490467,31.119721
3.565929,3.492015,30.872387
3.567506,3.493560,30.625098
3.569081,3.495102,30.377854
3.570652,3.496641,30.130652
3.572222,3.498178,29.883494
3.573787,3.499711,29.636380
3.902192,3.821309,29.427931
3.576911,3.502770,29.142280
3.905230,3.824283,28.932873
3.580023,3.505818,28.648353
3.908257,3.827248,28.437989
3.583124,3.508854,28.154597
2.935536,2.874689,27.837178
3.586213,3.511879,27.661012
2.938777,2.877863,27.345748
3.589292,3.514894,27.167597
3.265741,3.198050,26.887661
3.267312,3.199588,26.641576
2.945222,2.884174,26.363389
2.946826,2.885745,26.117903
2.948426,2.887312,25.872458
2.950025,2.888878,25.627054
2.629455,2.574953,25.351709
2.310290,2.262404,25.077531
1.992520,1.951220,24.804509
2.313618,2.265662,24.589051
1.995917,1.954546,24.317124
2.316933,2.268909,24.100732
1.999300,1.957860,23.829899
2.320236,2.272143,23.612573
2.002672,1.961162,23.342831
2.323528,2.275367,23.124572
2.006032,1.964452,22.855921
2.326807,2.278577,22.636730
2.009380,1.967730,22.369169
2.330074,2.281777,22.149043
2.012715,1.970996,21.882570
2.333329,2.284964,21.661512
2.016038,1.974250,21.396127
2.336571,2.288140,21.174136
2.019349,1.977492,20.909836
2.339802,2.291304,20.686914
2.022647,1.980722,20.423700
1.706869,1.671490,20.161583
2.025933,1.983940,19.937714
2.346228,2.297596,19.712930
2.029207,1.987147,19.451878
2.349422,2.300724,19.226163
2.032470,1.990341,18.966193
2.352605,2.303841,18.739548
2.035719,1.993523,18.480659
2.355775,2.306946,18.253084
2.038957,1.996694,17.995271
2.358934,2.310039,17.766768
2.360509,2.311581,17.523664
2.043791,2.001428,17.267468
2.363650,2.314657,17.037572
2.365216,2.316191,16.794578
3.007082,2.944752,16.574960
2.687794,2.632083,16.319858
3.980257,3.897756,16.119286
4.307682,4.218393,15.884153
4.309009,4.219693,15.638302
3.984354,3.901767,15.383266
4.311656,4.222286,15.146708
4.312976,4.223578,14.900966
3.988427,3.905757,14.647577
4.315607,4.226155,14.409595
3.991128,3.908402,14.157303
4.318228,4.228721,13.918372
3.993820,3.911037,13.667177
3.995161,3.912351,13.422168
3.996500,3.913662,13.177195
3.997836,3.914970,12.932259
4.651654,4.555236,12.694549
4.326027,4.236359,12.445585
4.654161,4.557692,12.202815
4.328606,4.238885,11.954946
4.329892,4.240144,11.709684
4.657905,4.561358,11.465486
5.316629,5.206428,11.220757
4.988406,4.885008,10.974101
3.041993,2.978940,10.730741
4.662863,4.566213,10.482890
10.783292,10.559780,10.204608
8.348631,8.175583,9.967283
10.081115,9.872157,9.700824
9.384647,9.190125,9.454204
13.294363,13.018802,9.153202
10.082845,9.873851,8.939219
12.210261,11.957171,8.652618
11.495549,11.257273,8.407793
14.025780,13.735059,8.104152
12.211171,11.958062,7.881525
16.256790,15.919825,7.534491
13.659949,13.376810,7.333506
16.633882,16.289101,6.998354
15.880301,15.551139,6.755221
17.012464,16.659836,6.459962
16.255652,15.918710,6.218826
17.392545,17.032038,5.919298
17.011469,16.658861,5.667415
17.391776,17.031286,5.389880
17.010800,16.658206,5.139269
17.391003,17.030529,4.860636
17.010127,16.657547,4.611297
17.390226,17.029768,4.331567
17.009449,16.656883,4.083499
17.389445,17.029002,3.802677
17.008766,16.656214,3.555879
17.388658,17.028232,3.273960
17.008079,16.655542,3.028431
17.387868,17.027458,2.745421
17.007387,16.654864,2.501163
17.387072,17.026679,2.217062
17.006691,16.654182,1.974068
17.386273,17.025896,1.688878
16.627806,16.283151,1.469326
17.767008,17.398740,1.137857
17.005284,16.652804,0.920415
17.384659,17.024316,0.633051
17.765639,17.397399,0.344421
17.383845,17.023519,0.105409
3.058412,3.858756,83.066495
3.060235,3.861056,82.807279
3.062056,3.863353,82.548130
2.771723,3.497044,82.135329
2.773581,3.499388,81.876889
2.775437,3.501730,81.618516
3.069318,3.872515,81.512175
2.779143,3.506406,81.101962
2.780993,3.508740,80.843780
2.782841,3.511072,80.585662
2.784686,3.513399,80.327611
2.786530,3.515726,80.069624
3.080148,3.886180,79.960184
3.081946,3.888448,79.701746
3.083742,3.890714,79.443372
3.085534,3.892975,79.185063
3.380195,4.264745,79.073600
3.381943,4.266950,78.814839
5.167279,6.519483,79.442904
3.974724,5.014854,78.589431
4.869827,6.144193,78.770462
4.871352,6.146117,78.509021
5.474850,6.907542,78.542239
5.174682,6.528824,78.132727
5.477713,6.911154,78.017309
5.479141,6.912956,77.754941
5.783358,7.296782,77.638483
5.784738,7.298523,77.375651
5.483414,6.918346,76.968239
5.787491,7.301997,76.850187
5.486252,6.921927,76.444102
5.790236,7.305460,76.324986
5.489081,6.925497,75.920229
5.792972,7.308912,75.800052
5.794338,7.310635,75.537682
5.795701,7.312355,75.275379
5.797062,7.314072,75.013144
5.798421,7.315787,74.750972
5.799779,7.317500,74.488867
5.801134,7.319209,74.226829
5.500316,6.939672,73.827361
5.803837,7.322620,73.702944
5.805187,7.324323,73.441101
5.504495,6.944944,73.043610
5.505884,6.946697,72.782492
5.507270,6.948445,72.521434
5.810561,7.331104,72.394381
5.811899,7.332792,72.132860
5.511417,6.953677,71.738653
5.814571,7.336162,71.610018
5.514171,6.957153,71.217121
5.515545,6.958886,70.956453
5.818560,7.341196,70.826235
5.518286,6.962344,70.435303
5.821211,7.344540,70.304036
5.521018,6.965791,69.914408
5.823852,7.347873,69.782090
5.825169,7.349535,69.521213
5.525101,6.970942,69.133542
5.827798,7.352851,68.999650
5.527813,6.974364,68.613281
5.529165,6.976070,68.353245
5.530515,6.977773,68.093270
5.531863,6.979474,67.833359
5.533209,6.981172,67.573510
5.534553,6.982868,67.313725
5.535895,6.984561,67.054001
5.537235,6.986252,66.794340
5.238926,6.609880,66.414251
5.539908,6.989624,66.275202
5.541240,6.991305,66.015726
5.243053,6.615086,65.637568
4.946244,6.240606,65.261128
5.245793,6.618544,65.120087
4.652254,5.869683,64.628894
4.950471,6.245940,64.486912
4.065516,5.129405,63.885749
4.361183,5.502444,63.742933
3.775726,4.763781,63.261130
3.777287,4.765751,63.005638
3.197072,4.033702,62.529185
3.488935,4.401940,62.384656
3.490530,4.403952,62.129903
3.492122,4.405961,61.875207
3.493711,4.407966,61.620569
3.495298,4.409969,61.365991
3.496884,4.411969,61.111468
3.789696,4.781406,60.963811
4.377368,5.522864,60.922650
3.792774,4.785290,60.453935
4.675159,5.898582,60.517066
4.088161,5.157976,60.049286
4.383186,5.530204,59.898852
4.384634,5.532032,59.643048
4.386081,5.533857,59.387301
4.387525,5.535678,59.131612
4.388967,5.537498,58.875981
4.390407,5.539315,58.620407
4.391844,5.541128,58.364890
4.393278,5.542938,58.109431
4.394712,5.544746,57.854030
4.690574,5.918031,57.698894
4.104438,5.178512,57.244159
4.105904,5.180361,56.989488
4.400420,5.551948,56.832990
4.108829,5.184052,56.480317
4.403261,5.555533,56.322810
4.404678,5.557321,56.067805
4.113199,5.189566,55.716980
4.407505,5.560888,55.557963
4.116101,5.193227,55.208369
4.117548,5.195053,54.954146
4.118994,5.196878,54.699980
4.120437,5.198698,54.445868
4.121878,5.200516,54.191811
4.123316,5.202330,53.937810
4.417330,5.573284,53.775275
4.126186,5.205952,53.429973
4.127619,5.207759,53.176138
4.129048,5.209562,52.922356
4.130475,5.211363,52.668629
4.131900,5.213161,52.414957
4.425665,5.583800,52.249412
4.134743,5.216748,51.907775
4.136161,5.218536,51.654265
4.137577,5.220323,51.400809
4.431177,5.590754,51.233262
4.432549,5.592485,50.979360
4.141812,5.225666,50.640766
4.435287,5.595940,50.471719
4.144623,5.229213,50.134339
4.146024,5.230981,49.881205
4.439377,5.601100,49.710659
4.148823,5.234512,49.375098
4.442093,5.604527,49.203554
4.443448,5.606236,48.950081
4.444800,5.607942,48.696661
4.154392,5.241538,48.363520
4.155778,5.243287,48.110757
4.157163,5.245034,47.858047
4.158545,5.246778,47.605389
4.159924,5.248518,47.352784
4.161301,5.250256,47.100230
4.162677,5.251991,46.847729
4.164050,5.253724,46.595280
4.165421,5.255454,46.342883
3.876613,4.891068,46.016009
4.168156,5.258904,45.838243
4.169520,5.260625,45.586001
4.170882,5.262343,45.333810
4.172241,5.264058,45.081670
4.173598,5.265771,44.829582
4.174954,5.267481,44.577545
4.176306,5.269187,44.325559
4.177657,5.270892,44.073623
4.179006,5.272593,43.821739
4.180351,5.274291,43.569905
4.181695,5.275986,43.318121
4.183037,5.277679,43.066388
4.184376,5.279369,42.814706
4.185713,5.281056,42.563074
4.187048,5.282740,42.311492
4.188381,5.284422,42.059960
4.189711,5.286100,41.808477
4.191039,5.287776,41.557045
4.192365,5.289448,41.305662
4.193689,5.291118,41.054329
4.485626,5.659451,40.866410
4.196329,5.294449,40.551811
4.197646,5.296111,40.300626
4.198960,5.297769,40.049490
4.200273,5.299425,39.798403
4.201583,5.301078,39.547365
4.202890,5.302728,39.296376
3.915069,4.939587,38.986096
4.205499,5.306019,38.794543
3.917747,4.942967,38.485438
3.919083,4.944652,38.235181
3.632654,4.583269,37.928007
4.210689,5.312567,37.791459
3.635387,4.586717,37.428803
3.924402,4.951363,37.234632
3.925726,4.953033,36.984613
3.927048,4.954701,36.734643
3.640825,4.593578,36.430962
3.929684,4.958027,36.234843
3.930999,4.959687,35.985014
3.932311,4.961342,35.735232
3.933622,4.962996,35.485496
3.934930,4.964646,35.235807
3.648909,4.603778,34.935607
3.650249,4.605468,34.686544
3.365537,4.246251,34.388219
3.082093,3.888634,34.091184
3.083496,3.890404,33.843315
3.084897,3.892171,33.595492
3.371005,4.253150,33.394726
3.087691,3.895697,33.099979
3.373724,4.256580,32.898252
2.807061,3.541629,32.559380
3.376432,4.259998,32.401959
2.809905,3.545218,32.065273
3.379132,4.263404,31.905845
3.380478,4.265102,31.657855
3.097395,3.907939,31.367098
3.098771,3.909675,31.119721
3.100145,3.911409,30.872387
3.101516,3.913139,30.625098
3.102885,3.914867,30.377854
3.104251,3.916590,30.130652
3.389834,4.276906,29.923162
3.676536,4.638634,29.714814
3.677825,4.640260,29.466695
3.393807,4.281918,29.180381
3.395126,4.283583,28.932873
3.112398,3.926869,28.648353
3.113747,3.928571,28.401453
3.115094,3.930270,28.154597
3.116438,3.931966,27.907783
3.117780,3.933659,27.661012
3.119119,3.935349,27.414284
2.837799,3.580412,27.133787
2.839168,3.582138,26.887661
2.559117,3.228802,26.608916
2.560515,3.230566,26.363389
2.561909,3.232325,26.117903
2.283152,2.880620,25.841450
2.284574,2.882416,25.596559
2.007068,2.532290,25.321829
2.008519,2.534120,25.077531
2.009967,2.535947,24.833271
2.011411,2.537770,24.589051
1.735209,2.189289,24.317124
2.014294,2.541406,24.100732
1.461711,1.844221,23.803253
2.017166,2.545030,23.612573
1.741082,2.196699,23.342831
2.020027,2.548640,23.124572
1.467692,1.851766,22.831293
2.022878,2.552236,22.636730
1.470667,1.855520,22.345546
1.472149,1.857390,22.102730
1.749813,2.207714,21.882570
2.028548,2.559391,21.661512
1.476583,1.862984,21.374514
1.754142,2.213176,21.152962
1.755580,2.214991,20.909836
1.480991,1.868546,20.646643
1.482456,1.870394,20.404095
1.759877,2.220412,20.180687
1.761305,2.222213,19.937714
2.039762,2.573539,19.712930
1.764151,2.225804,19.451878
1.489737,1.879580,19.191918
1.766987,2.229383,18.966193
1.492631,1.883232,18.707309
1.769812,2.232947,18.480659
1.495514,1.886869,18.222849
1.772627,2.236499,17.995271
2.050809,2.587476,17.766768
1.775431,2.240036,17.510031
1.776829,2.241801,17.267468
3.739202,4.717699,17.113981
1.779618,2.245319,16.782449
3.457966,4.362867,16.610153
2.336713,2.948198,16.319858
4.314408,5.443428,16.151626
2.618164,3.303301,15.843290
4.603587,5.808282,15.667605
4.031898,5.086989,15.401722
4.033014,5.088397,15.155430
4.319832,5.450272,14.917391
4.035240,5.091206,14.662957
4.321986,5.452990,14.423961
4.037456,5.094002,14.170633
4.324131,5.455695,13.930681
4.039663,5.096786,13.678456
4.040763,5.098175,13.432425
4.327332,5.459734,13.191039
4.328394,5.461074,12.944565
4.616053,5.824009,12.701702
4.330513,5.463747,12.451730
4.618100,5.826592,12.207908
4.047319,5.106446,11.957002
4.620137,5.829163,11.714259
4.049486,5.109180,11.465486
4.622167,5.831724,11.220757
4.623180,5.833001,10.974063
5.200454,6.561340,10.726221
5.201394,6.562525,10.478561
8.763303,11.056536,10.208760
6.664799,8.408883,9.972044
9.069311,11.442623,9.697668
7.857764,9.914031,9.457789
10.303208,12.999414,9.171354
8.765817,11.059709,8.939219
11.875169,14.982734,8.629760
9.993993,12.609281,8.407793
12.513479,15.788081,8.097113
10.928910,13.788852,7.874201
14.133317,17.831808,7.534491
11.875677,14.983376,7.333506
14.132924,17.831313,7.008097
12.834526,16.193142,6.785573
14.790284,18.660695,6.459962
14.460426,18.244517,6.207321
15.453222,19.497114,5.906964
14.789420,18.659604,5.667415
15.120051,19.076756,5.389880
14.788838,18.658870,5.139269
15.119379,19.075909,4.860636
14.788253,18.658131,4.611297
15.118703,19.075056,4.331567
14.787663,18.657388,4.083499
15.118024,19.074199,3.802677
14.787070,18.656639,3.555879
15.117340,19.073336,3.273960
14.786472,18.655885,3.028431
15.116653,19.072469,2.745421
14.785871,18.655126,2.501163
14.785569,18.654745,2.237594
14.456393,18.239429,1.995069
14.784961,18.653979,1.710587
14.784656,18.653593,1.447153
15.114567,19.069837,1.160875
15.114215,19.069394,0.896941
15.113863,19.068949,0.633051
15.113510,19.068504,0.369207
2.550665,4.211649,83.066495
2.552186,4.214159,82.807279
2.553704,4.216666,82.548130
2.311571,3.816858,82.135329
2.556736,4.221673,82.030021
2.314669,3.821973,81.618516
2.316215,3.824526,81.360207
2.317760,3.827076,81.101962
2.319302,3.829624,80.843780
2.320844,3.832168,80.585662
2.322382,3.834709,80.327611
2.323920,3.837248,80.069624
2.325455,3.839783,79.811700
2.326989,3.842316,79.553841
2.571790,4.246529,79.443372
2.573285,4.248998,79.185063
2.819027,4.654767,79.073600
2.820484,4.657173,78.814839
3.809281,6.289870,79.144808
3.314854,5.473475,78.589431
4.061356,6.706095,78.770462
4.062627,6.708195,78.509021
4.565935,7.539255,78.542239
4.315599,7.125902,78.132727
4.568322,7.543197,78.017309
4.822073,7.962189,77.901382
4.823225,7.964092,77.638483
4.571891,7.549089,77.230407
4.825525,7.967889,77.112885
4.826672,7.969783,76.850187
4.575443,7.554955,76.444102
4.828962,7.973563,76.324986
4.577803,7.558852,75.920229
4.831243,7.977331,75.800052
4.832382,7.979211,75.537682
4.833519,7.981089,75.275379
4.834654,7.982963,75.013144
4.835788,7.984835,74.750972
4.836920,7.986704,74.488867
4.838050,7.988570,74.226829
4.587173,7.574323,73.827361
4.588337,7.576245,73.566047
4.841430,7.994151,73.441101
4.842553,7.996006,73.179325
4.591816,7.581990,72.782492
4.592972,7.583898,72.521434
4.845912,8.001552,72.394381
4.847028,8.003395,72.132860
4.596431,7.589609,71.738653
4.849256,8.007074,71.610018
4.598728,7.593402,71.217121
4.851476,8.010740,71.087431
4.852583,8.012568,70.826235
4.853689,8.014394,70.565104
4.603300,7.600951,70.174824
4.855896,8.018037,70.043031
4.856997,8.019855,69.782090
4.858095,8.021669,69.521213
4.607843,7.608453,69.133542
4.608975,7.610322,68.873381
4.610105,7.612188,68.613281
4.611232,7.614049,68.353245
4.863563,8.030697,68.217780
4.613483,7.617765,67.833359
4.614605,7.619619,67.573510
4.615726,7.621470,67.313725
4.366874,7.210566,66.932348
4.617963,7.625162,66.794340
4.369178,7.214370,66.414251
4.620192,7.628843,66.275202
4.371474,7.218162,65.896401
4.622413,7.632512,65.756312
4.373764,7.221942,65.378796
4.374905,7.223827,65.120087
3.879903,6.406481,64.628894
4.128611,6.817147,64.486912
3.635916,6.003611,63.999678
3.637155,6.005656,63.742933
3.148893,5.199441,63.261130
3.150195,5.201591,63.005638
2.666306,4.402594,62.529185
2.909714,4.804509,62.384656
2.669033,4.407098,62.020740
2.912372,4.808898,61.875207
3.156678,5.212295,61.729059
2.915021,4.813272,61.365991
2.916343,4.815455,61.111468
3.160544,5.218678,60.963811
3.405717,5.623507,60.815526
3.163111,5.222917,60.453935
3.899005,6.438023,60.517066
3.654295,6.033958,60.154714
3.655505,6.035955,59.898852
3.656713,6.037950,59.643048
3.657919,6.039942,59.387301
3.904877,6.447718,59.235210
3.660326,6.043916,58.875981
3.907213,6.451575,58.722875
3.662725,6.047878,58.364890
3.663922,6.049854,58.109431
3.665117,6.051828,57.854030
3.911861,6.459251,57.698894
3.913019,6.461163,57.443041
3.668691,6.057728,57.088165
3.669878,6.059689,56.832990
3.916481,6.466879,56.675828
3.672247,6.063601,56.322810
3.673429,6.065552,56.067805
3.674609,6.067501,55.812856
3.675787,6.069445,55.557963
3.676963,6.071388,55.303126
3.678138,6.073327,55.048346
3.679310,6.075263,54.793620
3.680480,6.077195,54.538951
3.681649,6.079125,54.284336
3.927900,6.485734,54.122122
3.683981,6.082975,53.775275
3.685144,6.084896,53.520827
3.686305,6.086814,53.266434
3.687465,6.088728,53.012096
3.688622,6.090639,52.757813
3.689778,6.092547,52.503585
3.690932,6.094453,52.249412
3.692083,6.096354,51.995292
3.693234,6.098254,51.741228
3.694382,6.100149,51.487218
3.695528,6.102042,51.233262
3.696673,6.103932,50.979360
3.697815,6.105819,50.725512
3.698956,6.107703,50.471719
3.456547,5.707438,50.134339
3.701232,6.111461,49.964292
3.458884,5.711297,49.628125
3.460050,5.713222,49.375098
3.704632,6.117075,49.203554
3.705762,6.118941,48.950081
3.706890,6.120803,48.696661
3.952378,6.526152,48.523391
3.465850,5.722799,48.110757
3.467005,5.724706,47.858047
3.711383,6.128221,47.683512
3.712502,6.130069,47.430356
3.470457,5.730405,47.100230
3.714733,6.133753,46.924202
3.715847,6.135592,46.671204
3.716958,6.137427,46.418258
3.475034,5.737963,46.090537
3.476173,5.739844,45.838243
3.477311,5.741723,45.586001
3.478446,5.743598,45.333810
3.479580,5.745470,45.081670
3.723586,6.148372,44.901668
3.481843,5.749205,44.577545
3.482971,5.751068,44.325559
3.726876,6.153804,44.144069
3.485222,5.754785,43.821739
3.486344,5.756638,43.569905
3.730149,6.159207,43.386929
3.731236,6.161002,43.134651
3.732321,6.162794,42.882423
3.490816,5.764022,42.563074
3.491929,5.765861,42.311492
3.493041,5.767696,42.059960
3.494150,5.769527,41.808477
3.495258,5.771356,41.557045
3.496363,5.773182,41.305662
3.497467,5.775005,41.054329
3.498569,5.776824,40.803045
3.499669,5.778640,40.551811
3.500767,5.780454,40.300626
3.501864,5.782264,40.049490
3.502958,5.784072,39.798403
3.504051,5.785876,39.547365
3.505141,5.787676,39.296376
3.506230,5.789473,39.045435
3.749435,6.191054,38.853572
3.267337,5.395014,38.485438
3.751541,6.194531,38.350852
3.269563,5.398689,37.984972
3.511645,5.798416,37.791459
3.271780,5.402351,37.484698
3.513798,5.801971,37.290205
3.273991,5.406001,36.984613
3.515943,5.805513,36.789142
3.276194,5.409639,36.484719
3.277292,5.411452,36.234843
3.278389,5.413263,35.985014
3.279483,5.415070,35.735232
3.040891,5.021108,35.433872
3.522334,5.816064,35.287093
3.043130,5.024805,34.935607
3.044247,5.026650,34.686544
2.806803,4.634582,34.388219
2.807946,4.636470,34.139778
2.809087,4.638354,33.891382
2.572753,4.248120,33.595492
2.337468,3.859619,33.300874
2.575084,4.251969,33.099979
3.052010,5.039468,32.944386
2.577406,4.255803,32.604647
2.815889,4.649585,32.401959
2.579720,4.259624,32.109494
2.818141,4.653303,31.905845
3.057496,5.048527,31.701350
2.820384,4.657007,31.409909
3.059677,5.052127,31.204449
2.822619,4.660698,30.914151
3.061849,5.055714,30.707727
2.824847,4.664376,30.418568
3.064014,5.059288,30.211183
2.827065,4.668040,29.923162
3.066170,5.062849,29.714814
2.829277,4.671691,29.427931
2.830379,4.673511,29.180381
2.594562,4.284130,28.895295
3.070459,5.069930,28.722600
2.596814,4.287849,28.401453
3.072591,5.073451,28.226754
2.835860,4.682561,27.943277
2.600177,4.293402,27.661012
2.601294,4.295247,27.414284
2.602409,4.297088,27.167597
2.367819,3.909734,26.887661
2.368958,3.911615,26.641576
2.135427,3.526009,26.363389
2.371229,3.915365,26.149531
1.904111,3.144061,25.841450
2.373493,3.919103,25.657654
1.673862,2.763875,25.321829
2.141220,3.535575,25.136369
1.444673,2.385438,24.804509
1.910022,3.153821,24.617401
1.216535,2.008738,24.289468
1.679888,2.773825,24.100732
1.219043,2.012880,23.803253
1.450813,2.395576,23.586345
1.221542,2.017005,23.317194
1.453253,2.399606,23.099357
1.454470,2.401615,22.855921
1.455684,2.403620,22.612525
1.226512,2.025212,22.345546
1.227748,2.027254,22.102730
1.459315,2.409615,21.882570
1.460521,2.411606,21.639329
1.461724,2.413594,21.396127
1.694126,2.797335,21.174136
1.464125,2.417557,20.909836
1.235122,2.039429,20.646643
1.236344,2.041446,20.404095
1.467709,2.423475,20.180687
1.468899,2.425440,19.937714
1.239994,2.047473,19.676676
1.241206,2.049475,19.434280
1.242416,2.051473,19.191918
1.243624,2.053467,18.949595
1.244830,2.055458,18.707309
1.246033,2.057444,18.465061
1.477169,2.439096,18.237945
1.478342,2.441033,17.995271
1.479512,2.442965,17.752633
1.021907,1.687369,17.482866
1.481847,2.446819,17.267468
3.594491,5.935211,17.139693
