X,Y,Z
11.112834,6.415998,70.958871
10.249243,5.917403,70.430476
10.682243,6.167396,70.297357
10.683702,6.168238,70.032958
10.685159,6.169080,69.768626
10.686613,6.169919,69.504357
11.121195,6.420825,69.369032
10.258358,5.922666,68.848295
10.690960,6.172429,68.711945
10.261375,5.924408,68.321420
10.262879,5.925276,68.058080
10.264382,5.926144,67.794803
10.265881,5.927009,67.531590
10.267378,5.927873,67.268441
10.699583,6.177407,67.128868
10.270363,5.929597,66.742337
10.271852,5.930456,66.479380
10.273337,5.931314,66.216487
10.705281,6.180697,66.074768
10.276302,5.933026,65.690890
10.708114,6.182332,65.548100
10.709526,6.183148,65.284862
10.710936,6.183962,65.021687
12.014238,6.936424,65.115973
11.145732,6.434992,64.613551
11.580904,6.686238,64.467891
11.148408,6.436536,64.086443
12.456645,7.191847,64.174652
12.020281,6.939912,63.792326
12.458921,7.193161,63.644298
12.460055,7.193816,63.379216
12.461187,7.194470,63.114198
12.462317,7.195122,62.849244
12.902571,7.449303,62.698930
12.903631,7.449915,62.433495
13.345645,7.705112,62.281971
12.905744,7.451135,61.902812
14.235200,8.218696,61.976914
13.791339,7.962433,61.596906
14.683549,8.477551,61.555798
14.237753,8.220171,61.176048
15.133630,8.737406,61.132953
15.134341,8.737816,60.864954
16.037898,9.259485,60.820203
15.135756,8.738633,60.329147
16.039036,9.260142,60.282033
16.039602,9.260469,60.013044
16.040167,9.260795,59.744120
16.040729,9.261119,59.475260
16.951504,9.786955,59.424064
16.951925,9.787198,59.154079
16.952344,9.787440,58.884158
16.952761,9.787681,58.614302
18.333240,10.584701,58.666886
17.411451,10.052506,58.181142
18.333644,10.584934,58.123699
17.871939,10.318369,57.746180
18.334041,10.585163,57.580772
18.798110,10.853094,57.414618
18.798233,10.853165,57.142679
18.798355,10.853235,56.870805
19.264258,11.122225,56.702752
18.798595,10.853374,56.327250
19.732128,11.392349,56.260979
19.264396,11.122304,55.885795
19.732071,11.392316,55.715252
19.732040,11.392298,55.442486
20.673447,11.935820,55.371846
20.201539,11.663364,54.997314
20.673086,11.935612,54.824060
20.672904,11.935507,54.550264
21.146407,12.208884,54.375639
20.672537,11.935295,54.002867
21.621618,12.483247,53.925321
21.145628,12.208434,53.552893
21.620947,12.482859,53.375718
21.620610,12.482665,53.101014
22.097907,12.758233,52.922444
21.619933,12.482274,52.551801
22.097078,12.757754,52.372057
22.576290,13.034427,52.191492
22.575798,13.034143,51.915807
22.575305,13.033858,51.640186
23.056444,13.311644,51.457612
22.094990,12.756548,50.997220
23.539028,13.590264,50.997460
23.054729,13.310654,50.629366
23.537730,13.589515,50.444174
23.537079,13.589139,50.167629
24.022108,13.869170,49.980991
23.535777,13.588387,49.614731
24.020650,13.868329,49.426903
24.019920,13.867907,49.149957
24.506833,14.149027,48.960667
24.506025,14.148560,48.683188
24.994991,14.430865,48.492427
24.016994,13.866218,48.042812
24.993216,14.429840,47.936462
24.502786,14.146690,47.573914
24.991438,14.428814,47.380756
24.990549,14.428300,47.103000
24.989659,14.427786,46.825308
25.480298,14.711057,46.630056
25.973093,14.995572,46.433903
25.972044,14.994967,46.155070
25.970996,14.994362,45.876302
25.476419,14.708817,45.517524
25.968898,14.993150,45.318959
25.967848,14.992544,45.040383
25.966797,14.991937,44.761871
25.965747,14.991331,44.483423
26.957958,15.564184,44.359550
26.459027,15.276126,44.003134
26.955538,15.562787,43.800294
26.456766,15.274821,43.445346
26.455635,15.274168,43.166547
26.454504,15.273515,42.887812
26.950698,15.559992,42.682546
27.449085,15.847736,42.476327
26.948276,15.558594,42.124053
27.446503,15.846246,41.916617
27.946938,16.135172,41.708216
27.443921,15.844755,41.357159
27.944195,16.133588,41.147537
27.441339,15.843264,40.797954
27.941453,16.132005,40.587112
27.438755,15.841773,40.238999
27.938709,16.130421,40.026937
28.440882,16.420351,39.813887
28.945288,16.711570,39.599843
28.437978,16.418674,39.252739
28.942222,16.709800,39.037465
28.435074,16.416998,38.691841
28.939157,16.708030,38.475338
28.432170,16.415321,38.131192
28.936092,16.706260,37.913462
28.934559,16.705376,37.632617
28.933027,16.704491,37.351834
28.931495,16.703606,37.071112
28.929963,16.702722,36.790453
28.928431,16.701838,36.509856
29.943910,17.288124,36.346994
29.432583,16.992910,36.006877
29.940523,17.286169,35.783394
29.429359,16.991048,35.444758
29.937137,17.284214,35.220040
29.935443,17.283236,34.938454
29.424524,16.988257,34.602038
30.443638,17.576643,34.429918
29.930368,17.280306,34.094066
29.928676,17.279329,33.812726
29.418081,16.984537,33.479262
29.925294,17.277377,33.250227
30.948393,17.868063,33.071389
29.921913,17.275425,32.687969
30.944687,17.865923,32.506530
30.429463,17.568458,32.174966
30.940982,17.863785,31.941913
30.425922,17.566414,31.611832
30.937280,17.861647,31.377537
30.422384,17.564372,31.048936
30.933580,17.859511,30.813401
30.418847,17.562329,30.486279
30.417079,17.561309,30.205039
30.415312,17.560288,29.923858
30.926185,17.855241,29.685844
30.924338,17.854175,29.404103
30.922491,17.853108,29.122422
30.920644,17.852042,28.840798
31.433568,18.148179,28.599800
30.916953,17.849911,28.277726
31.429715,18.145955,28.035486
31.944784,18.443330,27.792106
31.425864,18.143731,27.471406
30.909577,17.845652,27.152281
31.938765,18.439855,26.944202
31.420093,18.140399,26.625722
31.934757,18.437541,26.379223
31.416250,18.138180,26.062219
31.930751,18.435228,25.814477
31.412406,18.135961,25.498948
31.926748,18.432917,25.249961
31.408566,18.133744,24.935904
31.922747,18.430607,24.685673
31.404730,18.131529,24.373088
31.918750,18.428299,24.121613
31.916752,18.427146,23.839667
32.433006,18.725205,23.586383
31.912758,18.424840,23.275946
31.910762,18.423687,22.994170
32.426775,18.721607,22.739016
31.906772,18.421384,22.430786
31.904778,18.420232,22.149176
31.902785,18.419082,21.867624
31.900793,18.417931,21.586126
32.416405,18.715620,21.327855
31.896809,18.415632,21.023298
32.932191,19.013409,20.785676
31.892828,18.413333,20.460686
32.408123,18.710838,20.199927
31.888850,18.411036,19.898297
32.403985,18.708450,19.636291
32.401917,18.707256,19.354557
32.399851,18.706063,19.072877
32.397785,18.704870,18.791248
32.395720,18.703678,18.509677
32.393655,18.702486,18.228158
32.391591,18.701294,17.946692
32.908569,18.999771,17.679714
32.387465,18.698912,17.383926
32.904284,18.997297,17.115701
32.383341,18.696531,16.821369
31.865030,18.397283,16.528476
32.379220,18.694151,16.259027
32.895724,18.992355,15.988313
32.375101,18.691773,15.696897
32.373041,18.690584,15.415911
32.370983,18.689396,15.134977
32.887173,18.987418,14.861778
31.851170,18.389282,14.566267
32.364813,18.685833,14.292493
31.847214,18.386997,14.006108
31.845236,18.385856,13.726104
32.358646,18.682273,13.450474
32.356591,18.681086,13.169905
32.354538,18.679901,12.889390
32.870098,18.977560,12.611226
32.350430,18.677530,12.328510
32.865836,18.975099,12.049109
31.831406,18.377871,11.767519
31.829430,18.376730,11.487927
32.342220,18.672790,11.207368
32.340169,18.671605,10.927210
32.338118,18.670421,10.647104
32.853056,18.967721,10.363994
32.334015,18.668052,10.087042
32.848798,18.965262,9.802700
32.329914,18.665685,9.527184
32.327863,18.664501,9.247331
32.325814,18.663317,8.967531
32.840287,18.960348,8.680723
32.321713,18.660950,8.408077
32.836031,18.957892,8.120039
32.317613,18.658582,7.848829
32.315563,18.657399,7.569280
32.313514,18.656216,7.289780
32.827523,18.952979,6.999283
32.309413,18.653848,6.730933
32.823268,18.950523,6.439207
33.860206,19.549199,6.132896
32.303262,18.650297,5.893042
35.432552,20.456993,5.526189
33.332816,19.244710,5.304540
35.958061,20.760396,4.943585
34.371662,19.844489,4.710504
35.952852,20.757389,4.376146
35.950247,20.755884,4.092506
35.947640,20.754379,3.808917
35.945034,20.752875,3.525384
35.412358,20.445335,3.262299
35.939821,20.749865,2.958474
35.407305,20.442417,2.696855
35.934607,20.746855,2.391777
35.931999,20.745349,2.108508
35.929389,20.743843,1.825293
35.926780,20.742336,1.542134
35.924170,20.740829,1.259026
22.001495,12.702569,1.645084
34.862805,20.128050,0.745817
22.000272,12.701863,1.114713
22.466252,12.970897,0.825720
22.465574,12.970505,0.560050
22.464895,12.970113,0.294428
21.997808,12.700441,0.054512
20.819089,15.802549,90.631785
20.367549,15.459811,90.158881
20.367284,15.459610,89.873862
20.367018,15.459408,89.588925
20.817714,15.801505,89.489038
20.366484,15.459002,89.019291
20.366215,15.458799,88.734596
20.365945,15.458594,88.449981
20.365675,15.458389,88.165446
19.916958,15.117794,87.700397
20.365131,15.457976,87.596619
19.916567,15.117497,87.133134
20.364584,15.457560,87.028110
19.916172,15.117197,86.566191
20.364032,15.457142,86.459925
19.915773,15.116894,85.999563
19.915572,15.116742,85.716369
19.915370,15.116588,85.433258
19.469520,14.778170,84.976734
19.469392,14.778073,84.694472
19.025856,14.441411,84.240983
19.469133,14.777876,84.130190
16.840262,12.782455,82.840140
19.025689,14.441284,83.396981
15.554131,11.806228,81.794686
15.554647,11.806620,81.518978
15.130318,11.484537,81.082856
15.555674,11.807399,80.967784
14.708715,11.164523,80.374661
15.132057,11.485857,80.258371
13.453632,10.211863,79.359256
14.290015,10.846712,79.396781
13.455316,10.213141,78.815305
13.872843,10.530061,78.696576
13.042255,9.899610,78.119824
13.043156,9.900294,77.848742
12.631319,9.587693,77.427850
12.632280,9.588423,77.157545
12.633240,9.589151,76.887310
12.223511,9.278150,76.469820
11.815752,8.968644,76.054309
12.225548,9.279696,75.930970
11.411088,8.661488,75.372689
11.818986,8.971099,75.248227
11.413363,8.663214,74.836759
11.821132,8.972728,74.711187
11.010871,8.357706,74.160054
11.416759,8.665792,74.033380
11.013252,8.359513,73.625912
11.014439,8.360414,73.358943
10.612913,8.055639,72.954072
10.614156,8.056583,72.687854
10.615398,8.057525,72.421706
10.616637,8.058466,72.155622
10.217191,7.755270,71.754682
10.619107,8.060341,71.623658
10.219778,7.757234,71.224075
10.221068,7.758213,70.958871
9.823686,7.456584,70.561821
10.223641,7.760166,70.428661
9.826373,7.458623,70.032958
9.827713,7.459640,69.768626
9.432376,7.159563,69.375429
10.228758,7.764050,69.369032
9.831718,7.462680,68.976017
10.231303,7.765982,68.839610
9.437936,7.163783,68.321420
9.835701,7.465704,68.183994
9.440701,7.165882,67.794803
9.442080,7.166929,67.531590
9.443457,7.167974,67.268441
9.444831,7.169017,67.005357
9.446203,7.170058,66.742337
9.843604,7.471702,66.601690
9.448938,7.172135,66.216487
9.450303,7.173170,65.953656
10.245133,7.776479,65.932430
9.848825,7.475665,65.548100
10.247617,7.778365,65.404688
9.851422,7.477636,65.021687
10.250092,7.780244,64.877199
10.251327,7.781180,64.613551
10.651577,8.084987,64.467891
10.652748,8.085876,64.203767
11.457043,8.696369,64.174652
11.055696,8.391730,63.792326
11.459136,8.697958,63.644298
11.460179,8.698750,63.379216
11.865229,9.006199,63.229993
11.866208,9.006942,62.964429
12.272877,9.315621,62.814000
12.273791,9.316315,62.547953
13.091300,9.936838,62.511145
12.682938,9.626874,62.129778
13.503802,10.249943,62.091008
13.093660,9.938629,61.709894
13.917898,10.564259,61.669146
13.918555,10.564758,61.401018
13.919210,10.565255,61.132953
13.919863,10.565751,60.864954
14.334778,10.880689,60.708369
14.751437,11.196950,60.551087
15.169853,11.514545,60.393101
14.752481,11.197742,60.013044
15.590427,11.833778,59.964228
15.171220,11.515583,59.584449
16.012647,12.154260,59.533577
15.591593,11.834663,59.154079
16.436522,12.475999,59.101133
16.436776,12.476192,58.830013
16.862062,12.799002,58.666886
16.862249,12.799143,58.395260
17.289280,13.123278,58.230825
17.289397,13.123367,57.958691
17.718184,13.448833,57.792938
17.289628,13.123542,57.414618
18.148786,13.775678,57.353212
17.718325,13.448941,56.975200
19.015444,14.433508,57.016772
18.148719,13.775627,56.533939
19.015126,14.433266,56.468201
18.580820,14.103610,56.090821
19.450886,14.764026,56.022891
18.580631,14.103466,55.543937
19.888387,15.096107,55.575696
19.450188,14.763497,55.198971
19.887782,15.095648,55.025309
20.327268,15.429236,54.850853
20.326893,15.428952,54.575169
19.886866,15.094953,54.200219
20.767768,15.763594,54.123116
20.767321,15.763254,53.846973
20.766873,15.762915,53.570896
20.766425,15.762574,53.294885
21.654852,16.436927,53.213216
21.208858,16.098400,52.839323
21.208337,16.098004,52.562850
21.653076,16.435580,52.381815
21.652483,16.435129,52.104814
21.206770,16.096814,51.733824
22.547651,17.114599,51.739044
22.546913,17.114038,51.460912
22.097092,16.772606,51.089947
22.545435,17.112917,50.904844
22.544696,17.112355,50.626909
22.095087,16.771084,50.258132
22.994118,17.453485,50.161879
22.993305,17.452868,49.883474
23.445370,17.796005,49.694846
23.444484,17.795332,49.415903
23.443596,17.794658,49.137025
23.442709,17.793985,48.858213
23.896543,18.138464,48.666894
23.895582,18.137734,48.387542
23.894620,18.137004,48.108256
24.350308,18.482890,47.914834
23.892696,18.135544,47.549878
24.348236,18.481317,47.355242
25.266553,19.178357,47.244236
23.889807,18.133350,46.712799
25.264183,19.176558,46.682330
24.802458,18.826090,46.318975
24.801347,18.825247,46.038863
24.800236,18.824404,45.758816
25.259442,19.172960,45.559306
25.258256,19.172060,45.278712
25.257070,19.171160,44.998184
25.255884,19.170260,44.717721
25.716903,19.520192,44.515440
25.715643,19.519235,44.234428
26.178636,19.870666,44.030587
26.177300,19.869652,43.749025
26.642281,20.222592,43.543612
25.710599,19.515407,43.111026
27.107850,20.575978,43.054499
26.171957,19.865597,42.623420
26.636636,20.218307,42.415537
26.169286,19.863569,42.061004
26.633814,20.216165,41.851887
26.632403,20.215094,41.570158
27.569103,20.926088,41.430706
27.097443,20.568079,41.077158
27.565978,20.923716,40.864830
27.094471,20.565823,40.512782
27.562855,20.921345,40.299212
27.561293,20.920160,40.016499
27.559732,20.918975,39.733850
27.558171,20.917790,39.451265
27.556610,20.916606,39.168743
28.026788,21.273490,38.951674
28.499078,21.631978,38.733582
28.023515,21.271006,38.385575
28.495652,21.629377,38.166232
28.493940,21.628078,37.882652
28.492227,21.626778,37.599137
28.490516,21.625479,37.315683
28.488805,21.624180,37.032294
28.487094,21.622882,36.748967
29.438850,22.345303,36.585462
28.959184,21.981217,36.241559
29.435121,22.342473,36.016356
28.955612,21.978506,35.673967
29.431394,22.339644,35.447505
28.952042,21.975796,35.106624
29.427670,22.336817,34.878903
28.473423,21.612505,34.484606
29.903510,22.698000,34.365268
29.422089,22.332581,34.026471
29.420230,22.331170,33.742452
29.418371,22.329759,33.458495
30.377330,23.057648,33.278707
30.375317,23.056121,32.993486
29.891894,22.689182,32.657549
29.410942,22.324120,32.323280
29.888027,22.686248,32.088804
29.886096,22.684781,31.804524
30.365263,23.048489,31.568304
29.882233,22.681850,31.236147
30.361247,23.045441,30.998663
30.842433,23.410681,30.760052
30.357234,23.042395,30.429266
30.838264,23.407517,30.189385
30.353224,23.039351,29.860111
30.834100,23.404355,29.618963
30.349216,23.036309,29.291199
30.347216,23.034790,29.006833
30.345213,23.033271,28.722527
30.343213,23.031752,28.438283
31.308534,23.764471,28.234001
30.821628,23.394889,27.909144
30.819554,23.393315,27.624385
30.817480,23.391740,27.339684
31.299923,23.757935,27.092299
30.813333,23.388593,26.770463
31.295623,23.754670,26.521806
30.809189,23.385448,26.201477
31.291326,23.751409,25.951551
30.805051,23.382306,25.632726
31.287033,23.748151,25.381531
31.284889,23.746523,25.096609
31.282745,23.744896,24.811745
31.766767,24.112289,24.558081
31.278461,23.741644,24.242193
31.276320,23.740019,23.957503
31.760112,24.107237,23.701931
31.272040,23.736771,23.388299
31.755680,24.103873,23.131455
31.267765,23.733526,22.819325
32.239233,24.470910,22.587596
31.263495,23.730284,22.250578
31.746829,24.097155,21.991192
32.232365,24.465697,21.730570
31.742409,24.093800,21.421406
31.254963,23.723808,21.113770
31.737994,24.090449,20.851846
31.735788,24.088774,20.567148
31.733583,24.087100,20.282509
31.246446,23.717343,19.977861
32.216382,24.453565,19.732846
31.726973,24.082083,19.428930
31.724771,24.080412,19.144514
31.237943,23.710889,18.842842
31.720372,24.077073,18.575850
31.233697,23.707667,18.275664
32.202722,24.443196,18.022702
31.229454,23.704446,17.708706
31.711583,24.070402,17.439186
31.709388,24.068736,17.155155
32.193635,24.436299,16.883719
31.705002,24.065406,16.587262
31.702809,24.063742,16.303395
32.186831,24.431134,16.030057
31.698428,24.060416,15.735828
31.212517,23.691590,15.443048
31.694049,24.057093,15.168478
32.177771,24.424257,14.892604
32.175508,24.422540,14.608375
32.661358,24.791320,14.330557
31.685302,24.050453,14.034417
32.168724,24.417391,13.756015
32.166466,24.415676,13.472003
31.678750,24.045480,13.184434
31.676567,24.043823,12.901213
31.674384,24.042166,12.618044
31.672203,24.040511,12.334925
32.642683,24.777145,12.053586
31.667842,24.037200,11.768851
32.638023,24.773607,11.484877
31.663483,24.033892,11.202988
31.661305,24.032238,10.920135
31.659126,24.030585,10.637332
31.656948,24.028932,10.354586
31.654771,24.027279,10.071886
32.137155,24.393429,9.784658
31.650418,24.023975,9.506650
32.132654,24.390012,9.218165
31.646067,24.020673,8.941620
31.643892,24.019022,8.659184
31.641717,24.017370,8.376801
32.123658,24.383183,8.085807
32.121409,24.381477,7.802846
32.119163,24.379771,7.519939
32.116914,24.378065,7.237083
31.630847,24.009120,6.965653
32.112419,24.374653,6.671528
32.110172,24.372947,6.388827
32.107926,24.371242,6.106180
32.105678,24.369536,5.823586
33.077347,25.107073,5.511235
32.586893,24.734798,5.243019
33.072554,25.103435,4.943585
33.070159,25.101617,4.659838
33.067762,25.099798,4.376146
32.577608,24.727750,4.110864
33.062968,25.096159,3.808917
32.572963,24.724225,3.545102
33.058174,25.092520,3.241901
33.545596,25.462493,2.937266
33.053379,25.088880,2.675098
33.050982,25.087060,2.391777
33.048583,25.085240,2.108508
33.046182,25.083418,1.825293
32.556696,24.711877,1.566601
33.041382,25.079774,1.259026
33.528273,25.449344,0.949996
32.549715,24.706578,0.719471
33.034175,25.074304,0.410027
32.545058,24.703043,0.154988
21.093828,16.011087,0.535444
21.092460,16.010049,0.003048
18.674646,18.287565,90.917674
18.674340,18.287265,90.631785
18.269316,17.890636,90.158881
18.269079,17.890404,89.873862
18.268841,17.890170,89.588925
18.268601,17.889936,89.304068
18.268361,17.889701,89.019291
18.268120,17.889465,88.734596
18.267878,17.889228,88.449981
18.267636,17.888991,88.165446
18.267392,17.888752,87.880993
17.864970,17.494671,87.416726
17.864794,17.494499,87.133134
18.266657,17.888032,87.028110
18.266410,17.887790,86.743978
17.864261,17.493977,86.282836
17.864082,17.493801,85.999563
17.863901,17.493625,85.716369
17.863720,17.493447,85.433258
17.065938,16.712202,84.804041
17.463686,17.101705,84.694472
16.669976,16.324446,84.070458
17.065794,16.712060,83.959568
15.105405,14.792306,82.840140
17.065693,16.711961,83.396981
14.719451,14.414351,82.120492
16.276364,15.938993,82.501277
13.571617,13.290309,81.082856
13.953153,13.663937,80.967784
13.193447,12.919978,80.374661
13.194026,12.920545,80.100562
12.441600,12.183715,79.514324
12.817881,12.552196,79.396781
12.069171,11.819005,78.815305
12.443685,12.185757,78.696576
11.698663,11.456177,78.119824
12.071424,11.821211,77.999921
11.330061,11.095215,77.427850
11.701081,11.458545,77.306787
10.596569,10.376927,76.592045
11.332642,11.097743,76.617145
10.965179,10.737897,76.200361
10.966091,10.738790,75.930970
10.600448,10.380726,75.516853
10.967911,10.740572,75.392394
10.237576,10.025376,74.836759
10.238594,10.026372,74.568897
9.876549,9.671831,74.160054
10.240623,10.028359,74.033380
9.878685,9.673923,73.625912
10.242644,10.030338,73.498133
9.519587,9.322269,72.954072
9.520703,9.323361,72.687854
9.521816,9.324451,72.421706
9.163469,8.973532,72.020087
9.164633,8.974671,71.754682
9.525144,9.327710,71.623658
9.526250,9.328793,71.357777
9.527352,9.329873,71.091961
8.811666,8.629021,70.561821
9.170418,8.980337,70.428661
8.814076,8.631381,70.032958
9.172717,8.982588,69.898715
8.460667,8.285298,69.375429
9.175008,8.984832,69.369032
8.818870,8.636075,68.976017
8.820063,8.637244,68.711945
8.465655,8.290182,68.321420
9.179565,8.989295,68.310449
8.823630,8.640737,67.920116
9.181831,8.991514,67.781549
8.470607,8.295031,67.268441
9.184089,8.993724,67.252908
8.473070,8.297443,66.742337
8.829532,8.646517,66.601690
8.830706,8.647666,66.338197
8.476748,8.301045,65.953656
9.189696,8.999215,65.932430
8.834215,8.651102,65.548100
8.835380,8.652244,65.284862
8.836544,8.653383,65.021687
8.837705,8.654520,64.758576
9.195251,9.004655,64.613551
9.554269,9.356231,64.467891
9.555319,9.357260,64.203767
10.276757,10.063744,64.174652
10.277696,10.064664,63.909443
10.278634,10.065582,63.644298
10.279570,10.066499,63.379216
10.642892,10.422290,63.229993
11.007722,10.779558,63.080110
11.374070,11.138313,62.929566
11.009365,10.781167,62.547953
11.742655,11.499258,62.511145
11.376362,11.140557,62.129778
12.482914,12.224173,62.205596
12.113310,11.862230,61.823370
12.113957,11.862863,61.555798
12.484687,12.225909,61.401018
13.230353,12.956119,61.358633
12.485861,12.227059,60.864954
13.231298,12.957044,60.820203
12.858559,12.592031,60.439876
13.607079,13.325036,60.393101
13.607489,13.325438,60.123485
13.984326,13.694464,59.964228
13.608305,13.326237,59.584449
14.363049,14.065337,59.533577
13.985372,13.695488,59.154079
14.743258,14.437664,59.101133
14.363913,14.066183,58.721922
15.507951,15.186508,58.775290
15.125127,14.811618,58.395260
15.508166,15.186718,58.230825
15.508271,15.186821,57.958691
16.279161,15.941732,57.899721
15.892928,15.563505,57.520294
16.279127,15.941699,57.353212
15.893012,15.563587,56.975200
17.056504,16.702962,57.016772
16.666820,16.321356,56.637967
17.056218,16.702683,56.468201
16.666654,16.321193,56.090821
17.447087,17.085449,56.022891
17.055782,16.702256,55.645836
17.839517,17.469746,55.575696
17.446461,17.084837,55.198971
17.838974,17.469214,55.025309
17.838701,17.468947,54.750213
18.232849,17.854925,54.575169
18.232512,17.854595,54.299551
18.628305,18.242184,54.123116
18.627905,18.241792,53.846973
19.025354,18.631003,53.669136
19.024888,18.630547,53.392466
19.424003,19.021389,53.213216
19.423473,19.020870,52.936017
19.824266,19.413355,52.755345
19.422411,19.019830,52.381815
20.631121,20.203486,52.391496
19.822478,19.411604,51.922349
20.224828,19.805615,51.739044
20.224166,19.804967,51.460912
20.223503,19.804318,51.182845
20.222841,19.803669,50.904844
21.033243,20.597274,50.811277
20.221513,19.802369,50.349039
21.031655,20.595718,50.252929
21.030861,20.594940,49.973855
21.438205,20.993842,49.784959
20.623111,20.195642,49.326860
21.436483,20.992155,49.225795
21.435622,20.991312,48.946312
21.434760,20.990468,48.666894
21.433898,20.989623,48.387542
21.842707,21.389959,48.194728
21.841779,21.389050,47.914834
22.665758,22.195950,47.806404
22.251332,21.790115,47.440074
22.250337,21.789139,47.159701
22.249340,21.788164,46.879394
22.661507,22.191787,46.682330
23.075503,22.597202,46.484348
22.659381,22.189705,46.120687
22.658318,22.188664,45.839964
23.488944,23.002073,45.721333
22.656191,22.186581,45.278712
23.069851,22.591667,45.077659
23.068720,22.590560,44.796517
23.067589,22.589452,44.515440
23.482953,22.996207,44.312215
23.481754,22.995033,44.030587
23.064197,22.586130,43.672598
23.897636,23.402294,43.543612
23.896369,23.401054,43.261496
23.895104,23.399814,42.979444
24.313908,23.809938,42.771827
23.892573,23.397336,42.415537
24.311241,23.807326,42.206679
24.309907,23.806020,41.924202
23.888776,23.393618,41.570158
24.728978,24.216405,41.430706
24.305908,23.802103,41.077158
24.726175,24.213660,40.864830
24.724775,24.212288,40.581989
24.723373,24.210916,40.299212
25.145388,24.624183,40.084637
25.143919,24.622745,39.801300
25.142450,24.621306,39.518027
25.140982,24.619868,39.234819
25.139513,24.618430,38.951674
25.563149,25.033285,38.733582
25.561612,25.031780,38.449875
25.560076,25.030275,38.166232
25.558540,25.028771,37.882652
25.557004,25.027267,37.599137
25.982269,25.443718,37.377502
25.980666,25.442147,37.093421
25.979062,25.440577,36.809405
26.406107,25.858770,36.585462
25.975855,25.437437,36.241559
25.974253,25.435868,35.957732
26.401090,25.853858,35.731899
26.399419,25.852221,35.447505
26.397749,25.850585,35.163173
26.396079,25.848950,34.878903
26.394410,25.847316,34.594698
27.255136,26.690201,34.420222
26.391072,25.844047,34.026471
27.251520,26.686660,33.849339
26.817685,26.261818,33.511128
27.247906,26.683121,33.278707
26.814214,26.258418,32.942013
26.812479,26.256719,32.657549
26.381074,25.834256,32.323280
27.240687,26.676051,32.138191
27.238884,26.674286,31.853217
27.237082,26.672522,31.568304
27.235280,26.670757,31.283453
27.233480,26.668994,30.998663
27.231679,26.667231,30.713933
27.229880,26.665469,30.429266
27.228081,26.663707,30.144658
28.094793,27.512454,29.948363
27.657620,27.084343,29.618963
28.090918,27.508659,29.376666
27.653889,27.080688,29.048782
28.087046,27.504868,28.805212
27.650160,27.077037,28.478844
28.083179,27.501080,28.234001
27.646433,27.073388,27.909144
28.079315,27.497297,27.663030
27.642712,27.069744,27.339684
28.075455,27.493517,27.092299
27.638993,27.066101,26.770463
27.637134,27.064281,26.485941
27.635276,27.062462,26.201477
28.067743,27.485965,25.951551
28.065819,27.484080,25.666512
28.938596,28.338767,25.448123
28.061970,27.480311,25.096609
28.934468,28.334724,24.875548
28.494206,27.903588,24.558081
28.056204,27.474665,24.242193
28.490225,27.899689,23.987256
28.926225,28.326652,23.731105
28.486248,27.895795,23.416664
28.484261,27.893849,23.131455
28.482274,27.891904,22.846303
28.917999,28.318597,22.587596
28.478305,27.888016,22.276171
28.913891,28.314574,22.016189
28.474339,27.884133,21.706271
28.909788,28.310556,21.445011
28.470376,27.880252,21.136596
28.905689,28.306542,20.874060
28.466418,27.876376,20.567148
28.901593,28.302531,20.303341
28.462463,27.872503,19.997925
28.897502,28.298524,19.732846
28.458511,27.868633,19.428930
28.893413,28.294521,19.162575
28.454562,27.864766,18.860154
28.889329,28.290521,18.592526
28.450618,27.860904,18.291602
28.885249,28.286526,18.022702
28.446676,27.857043,17.723270
28.881172,28.282533,17.453100
28.442738,27.853187,17.155155
29.315543,28.707901,16.896290
29.313439,28.705840,16.610991
28.873028,28.274558,16.314558
28.870995,28.272567,16.030057
28.432906,27.843559,15.735828
28.430942,27.841635,15.452127
28.428979,27.839713,15.168478
28.427017,27.837792,14.884883
28.425055,27.835870,14.601340
28.858810,28.260634,14.324203
28.856781,28.258648,14.040081
29.292445,28.685281,13.760989
28.852728,28.254678,13.472003
29.288255,28.681178,13.191642
29.286163,28.679129,12.907046
28.846651,28.248728,12.620282
28.844628,28.246746,12.336484
28.842604,28.244765,12.052735
29.277797,28.670937,11.769204
29.275706,28.668889,11.484877
28.836537,28.238823,11.201813
28.834516,28.236844,10.918275
29.269440,28.662753,10.632214
28.395700,27.807124,10.354586
29.265266,28.658665,10.064037
28.826437,28.228933,9.784658
28.389843,27.801388,9.506650
28.822400,28.224979,9.218165
28.385940,27.797566,8.941620
28.818365,28.221028,8.651880
29.252755,28.646414,8.360769
28.380088,27.791836,8.094465
28.812313,28.215102,7.802846
28.376187,27.788016,7.529957
28.808281,28.211153,7.237083
29.242337,28.636212,6.942824
29.240254,28.634173,6.659392
28.802234,28.205231,6.388827
29.674071,29.058997,6.079098
29.671921,29.056892,5.795139
29.669771,29.054787,5.511235
29.667622,29.052682,5.227386
29.665472,29.050577,4.943585
29.663324,29.048473,4.659838
29.661174,29.046368,4.376146
29.659025,29.044263,4.092506
29.656874,29.042157,3.808917
29.654725,29.040052,3.525384
29.652574,29.037946,3.241901
29.650423,29.035840,2.958474
29.648273,29.033734,2.675098
30.085345,29.461746,2.369205
29.643971,29.029521,2.108508
29.204843,28.599495,1.849085
29.639665,29.025304,1.542134
29.637512,29.023196,1.259026
30.074244,29.450875,0.949996
28.761884,28.165717,0.745817
29.631047,29.016865,0.410027
