X,Y,Z
19.112562,-4.482811,12.324810
19.112651,-4.482832,12.065112
19.112738,-4.482852,11.805455
18.614236,-4.365930,11.556249
19.613634,-4.600336,11.275215
21.128996,-4.955761,10.979775
20.621524,-4.836735,10.730417
24.743366,-5.803504,10.362739
22.663540,-5.315685,10.153213
26.326017,-6.174712,9.786121
25.794814,-6.050119,9.534260
26.856912,-6.299232,9.234652
26.855952,-6.299007,8.966581
26.854991,-6.298781,8.698551
26.854029,-6.298556,8.430572
26.853065,-6.298330,8.162635
26.852100,-6.298103,7.894746
26.851134,-6.297877,7.626901
26.850166,-6.297650,7.359105
26.849196,-6.297422,7.091353
26.848226,-6.297194,6.823646
26.847254,-6.296966,6.555987
26.846280,-6.296738,6.288375
26.845305,-6.296509,6.020809
26.844328,-6.296280,5.753288
26.843350,-6.296051,5.485815
26.842371,-6.295821,5.218390
26.841389,-6.295591,4.951013
26.840407,-6.295361,4.683681
26.839422,-6.295130,4.416397
26.838436,-6.294898,4.149161
27.371080,-6.419829,3.853315
27.370017,-6.419580,3.585570
27.904874,-6.545029,3.287845
27.903734,-6.544762,3.019592
28.440818,-6.670734,2.719973
28.439600,-6.670448,2.451208
28.438380,-6.670162,2.182495
29.520578,-6.923989,1.846814
27.898007,-6.543418,1.679069
32.827737,-7.699676,1.094262
33.949688,-7.962828,0.747004
27.359291,-6.417064,0.910845
35.650724,-8.361802,0.081651
28.844459,-3.031675,94.271144
28.843521,-3.031576,93.982401
28.842583,-3.031478,93.693736
28.265711,-2.970846,93.220884
28.264873,-2.970758,92.933110
28.264035,-2.970670,92.645422
28.263195,-2.970582,92.357811
28.262355,-2.970493,92.070286
28.261515,-2.970405,91.782845
28.260673,-2.970316,91.495483
28.259831,-2.970228,91.208202
28.258988,-2.970139,90.921006
28.258144,-2.970051,90.633892
28.257300,-2.969962,90.346858
28.256455,-2.969873,90.059907
28.255609,-2.969784,89.773037
27.682886,-2.909589,89.312145
27.682139,-2.909510,89.026152
26.546168,-2.790115,88.397293
26.545616,-2.790057,88.112875
24.862844,-2.613190,87.324228
24.307196,-2.554789,86.876190
23.204227,-2.438863,86.266693
22.111873,-2.324052,85.662982
21.569769,-2.267074,85.224354
21.030349,-2.210379,84.787865
20.493593,-2.153963,84.353500
19.959480,-2.097826,83.921242
19.427991,-2.041964,83.491074
19.428612,-2.042029,83.216256
18.899810,-1.986450,82.788891
18.373593,-1.931142,82.363587
17.849940,-1.876104,81.940322
17.850804,-1.876195,81.667744
17.329777,-1.821433,81.247221
17.330720,-1.821532,80.975426
16.812298,-1.767044,80.557623
16.813318,-1.767151,80.286611
16.297480,-1.712934,79.871500
16.298576,-1.713049,79.601263
15.785303,-1.659102,79.188827
15.786473,-1.659225,78.919359
15.787642,-1.659348,78.649964
15.276989,-1.605676,78.240871
15.278231,-1.605807,77.972244
15.279470,-1.605937,77.703681
15.280707,-1.606067,77.435187
14.772728,-1.552676,77.030101
14.774038,-1.552814,76.762367
14.268561,-1.499686,76.359873
14.269941,-1.499831,76.092894
14.271320,-1.499976,75.825983
13.768399,-1.447117,75.426741
13.769848,-1.447269,75.160578
13.771294,-1.447421,74.894482
13.772737,-1.447573,74.628452
13.774178,-1.447724,74.362489
13.273937,-1.395147,73.967824
13.275447,-1.395306,73.702604
13.276953,-1.395464,73.437448
13.278458,-1.395622,73.172358
13.279960,-1.395780,72.907334
13.281458,-1.395938,72.642374
13.282954,-1.396095,72.377479
12.785509,-1.343811,71.988684
12.787073,-1.343976,71.724524
12.788634,-1.344140,71.460429
12.790192,-1.344303,71.196397
12.791747,-1.344467,70.932430
12.793299,-1.344630,70.668527
12.794849,-1.344793,70.404688
12.796395,-1.344955,70.140911
12.797939,-1.345118,69.877199
12.799480,-1.345280,69.613551
12.801017,-1.345441,69.349965
12.802552,-1.345602,69.086443
12.804085,-1.345764,68.822984
13.303597,-1.398264,68.675708
13.305051,-1.398417,68.411773
13.306501,-1.398570,68.147902
13.307948,-1.398722,67.884093
13.809292,-1.451415,67.734551
13.810661,-1.451559,67.470264
13.812027,-1.451703,67.206042
14.315288,-1.504597,67.054760
14.316575,-1.504733,66.790058
14.317858,-1.504868,66.525418
14.823050,-1.557965,66.372384
14.824254,-1.558092,66.107263
14.825456,-1.558218,65.842207
15.332588,-1.611520,65.687408
15.333709,-1.611638,65.421867
15.334829,-1.611755,65.156390
15.843913,-1.665262,64.999813
15.844952,-1.665372,64.733851
15.845988,-1.665480,64.467952
16.357036,-1.719194,64.309585
16.357992,-1.719294,64.043200
16.358946,-1.719394,63.776877
16.359897,-1.719494,63.510617
16.872842,-1.773407,63.349896
16.873712,-1.773499,63.083148
17.388724,-1.827629,62.921162
16.875445,-1.773681,62.549839
17.390299,-1.827794,62.386748
17.391083,-1.827877,62.119635
17.908015,-1.882208,61.955265
17.908718,-1.882282,61.687659
17.909418,-1.882356,61.420117
17.910117,-1.882429,61.152636
18.428979,-1.936964,60.985866
18.429596,-1.937029,60.717892
18.430210,-1.937093,60.449980
18.951096,-1.991840,60.281351
18.951628,-1.991896,60.012944
18.952158,-1.991952,59.744598
19.475078,-2.046913,59.574097
19.475526,-2.046960,59.305254
19.475972,-2.047007,59.036473
19.476416,-2.047054,58.767754
19.476858,-2.047100,58.499098
19.477298,-2.047146,58.230503
20.002022,-2.102297,58.056431
20.002380,-2.102335,57.787337
20.002735,-2.102372,57.518305
20.003089,-2.102409,57.249334
20.003440,-2.102446,56.980425
20.530060,-2.157796,56.803322
20.530329,-2.157825,56.533912
20.530597,-2.157853,56.264563
20.530862,-2.157881,55.995276
20.531125,-2.157908,55.726050
20.531387,-2.157936,55.456885
20.531647,-2.157963,55.187781
20.531905,-2.157990,54.918739
20.532161,-2.158017,54.649757
21.060364,-2.213533,54.467347
21.060537,-2.213552,54.197862
21.060709,-2.213570,53.928439
21.060879,-2.213588,53.659076
21.061047,-2.213605,53.389773
21.061214,-2.213623,53.120531
21.061379,-2.213640,52.851349
21.061542,-2.213657,52.582228
21.591417,-2.269349,52.395045
21.061863,-2.213691,52.044164
21.591577,-2.269366,51.855853
21.591654,-2.269374,51.586348
21.591729,-2.269382,51.316902
21.591803,-2.269390,51.047516
21.591875,-2.269397,50.778190
21.591945,-2.269405,50.508923
21.592014,-2.269412,50.239715
21.592081,-2.269419,49.970567
21.592146,-2.269426,49.701478
21.592210,-2.269433,49.432448
21.592272,-2.269439,49.163477
21.592333,-2.269446,48.894564
21.592391,-2.269452,48.625710
21.592448,-2.269458,48.356915
21.592504,-2.269464,48.088178
21.592558,-2.269469,47.819499
21.592610,-2.269475,47.550879
21.592660,-2.269480,47.282316
21.592709,-2.269485,47.013811
21.592756,-2.269490,46.745364
21.592801,-2.269495,46.476975
21.592845,-2.269499,46.208643
21.592887,-2.269504,45.940368
21.592927,-2.269508,45.672151
21.592966,-2.269512,45.403991
21.593003,-2.269516,45.135888
21.593039,-2.269520,44.867842
21.065626,-2.214087,44.535942
21.065735,-2.214098,44.268624
21.065843,-2.214109,44.001362
21.065948,-2.214120,43.734155
20.541289,-2.158976,43.405807
20.541467,-2.158995,43.139324
20.541643,-2.159014,42.872895
20.019638,-2.104149,42.547400
20.019886,-2.104175,42.281688
20.020132,-2.104201,42.016032
19.500760,-2.049612,41.693363
18.983856,-1.995284,41.372185
18.984244,-1.995324,41.107895
12.466866,-1.310320,40.148020
17.957910,-1.887452,40.471268
12.469424,-1.310589,39.634806
12.470699,-1.310723,39.378275
11.986054,-1.259785,39.072004
11.987388,-1.259925,38.816132
11.988717,-1.260065,38.560309
11.990045,-1.260205,38.304535
12.477028,-1.311388,38.096351
11.992691,-1.260483,37.793132
11.994008,-1.260621,37.537502
11.995324,-1.260759,37.281922
11.996636,-1.260897,37.026388
11.997945,-1.261035,36.770903
11.999251,-1.261172,36.515466
12.000553,-1.261309,36.260078
12.001854,-1.261446,36.004735
12.003150,-1.261582,35.749440
12.004444,-1.261718,35.494193
11.522868,-1.211102,35.197761
11.524218,-1.211244,34.943164
11.525566,-1.211386,34.688612
11.526910,-1.211527,34.434108
11.528251,-1.211668,34.179650
11.049108,-1.161308,33.886924
11.050505,-1.161455,33.633110
11.532256,-1.212089,33.416554
11.533585,-1.212229,33.162279
11.534911,-1.212368,32.908051
11.056062,-1.162039,32.618311
11.537552,-1.212646,32.399733
11.538869,-1.212784,32.145642
11.540182,-1.212922,31.891595
11.541492,-1.213060,31.637595
11.542798,-1.213197,31.383638
11.544102,-1.213334,31.129727
12.027208,-1.264111,30.907686
11.546700,-1.213607,30.622040
11.547994,-1.213743,30.368262
12.030905,-1.264499,30.144703
11.550572,-1.214014,29.860841
12.033355,-1.264757,29.636269
12.034574,-1.264885,29.382120
12.035791,-1.265013,29.128013
12.037005,-1.265140,28.873951
12.038215,-1.265267,28.619933
11.558233,-1.214819,28.339633
12.040628,-1.265521,28.112028
11.560761,-1.215085,27.832912
11.562021,-1.215217,27.579616
11.563277,-1.215349,27.326364
12.045415,-1.266024,27.096739
11.565780,-1.215612,26.819986
12.047789,-1.266274,26.589351
11.568270,-1.215874,26.313780
12.050152,-1.266522,26.082136
12.051329,-1.266646,25.828593
12.052502,-1.266769,25.575092
12.053672,-1.266892,25.321632
12.054840,-1.267015,25.068216
12.056004,-1.267137,24.814842
12.057165,-1.267259,24.561508
11.578104,-1.216908,24.290640
12.059479,-1.267502,24.054966
11.580532,-1.217163,23.785273
12.061779,-1.267744,23.548591
12.062925,-1.267864,23.295468
12.064068,-1.267985,23.042383
11.585349,-1.217669,22.775027
12.066343,-1.268224,22.536338
12.067477,-1.268343,22.283377
12.068608,-1.268462,22.030456
11.590115,-1.218170,21.765438
11.591299,-1.218295,21.513141
11.592480,-1.218419,21.260885
12.073099,-1.268934,21.019181
11.594832,-1.218666,20.756494
12.075326,-1.269168,20.513786
12.076435,-1.269284,20.261148
12.077541,-1.269401,20.008549
12.078645,-1.269517,19.755989
12.079745,-1.269632,19.503471
12.080842,-1.269748,19.250992
12.081936,-1.269863,18.998556
12.563990,-1.320529,18.751800
12.565019,-1.320637,18.498897
12.566045,-1.320745,18.246035
13.049917,-1.371602,17.997220
15.496273,-1.628724,17.761088
13.536644,-1.422759,17.493517
16.990088,-1.785730,17.255884
15.005090,-1.577098,16.991328
16.990999,-1.785826,16.740639
17.493122,-1.838601,16.483637
20.549896,-2.159881,16.224979
20.034911,-2.105754,15.964237
21.586559,-2.268839,15.699331
21.586405,-2.268823,15.436772
22.107931,-2.323637,15.171668
22.107703,-2.323613,14.908606
22.107474,-2.323589,14.645589
22.107243,-2.323565,14.382614
22.630750,-2.378588,14.114707
22.630447,-2.378556,13.851229
22.630141,-2.378524,13.587796
22.629834,-2.378491,13.324404
22.629526,-2.378459,13.061058
22.105824,-2.323416,12.805665
22.628904,-2.378394,12.534491
22.628590,-2.378361,12.271273
22.628275,-2.378328,12.008097
22.627958,-2.378294,11.744964
22.627640,-2.378261,11.481872
22.104343,-2.323260,11.230256
22.626998,-2.378193,10.955824
23.151854,-2.433358,10.680180
26.352179,-2.769726,10.335248
23.151064,-2.433275,10.153213
26.350524,-2.769552,9.801212
24.207151,-2.544274,9.596082
26.890518,-2.826307,9.251053
26.348032,-2.769290,9.000496
26.888704,-2.826117,8.716169
27.431695,-2.883187,8.430572
27.430711,-2.883084,8.162635
27.429725,-2.882980,7.894746
27.428738,-2.882876,7.626901
27.427749,-2.882773,7.359105
27.426759,-2.882668,7.091353
26.882314,-2.825445,6.845506
27.424774,-2.882460,6.555987
26.880475,-2.825252,6.311444
26.879553,-2.825155,6.044483
26.878629,-2.825058,5.777567
26.877705,-2.824961,5.510699
27.419786,-2.881936,5.218390
26.875850,-2.824766,4.977103
27.417780,-2.881725,4.683681
27.416775,-2.881619,4.416397
27.960953,-2.938815,4.121109
28.507469,-2.996256,3.824500
28.506309,-2.996134,3.556149
29.055102,-3.053814,3.257651
29.053861,-3.053684,2.988788
29.052619,-3.053553,2.719973
29.051374,-3.053422,2.451208
29.050128,-3.053291,2.182495
29.600974,-3.111188,1.880414
27.951134,-2.937783,1.712735
27.950033,-2.937667,1.445388
35.258021,-3.705767,0.709812
35.836538,-3.766572,0.396448
36.417619,-3.827646,0.081651
28.996981,0.607400,94.271144
28.996039,0.607380,93.982401
28.995095,0.607361,93.693736
28.994152,0.607341,93.405161
28.993207,0.607321,93.116664
28.992262,0.607301,92.828253
28.991316,0.607281,92.539920
28.990369,0.607262,92.251673
28.410954,0.595125,91.782845
28.410109,0.595107,91.495483
28.409262,0.595089,91.208202
28.408414,0.595071,90.921006
28.407567,0.595054,90.633892
28.406718,0.595036,90.346858
28.405868,0.595018,90.059907
28.405018,0.595000,89.773037
27.829266,0.582940,89.312145
27.256447,0.570941,88.853570
26.686538,0.559003,88.397293
26.119516,0.547126,87.943292
24.994313,0.523556,87.324228
23.880022,0.500215,86.711079
23.326925,0.488629,86.266693
22.776587,0.477101,85.824495
21.683825,0.454211,85.224354
21.141553,0.442852,84.787865
20.601958,0.431550,84.353500
20.065021,0.420302,83.921242
19.530722,0.409110,83.491074
18.999041,0.397973,83.062986
18.469958,0.386890,82.636957
18.470748,0.386907,82.363587
17.944326,0.375880,81.940322
17.945195,0.375898,81.667744
17.421413,0.364927,81.247221
17.422361,0.364946,80.975426
16.901197,0.354030,80.557623
16.382553,0.343166,80.141806
16.383657,0.343189,79.871500
15.867592,0.332379,79.458359
15.868771,0.332403,79.188827
15.869948,0.332428,78.919359
15.356519,0.321673,78.509572
15.357770,0.321699,78.240871
15.359018,0.321726,77.972244
15.360264,0.321752,77.703681
14.849523,0.311053,77.297902
14.850842,0.311081,77.030101
14.342618,0.300435,76.626920
14.344009,0.300464,76.359873
14.345397,0.300493,76.092894
13.839743,0.289901,75.692969
13.841203,0.289932,75.426741
13.842659,0.289962,75.160578
13.844113,0.289993,74.894482
13.845564,0.290023,74.628452
13.847012,0.290054,74.362489
13.344126,0.279520,73.967824
13.345644,0.279551,73.702604
13.347159,0.279583,73.437448
13.348671,0.279615,73.172358
12.848382,0.269135,72.781549
12.849962,0.269168,72.517197
12.851540,0.269201,72.252908
12.853115,0.269234,71.988684
12.854688,0.269267,71.724524
12.856257,0.269300,71.460429
12.857823,0.269333,71.196397
12.859387,0.269366,70.932430
12.860947,0.269398,70.668527
12.862505,0.269431,70.404688
12.864060,0.269464,70.140911
12.865611,0.269496,69.877199
12.867161,0.269529,69.613551
12.868706,0.269561,69.349965
12.870249,0.269593,69.086443
13.372479,0.280114,68.939705
13.373944,0.280144,68.675708
13.375404,0.280175,68.411773
13.376862,0.280205,68.147902
13.880934,0.290764,67.998899
13.882312,0.290793,67.734551
13.883688,0.290822,67.470264
13.885061,0.290851,67.206042
14.390984,0.301448,67.054760
14.392278,0.301475,66.790058
14.900217,0.312115,66.637567
14.901430,0.312140,66.372384
15.411400,0.322823,66.218675
14.903849,0.312191,65.842207
15.413663,0.322870,65.687408
15.925596,0.333594,65.531925
15.926645,0.333616,65.265837
15.927692,0.333638,64.999813
16.441600,0.344402,64.842544
16.442565,0.344423,64.576034
16.958540,0.355231,64.417516
16.959423,0.355249,64.150517
17.477476,0.366101,63.990744
16.961184,0.355286,63.616707
17.479078,0.366134,63.455827
17.479876,0.366151,63.188462
17.999860,0.377043,63.026313
18.000575,0.377058,62.758457
18.522664,0.387994,62.595028
18.001999,0.377088,62.222933
18.523927,0.388021,62.058390
19.048051,0.399000,61.893113
19.048598,0.399011,61.624329
19.049143,0.399023,61.355608
19.575315,0.410044,61.188470
19.575777,0.410054,60.919252
19.576237,0.410064,60.650095
19.576695,0.410073,60.381002
20.104846,0.421136,60.211428
20.105220,0.421144,59.941834
20.635525,0.432253,59.770935
20.635815,0.432259,59.500839
20.636104,0.432265,59.230806
20.636390,0.432271,58.960836
21.168698,0.443421,58.787469
21.168900,0.443425,58.516995
21.703388,0.454621,58.342279
21.703506,0.454624,58.071299
21.703622,0.454626,57.800381
21.703736,0.454628,57.529527
22.240251,0.465867,57.352311
22.240280,0.465867,57.080949
22.240307,0.465868,56.809648
22.240333,0.465869,56.538411
22.240357,0.465869,56.267236
22.240380,0.465870,55.996123
22.778767,0.477147,55.815246
22.778704,0.477146,55.543623
22.778640,0.477144,55.272063
22.778575,0.477143,55.000565
23.319012,0.488464,54.817148
23.318861,0.488460,54.545139
23.318708,0.488457,54.273191
23.318554,0.488454,54.001305
23.861054,0.499818,53.815332
23.318242,0.488448,53.457720
23.860573,0.499808,53.270595
23.860330,0.499803,52.998320
23.860086,0.499798,52.726106
23.859841,0.499792,52.453954
23.859594,0.499787,52.181863
23.859346,0.499782,51.909834
24.403582,0.511182,51.718976
24.403248,0.511175,51.446432
24.402913,0.511168,51.173949
24.402577,0.511161,50.901527
24.402239,0.511154,50.629166
24.401900,0.511147,50.356866
24.948053,0.522587,50.162250
24.947628,0.522578,49.889433
24.947202,0.522569,49.616677
24.946774,0.522560,49.343981
24.946346,0.522551,49.071346
24.945916,0.522542,48.798772
24.945485,0.522533,48.526258
24.945053,0.522524,48.253804
24.944619,0.522515,47.981410
25.492446,0.533991,47.781275
25.491926,0.533980,47.508362
25.491406,0.533969,47.235510
25.490884,0.533958,46.962717
25.490362,0.533947,46.689985
25.489838,0.533936,46.417312
25.489313,0.533925,46.144698
25.488787,0.533914,45.872144
25.488260,0.533903,45.599649
25.487732,0.533892,45.327213
25.487202,0.533881,45.054837
26.036544,0.545388,44.847989
26.035929,0.545375,44.575092
26.035313,0.545362,44.302254
25.485073,0.533836,43.965917
26.034078,0.545336,43.756754
26.033459,0.545323,43.484092
26.032838,0.545310,43.211488
26.032217,0.545297,42.938943
26.031595,0.545284,42.666455
26.030972,0.545271,42.394026
26.030347,0.545258,42.121654
26.029722,0.545245,41.849340
26.029095,0.545232,41.577084
26.028468,0.545219,41.304885
26.027839,0.545206,41.032743
26.027210,0.545192,40.760659
26.026579,0.545179,40.488631
26.025948,0.545166,40.216661
26.025315,0.545153,39.944747
26.024681,0.545139,39.672890
26.024046,0.545126,39.401089
26.023410,0.545113,39.129344
26.022773,0.545099,38.857656
26.022135,0.545086,38.586024
26.021496,0.545073,38.314448
26.020857,0.545059,38.042927
25.472481,0.533572,37.722471
26.019573,0.545032,37.500052
26.018930,0.545019,37.228698
26.018286,0.545005,36.957400
26.017640,0.544992,36.686156
25.469665,0.533513,36.369120
26.016347,0.544965,36.143833
26.015699,0.544951,35.872753
25.467961,0.533478,35.557764
25.467392,0.533466,35.287420
26.013747,0.544910,35.059840
26.013095,0.544897,34.788978
25.465674,0.533430,34.476712
25.465100,0.533418,34.206582
25.464524,0.533406,33.936507
25.463947,0.533394,33.666484
24.919416,0.521987,33.357712
24.918916,0.521977,33.088418
24.918415,0.521966,32.819176
24.917912,0.521956,32.549985
24.917408,0.521945,32.280846
24.375817,0.510601,31.976202
11.124174,0.233018,30.844151
11.125540,0.233047,30.590877
11.126903,0.233075,30.337649
11.128262,0.233104,30.084464
11.129619,0.233132,29.831323
10.651061,0.223108,29.549358
11.132320,0.233189,29.325174
11.133667,0.233217,29.072165
11.135010,0.233245,28.819200
11.136350,0.233273,28.566277
11.137686,0.233301,28.313398
11.139020,0.233329,28.060561
11.140350,0.233357,27.807770
11.141677,0.233385,27.555018
11.143000,0.233413,27.302312
11.625680,0.243523,27.073154
11.626937,0.243550,26.819986
11.146952,0.233495,26.544446
11.148262,0.233523,26.291907
11.149570,0.233550,26.039414
11.150874,0.233578,25.786959
11.152175,0.233605,25.534549
11.634409,0.243706,25.301873
11.154767,0.233659,25.029850
11.636874,0.243758,24.796174
11.638102,0.243783,24.543385
11.158631,0.233740,24.273116
11.640548,0.243835,24.037936
11.641767,0.243860,23.785273
11.162466,0.233820,23.516750
11.163738,0.233847,23.264713
11.165007,0.233874,23.012714
11.646609,0.243962,22.775027
11.167535,0.233927,22.508837
11.168794,0.233953,22.256961
11.650208,0.244037,22.017776
11.651401,0.244062,21.765438
11.652591,0.244087,21.513141
11.173797,0.234058,21.249854
11.175041,0.234084,20.998178
11.656143,0.244161,20.756494
11.657321,0.244186,20.504357
11.658495,0.244211,20.252259
11.659667,0.244235,20.000203
11.660835,0.244260,19.748186
11.662000,0.244284,19.496208
11.663162,0.244308,19.244271
12.145822,0.254419,18.998556
12.146919,0.254442,18.746155
12.148014,0.254465,18.493794
12.632491,0.264613,18.246035
13.118922,0.274802,17.997220
14.096855,0.295287,17.750799
13.608222,0.285052,17.493517
17.079927,0.357773,17.255884
15.084433,0.315974,16.991328
18.091833,0.378970,16.742862
17.081297,0.357802,16.483080
20.658559,0.432735,16.224979
20.140851,0.421891,15.964237
21.700704,0.454565,15.699331
22.225059,0.465549,15.434773
23.812309,0.498797,15.163689
23.811868,0.498788,14.898853
25.420037,0.532474,14.622147
25.419375,0.532460,14.355602
26.503020,0.555159,14.078514
26.502207,0.555142,13.810846
27.047105,0.566556,13.536637
27.046214,0.566537,13.268449
27.045322,0.566519,13.000306
27.044430,0.566500,12.732209
27.043535,0.566481,12.464159
27.042640,0.566463,12.196150
27.041743,0.566444,11.928189
27.040846,0.566425,11.660274
27.039947,0.566406,11.392401
27.039046,0.566387,11.124574
27.038144,0.566368,10.856795
27.037242,0.566349,10.589057
27.036338,0.566331,10.321367
26.490692,0.554901,10.068208
27.034525,0.566293,9.786121
26.489026,0.554866,9.534260
27.032708,0.566255,9.251053
27.031797,0.566235,8.983590
27.030885,0.566216,8.716169
27.029972,0.566197,8.448794
27.029057,0.566178,8.181468
27.028140,0.566159,7.914183
27.027223,0.566140,7.646945
27.026304,0.566120,7.379752
27.025383,0.566101,7.112607
27.024461,0.566082,6.845506
27.023537,0.566062,6.578453
27.022612,0.566043,6.311444
27.021685,0.566024,6.044483
27.020757,0.566004,5.777567
27.019827,0.565985,5.510699
27.018896,0.565965,5.243878
27.017963,0.565946,4.977103
27.562759,0.577357,4.683681
27.561748,0.577336,4.416397
28.108803,0.588795,4.121109
28.107714,0.588773,3.853315
28.657043,0.600279,3.556149
29.208738,0.611836,3.257651
29.207490,0.611810,2.988788
29.761487,0.623414,2.688388
29.760159,0.623386,2.419013
30.316472,0.635040,2.116702
30.315061,0.635010,1.846814
28.648821,0.600107,1.679069
33.138142,0.694145,1.130234
34.285000,0.718168,0.783999
27.548443,0.577058,0.946138
36.610187,0.766874,0.081651
27.547817,4.067908,93.611825
27.547086,4.067800,93.324608
27.546354,4.067692,93.037470
27.545621,4.067583,92.750416
27.544887,4.067475,92.463446
27.544152,4.067367,92.176554
27.543417,4.067258,91.889747
26.975737,3.983430,91.424039
26.975099,3.983336,91.138108
26.974461,3.983242,90.852257
26.973821,3.983147,90.566486
26.973180,3.983053,90.280800
26.972539,3.982958,89.995191
26.971896,3.982863,89.709666
26.971254,3.982768,89.424221
26.970609,3.982673,89.138857
26.406593,3.899386,88.681790
25.845436,3.816522,88.227011
25.287114,3.734076,87.774496
24.179063,3.570453,87.157666
24.178891,3.570428,86.876190
23.081744,3.408415,86.266693
22.537190,3.328003,85.824495
21.455914,3.168334,85.224354
20.919341,3.089100,84.787865
20.385418,3.010257,84.353500
19.854125,2.931802,83.921242
19.325441,2.853733,83.491074
18.799348,2.776046,83.062986
18.275826,2.698739,82.636957
18.276608,2.698855,82.363587
17.755719,2.621936,81.940322
17.237362,2.545392,81.519085
17.238302,2.545531,81.247221
16.722538,2.469370,80.828704
16.723555,2.469520,80.557623
16.210362,2.393738,80.141806
16.211454,2.393899,79.871500
15.700814,2.318494,79.458359
15.701980,2.318667,79.188827
15.703145,2.318839,78.919359
15.195112,2.243819,78.509572
14.689514,2.169159,78.101716
14.690827,2.169353,77.833708
14.692138,2.169546,77.565771
14.693445,2.169739,77.297902
14.190489,2.095469,76.894032
14.191868,2.095673,76.626920
14.193245,2.095876,76.359873
13.692832,2.021981,75.959266
13.694279,2.022195,75.692969
13.695723,2.022408,75.426741
13.697164,2.022621,75.160578
13.698603,2.022834,74.894482
13.200858,1.949333,74.498463
13.202365,1.949556,74.233112
13.203870,1.949778,73.967824
13.205372,1.950000,73.702604
13.206871,1.950221,73.437448
12.711769,1.877111,73.045967
12.713337,1.877342,72.781549
12.714901,1.877573,72.517197
12.716462,1.877804,72.252908
12.718021,1.878034,71.988684
12.719576,1.878264,71.724524
12.721129,1.878493,71.460429
12.722679,1.878722,71.196397
12.724226,1.878950,70.932430
12.725770,1.879178,70.668527
12.727311,1.879406,70.404688
12.728850,1.879633,70.140911
12.730385,1.879860,69.877199
12.731918,1.880086,69.613551
12.733447,1.880312,69.349965
12.734974,1.880537,69.086443
12.736498,1.880762,68.822984
12.738019,1.880987,68.559587
13.234820,1.954348,68.411773
13.236263,1.954561,68.147902
13.735036,2.028214,67.998899
13.736400,2.028415,67.734551
13.737761,2.028616,67.470264
14.238443,2.102550,67.319525
14.239726,2.102740,67.054760
14.742403,2.176969,66.902812
14.743606,2.177146,66.637567
15.248293,2.251672,66.484404
15.249416,2.251838,66.218675
15.250537,2.252003,65.953010
15.757166,2.326816,65.798075
15.758207,2.326970,65.531925
16.266870,2.402082,65.375756
16.267830,2.402224,65.109119
16.778538,2.477639,64.951705
16.779417,2.477769,64.684580
17.292183,2.553487,64.525914
17.292981,2.553605,64.258298
17.807817,2.629630,64.098371
17.808534,2.629735,63.830261
18.325454,2.706068,63.669064
18.326088,2.706161,63.400460
18.326720,2.706255,63.131919
18.845656,2.782884,62.968882
18.846206,2.782966,62.699845
18.846754,2.783046,62.430871
19.367718,2.859976,62.265981
19.368183,2.860044,61.996508
19.891269,2.937287,61.830316
19.891650,2.937343,61.560343
20.416871,3.014901,61.392839
20.417169,3.014945,61.122363
20.944538,3.092820,60.953538
20.944752,3.092852,60.682557
21.474283,3.171046,60.512402
21.474412,3.171065,60.240913
21.474540,3.171084,59.969490
22.006162,3.249587,59.797421
22.006205,3.249594,59.525488
22.006246,3.249600,59.253619
22.539974,3.328414,59.079623
22.539930,3.328407,58.807243
22.539884,3.328401,58.534926
23.075729,3.407527,58.358989
23.075598,3.407508,58.086160
23.075465,3.407488,57.813395
23.613441,3.486930,57.635502
23.613222,3.486897,57.362222
23.613002,3.486865,57.089005
23.612781,3.486832,56.815852
24.152815,3.566577,56.635409
24.152507,3.566532,56.361739
24.694783,3.646608,56.179893
24.151888,3.566441,55.814590
24.693993,3.646492,55.631579
24.693596,3.646433,55.357517
24.693198,3.646374,55.083518
24.692799,3.646315,54.809583
25.236987,3.726674,54.623985
25.236501,3.726602,54.349529
25.782957,3.807296,54.162498
25.782383,3.807211,53.887519
25.781809,3.807126,53.612603
25.781233,3.807041,53.337750
25.780657,3.806956,53.062961
25.780079,3.806871,52.788234
26.328471,3.887850,52.597406
26.327806,3.887752,52.322155
26.327140,3.887654,52.046966
26.877740,3.968959,51.854085
26.876986,3.968848,51.578370
26.876231,3.968737,51.302717
26.875475,3.968625,51.027127
26.874719,3.968513,50.751600
27.427366,4.050121,50.555466
27.426521,4.049996,50.279410
27.425676,4.049871,50.003416
27.424830,4.049746,49.727486
27.423983,4.049621,49.451617
27.423135,4.049496,49.175810
27.977753,4.131395,48.975808
27.976817,4.131257,48.699471
27.975881,4.131119,48.423195
27.974943,4.130980,48.146982
27.974005,4.130842,47.870831
28.530695,4.213046,47.667529
28.529668,4.212895,47.390844
28.528642,4.212743,47.114222
29.087591,4.295282,46.908789
28.526585,4.212440,46.561162
28.525556,4.212288,46.284724
29.084242,4.294787,46.077502
29.083124,4.294622,45.800530
29.082007,4.294457,45.523618
29.080888,4.294292,45.246769
29.079769,4.294127,44.969979
29.078649,4.293961,44.693251
29.077529,4.293796,44.416584
29.638135,4.376579,44.204817
29.636926,4.376401,43.927613
29.635718,4.376222,43.650470
29.634507,4.376043,43.373387
29.633298,4.375865,43.096365
29.632087,4.375686,42.819403
30.194714,4.458767,42.603660
30.193415,4.458576,42.326159
