X,Y,Z
16.656631,7.001803,29.436710
16.657072,7.001988,29.174946
16.657511,7.002173,28.913230
16.657947,7.002356,28.651565
16.658382,7.002539,28.389948
16.658814,7.002721,28.128380
16.188271,6.804923,27.830112
16.659673,7.003082,27.605392
16.660099,7.003261,27.343971
16.660524,7.003439,27.082598
16.190229,6.805745,26.786856
16.190713,6.805949,26.526162
16.661784,7.003969,26.298770
16.662199,7.004144,26.037591
16.192152,6.806554,25.744366
16.192627,6.806754,25.483862
16.193100,6.806953,25.223407
16.193571,6.807150,24.962997
16.664248,7.005005,24.732408
16.194507,6.807544,24.442321
16.665052,7.005343,24.210666
16.195434,6.807933,23.921833
16.665848,7.005678,23.689111
16.196352,6.808320,23.401530
16.666636,7.006009,23.167744
16.197262,6.808702,22.881411
16.667416,7.006336,22.646563
16.198162,6.809081,22.361478
16.668187,7.006661,22.125566
16.199055,6.809456,21.841726
16.668949,7.006981,21.604753
16.669327,7.007140,21.344413
16.669704,7.007298,21.084122
16.200814,6.810195,20.802769
16.670449,7.007612,20.563672
16.201680,6.810559,20.283561
16.671187,7.007922,20.043401
16.202538,6.810920,19.764532
15.736069,6.614834,19.486915
16.203387,6.811277,19.245681
16.672637,7.008531,19.003400
16.204227,6.811630,18.727007
16.673349,7.008831,18.483667
16.205059,6.811980,18.208510
15.738945,6.616043,17.934581
16.205882,6.812326,17.690186
16.674749,7.009419,17.444728
16.206697,6.812668,17.172036
15.740818,6.616831,16.900564
16.207503,6.813007,16.654060
15.741741,6.617219,16.383812
16.208300,6.813342,16.136256
15.742655,6.617603,15.867231
16.209089,6.813674,15.618624
15.743561,6.617983,15.350821
16.209869,6.814001,15.101163
15.744457,6.618360,14.834579
16.210640,6.814326,14.583869
16.678748,7.011100,14.332074
16.211404,6.814647,14.066745
15.746224,6.619103,13.802600
16.212158,6.814964,13.549790
15.747095,6.619469,13.286862
16.212904,6.815277,13.033003
16.213274,6.815433,12.774672
15.748384,6.620011,12.513564
15.748810,6.620190,12.255884
16.214371,6.815894,11.999927
15.286603,6.425896,11.739498
16.215092,6.816197,11.483637
15.750490,6.620896,11.225561
16.215805,6.816497,10.967512
15.751317,6.621244,10.710648
16.216509,6.816793,10.451552
15.752136,6.621588,10.195896
16.217205,6.817085,9.935755
15.290367,6.427478,9.684658
16.217892,6.817374,9.420121
16.218233,6.817517,9.162368
15.291742,6.428056,8.914762
15.754542,6.622599,8.652618
16.685586,7.013975,8.383093
16.219576,6.818082,8.131755
15.755716,6.623093,7.881525
17.624884,7.408819,7.592675
17.154819,7.211222,7.342140
23.432775,9.850232,6.958689
19.048087,8.007078,6.785573
22.442076,9.433780,6.448895
20.974191,8.816738,6.218826
22.934568,9.640804,5.906964
22.440595,9.433158,5.654569
23.429018,9.848652,5.362739
22.439601,9.432740,5.125236
22.439102,9.432530,4.860636
22.931747,9.639619,4.580768
22.931179,9.639380,4.315662
22.437595,9.431897,4.067102
23.425212,9.847053,3.768387
22.436584,9.431472,3.538296
22.436076,9.431258,3.273960
22.435567,9.431044,3.009670
22.435056,9.430829,2.745421
22.927162,9.637692,2.461160
22.926583,9.637448,2.196411
22.926001,9.637204,1.931705
22.432998,9.429964,1.688878
22.924835,9.636713,1.402429
22.924249,9.636467,1.137857
22.923662,9.636220,0.873332
22.923074,9.635973,0.608853
23.416794,9.843514,0.319494
23.416136,9.843237,0.054512
3.041443,1.755978,83.117197
3.044162,1.757548,82.859595
3.046879,1.759117,82.602057
3.049594,1.760684,82.344584
2.650135,1.530056,81.934805
2.652900,1.531653,81.678036
3.057719,1.765375,81.572546
2.658421,1.534840,81.164686
3.063120,1.768493,81.058176
2.663929,1.538020,80.651590
3.068509,1.771605,80.544059
3.071200,1.773158,80.287095
3.073887,1.774709,80.030197
3.076571,1.776259,79.773362
3.079253,1.777807,79.516591
3.081930,1.779353,79.259882
3.084605,1.780897,79.003237
3.087277,1.782440,78.746654
3.089946,1.783981,78.490138
3.092610,1.785519,78.233682
3.095272,1.787056,77.977292
3.097931,1.788592,77.720962
3.100587,1.790124,77.464698
3.103239,1.791656,77.208497
3.913141,2.259253,77.235988
3.511240,2.027215,76.837230
3.918204,2.262176,76.721609
3.920729,2.263634,76.464516
4.737003,2.734910,76.488883
4.739408,2.736298,76.230762
5.151203,2.974048,76.113135
5.153543,2.975399,75.854562
5.566927,3.214067,75.735911
5.158214,2.978096,75.337615
5.984184,3.454971,75.357202
5.573744,3.218002,74.959031
5.988601,3.457520,74.838310
5.990805,3.458793,74.578959
6.407270,3.699239,74.457198
6.409408,3.700474,74.197391
6.827489,3.941853,74.074580
6.829560,3.943049,73.814316
7.249268,4.185367,73.690448
7.251273,4.186524,73.429726
7.672616,4.429787,73.304795
7.255276,4.188836,72.908471
7.676491,4.432024,72.782492
7.678423,4.433140,72.521434
8.101283,4.677278,72.394381
8.103148,4.678355,72.132860
8.527662,4.923448,72.004723
8.529460,4.924486,71.742741
8.531256,4.925523,71.480822
8.533050,4.926558,71.218970
8.959097,5.172537,71.088684
8.960823,5.173533,70.826362
8.962545,5.174528,70.564107
8.540193,4.930683,70.172200
8.965982,5.176512,70.039791
8.967696,5.177502,69.777729
8.545521,4.933759,69.387795
8.971116,5.179476,69.253798
4.411126,2.546765,67.626563
8.550822,4.936820,68.603965
4.821521,2.783706,67.236171
4.418163,2.550828,66.860439
4.420503,2.552178,66.605186
4.422838,2.553527,66.349991
4.021423,2.321770,65.977187
4.427499,2.556218,65.839782
4.026189,2.324521,65.468220
4.432147,2.558901,65.329811
4.030940,2.327264,64.959489
4.841979,2.795518,64.935414
4.439093,2.562911,64.565298
4.441402,2.564245,64.310578
4.848738,2.799420,64.169568
4.446009,2.566904,63.801315
4.045111,2.335446,63.434708
4.450602,2.569557,63.292288
4.452895,2.570880,63.037862
4.859937,2.805886,62.894338
4.457467,2.573520,62.529185
4.864392,2.808458,62.384656
4.866615,2.809742,62.129903
4.868835,2.811023,61.875207
4.871051,2.812302,61.620569
4.873264,2.813580,61.365991
4.471106,2.581394,61.004541
4.473367,2.582700,60.750636
4.475625,2.584004,60.496788
4.477880,2.585305,60.242997
4.480131,2.586605,59.989263
4.886472,2.821206,59.839725
4.888662,2.822470,59.585548
4.486865,2.590492,59.228403
4.489102,2.591784,58.974897
4.895212,2.826252,58.823358
4.493568,2.594362,58.468052
4.899562,2.828763,58.315516
4.901732,2.830016,58.061679
4.903899,2.831267,57.807899
5.311389,3.066532,57.653718
4.908222,2.833763,57.300508
4.910378,2.835008,57.046897
4.912532,2.836252,56.793341
4.914682,2.837493,56.539840
4.513495,2.605868,56.190027
4.918973,2.839970,56.033008
4.921113,2.841206,55.779675
5.328141,3.076204,55.621495
4.925384,2.843672,55.273174
4.927515,2.844902,55.020006
4.929642,2.846130,54.766894
4.528809,2.614709,54.421330
4.530983,2.615964,54.168878
4.936004,2.849803,54.007886
4.938118,2.851024,53.754993
4.537486,2.619719,53.411848
4.942337,2.853459,53.249369
4.944441,2.854674,52.996639
4.946541,2.855887,52.743962
5.352883,3.090488,52.579805
4.950733,2.858307,52.238772
4.952825,2.859515,51.986258
4.954913,2.860720,51.733797
4.956998,2.861924,51.481390
4.959080,2.863126,51.229037
4.558947,2.632109,50.891914
4.963233,2.865524,50.724489
4.965305,2.866720,50.472296
4.565322,2.635790,50.136973
4.567439,2.637012,49.885431
4.971501,2.870297,49.716032
4.571666,2.639453,49.382505
4.975616,2.872673,49.212121
5.381163,3.106816,49.041021
4.577982,2.643099,48.628508
4.981763,2.876222,48.456647
4.983805,2.877401,48.204927
5.389129,3.111415,48.031851
4.987881,2.879755,47.701643
5.393091,3.113703,47.527579
4.991944,2.882100,47.198566
5.397042,3.115984,47.023515
5.399013,3.117122,46.771561
14.720175,8.498697,48.256405
5.402945,3.119392,46.267808
14.721536,8.499483,47.727549
14.722213,8.499873,47.463207
14.722888,8.500263,47.198924
14.723561,8.500652,46.934698
14.724233,8.501040,46.670529
15.169801,8.758289,46.484963
15.170404,8.758637,46.220308
15.171006,8.758984,45.955710
14.726897,8.502578,45.614427
15.172202,8.759675,45.426687
15.172797,8.760019,45.162261
15.173390,8.760361,44.897891
15.620420,9.018453,44.708234
15.174571,8.761043,44.369323
15.175159,8.761382,44.105124
15.175744,8.761720,43.840981
15.622509,9.019660,43.649145
15.176910,8.762393,43.312865
15.623542,9.020256,43.119940
15.624056,9.020553,42.855422
15.624568,9.020848,42.590960
15.625078,9.021143,42.326554
15.179789,8.764055,41.993553
15.626092,9.021728,41.797911
15.626596,9.022020,41.533672
15.627099,9.022310,41.269489
15.627600,9.022599,41.005362
15.628098,9.022887,40.741290
15.628595,9.023173,40.477273
15.629090,9.023459,40.213311
15.629583,9.023744,39.949404
15.630074,9.024027,39.685551
15.630563,9.024310,39.421754
15.631050,9.024591,39.158011
15.631535,9.024871,38.894323
15.632019,9.025150,38.630689
15.632500,9.025428,38.367109
15.632980,9.025705,38.103582
15.633458,9.025981,37.840110
15.633933,9.026256,37.576692
15.634407,9.026529,37.313327
15.634879,9.026802,37.050016
15.635349,9.027073,36.786759
15.635818,9.027343,36.523555
16.082675,9.285337,36.316180
15.636748,9.027881,35.997306
15.637210,9.028148,35.734260
15.637671,9.028413,35.471268
15.638129,9.028678,35.208328
15.638586,9.028942,34.945440
15.639041,9.029204,34.682605
15.195519,8.773137,34.368410
15.196031,8.773433,34.106270
15.640394,9.029985,33.894414
15.640840,9.030243,33.631787
15.197558,8.774314,33.320158
15.641729,9.030756,33.106689
15.198565,8.774896,32.796340
15.199066,8.775185,32.534508
15.643047,9.031517,32.319428
15.643482,9.031769,32.057111
15.643916,9.032019,31.794843
15.201050,8.776330,31.487687
15.644777,9.032516,31.270462
15.202029,8.776896,30.964580
15.202516,8.777177,30.703102
15.203001,8.777457,30.441673
15.646476,9.033497,30.222303
14.762988,8.523415,29.877705
15.204443,8.778289,29.657688
15.647730,9.034221,29.436710
15.205395,8.778839,29.135278
15.648556,9.034698,28.913230
15.648967,9.034935,28.651565
15.206808,8.779654,28.352032
15.207274,8.779924,28.091048
15.207739,8.780192,27.830112
15.208202,8.780459,27.569226
15.208662,8.780725,27.308387
15.209121,8.780990,27.047598
15.209578,8.781254,26.786856
15.210032,8.781516,26.526162
14.770346,8.527663,26.232384
15.210935,8.782038,26.004917
14.771364,8.528251,25.712391
15.211831,8.782555,25.483862
14.772374,8.528834,25.192588
15.654504,9.038132,24.993350
14.773375,8.529412,24.672973
15.213597,8.783574,24.442321
14.774368,8.529985,24.153544
15.214467,8.784077,23.921833
14.775353,8.530554,23.634300
15.215330,8.784575,23.401530
14.776329,8.531117,23.115242
15.216185,8.785068,22.881411
14.777296,8.531676,22.596367
15.217031,8.785557,22.361478
14.778256,8.532230,22.077675
15.217870,8.786041,21.841726
15.659302,9.040902,21.604753
15.218700,8.786520,21.322159
14.780149,8.533323,21.040834
15.219522,8.786995,20.802769
14.781083,8.533862,20.522681
15.220336,8.787465,20.283561
14.782009,8.534397,20.004709
14.782469,8.534662,19.745789
14.346232,8.282801,19.468799
14.783382,8.535189,19.228082
14.783835,8.535451,18.969296
15.222729,8.788847,18.727007
15.223120,8.789073,18.467736
14.348774,8.284269,18.177923
15.223898,8.789521,17.949327
15.224283,8.789744,17.690186
15.224667,8.789966,17.431089
14.786951,8.537250,17.159004
14.787388,8.537502,16.900564
14.787822,8.537753,16.642167
14.788255,8.538003,16.383812
14.788686,8.538252,16.125501
15.226926,8.791270,15.877419
14.789540,8.538745,15.609005
14.789965,8.538990,15.350821
14.354657,8.287665,15.084209
15.228392,8.792116,14.842495
14.355608,8.288214,14.569182
15.229113,8.792532,14.325288
14.356550,8.288758,14.054324
14.792467,8.540435,13.802600
14.357484,8.289297,13.539630
14.793285,8.540907,13.286862
14.358409,8.289831,13.025101
14.794094,8.541374,12.771289
14.794496,8.541606,12.513564
14.794896,8.541837,12.255884
14.360234,8.290885,11.996538
14.795689,8.542295,11.740639
13.928079,8.041380,11.481903
14.361582,8.291663,11.225544
14.362027,8.291920,10.968630
14.797251,8.543197,10.710648
14.362910,8.292430,10.454920
14.798020,8.543641,10.195896
14.363786,8.292936,9.941370
14.798782,8.544081,9.681309
13.932036,8.043665,9.431853
15.235886,8.796443,9.162368
14.799909,8.544731,8.909729
14.800281,8.544946,8.652618
14.800650,8.545159,8.395546
15.675188,9.050074,8.124935
15.675443,9.050221,7.866820
16.557336,9.559382,7.592675
15.675947,9.050512,7.350712
20.162233,11.640670,6.998354
17.001310,9.815711,6.805455
21.546459,12.439854,6.437748
20.620718,11.905377,6.195735
21.545408,12.439247,5.906964
21.081356,12.171327,5.654569
21.080890,12.171058,5.389880
21.080422,12.170788,5.125236
21.079953,12.170517,4.860636
21.079483,12.170245,4.596082
20.617875,11.903736,4.347378
21.078538,12.169700,4.067102
21.078064,12.169426,3.802677
20.616637,11.903021,3.555879
20.616221,11.902781,3.292132
21.076633,12.168599,3.009670
22.003926,12.703972,2.706378
21.075671,12.168044,2.481218
21.075189,12.167766,2.217062
21.537361,12.434601,1.931705
21.074219,12.167206,1.688878
21.073732,12.166925,1.424855
21.073244,12.166643,1.160875
21.072754,12.166360,0.896941
21.534611,12.433013,0.608853
21.534056,12.432693,0.344421
21.997808,12.700441,0.054512
2.797378,2.123325,83.117197
2.799879,2.125224,82.859595
2.802378,2.127121,82.602057
2.804875,2.129016,82.344584
2.807368,2.130908,82.087175
2.809859,2.132799,81.829829
2.812348,2.134688,81.572546
2.814832,2.136574,81.315330
2.817316,2.138459,81.058176
2.819795,2.140341,80.801086
2.822272,2.142221,80.544059
3.195866,2.425795,80.436069
3.198285,2.427631,80.178594
3.200702,2.429465,79.921183
3.203115,2.431297,79.663835
2.834616,2.151591,79.259882
3.207935,2.434955,79.149336
3.210339,2.436780,78.892181
3.212741,2.438603,78.635090
3.215141,2.440425,78.378062
3.217538,2.442244,78.121098
2.849333,2.162762,77.720962
3.594458,2.728342,77.750618
3.224709,2.447687,77.350588
3.599126,2.731885,77.235988
3.601455,2.733653,76.978768
4.352444,3.303685,77.005311
3.979578,3.020664,76.605496
4.356875,3.307048,76.488883
4.359087,3.308727,76.230762
5.116007,3.883261,76.254150
4.739989,3.597848,75.854562
5.499901,4.174652,75.876353
5.122293,3.888032,75.476887
5.503975,4.177744,75.357202
5.506007,4.179287,75.097724
5.889167,4.470121,74.977002
5.891139,4.471618,74.717067
5.893109,4.473113,74.457198
5.895076,4.474606,74.197391
6.663842,5.058131,74.212091
6.665692,5.059536,73.951237
6.667540,5.060938,73.690448
6.669384,5.062338,73.429726
7.444291,5.650524,73.441101
7.058699,5.357844,73.043610
7.447742,5.653144,72.917612
7.449465,5.654451,72.655963
7.840030,5.950907,72.528885
7.841690,5.952166,72.266774
8.233787,6.249785,72.138612
8.235384,6.250997,71.876030
8.629023,6.549785,71.746777
8.630557,6.550949,71.483728
9.025745,6.850913,71.353374
9.027216,6.852030,71.089854
9.028685,6.853145,70.826401
9.425371,7.154246,70.694401
9.426777,7.155313,70.430476
9.033078,6.856479,70.036433
9.826373,7.458623,70.032958
9.827713,7.459640,69.768626
9.432376,7.159563,69.375429
9.433770,7.160621,69.111830
9.831718,7.462680,68.976017
9.833048,7.463690,68.711945
9.834376,7.464698,68.447937
9.835701,7.465704,68.183994
9.440701,7.165882,67.794803
9.838345,7.467711,67.656302
4.447182,3.375595,65.701794
9.840979,7.469710,67.128868
4.078616,3.095838,65.074914
9.843604,7.471702,66.601690
4.082871,3.099068,64.565298
4.084995,3.100680,64.310578
4.087116,3.102290,64.055919
4.089232,3.103896,63.801315
4.463773,3.388188,63.659300
4.093457,3.107103,63.292288
4.095566,3.108703,63.037862
4.097670,3.110301,62.783495
4.099771,3.111896,62.529185
4.101870,3.113489,62.274932
4.103965,3.115079,62.020740
4.106058,3.116667,61.766604
4.480166,3.400631,61.620569
4.110232,3.119836,61.258505
4.484235,3.403719,61.111468
4.486264,3.405260,60.857005
4.116472,3.124573,60.496788
4.490314,3.408334,60.348250
4.120616,3.127718,59.989263
4.494350,3.411398,59.839725
4.496364,3.412926,59.585548
4.126809,3.132419,59.228403
4.128868,3.133981,58.974897
4.502389,3.417499,58.823358
4.504391,3.419019,58.569409
4.135023,3.138654,58.214715
4.508386,3.422051,58.061679
4.510378,3.423563,57.807899
4.512367,3.425073,57.554176
4.514354,3.426581,57.300508
4.889039,3.710982,57.145326
4.518318,3.429590,56.793341
4.149279,3.149474,56.442918
4.522271,3.432590,56.286397
4.524242,3.434087,56.033008
4.526211,3.435582,55.779675
4.157358,3.155606,55.431684
4.530139,3.438563,55.273174
4.161379,3.158659,54.926398
4.534055,3.441535,54.766894
4.536008,3.443018,54.513837
4.537959,3.444498,54.260834
4.539907,3.445977,54.007886
4.541851,3.447453,53.754993
4.543793,3.448926,53.502154
4.545731,3.450398,53.249369
4.547667,3.451867,52.996639
4.549599,3.453333,52.743962
4.181301,3.173780,52.403232
4.553455,3.456260,52.238772
4.185249,3.176777,51.899246
4.557299,3.459178,51.733797
4.189184,3.179764,51.395473
4.191148,3.181255,51.143667
4.563042,3.463538,50.976736
4.195066,3.184228,50.640214
4.197019,3.185711,50.388567
4.568760,3.467877,50.220155
4.570659,3.469319,49.968067
4.572556,3.470759,49.716032
4.574449,3.472196,49.464050
4.576340,3.473631,49.212121
4.578227,3.475064,48.960244
4.210615,3.196030,48.628508
4.581994,3.477923,48.456647
4.214472,3.198958,48.126104
4.585748,3.480772,47.953259
4.218316,3.201876,47.623907
4.589492,3.483614,47.450078
4.962134,3.766465,47.275521
4.593222,3.486445,46.947105
4.965762,3.769218,46.771561
13.538933,10.276609,48.256405
5.341535,4.054446,46.342883
13.132511,9.968119,47.646335
13.133193,9.968636,47.382594
13.541428,10.278503,47.198924
13.542048,10.278974,46.934698
13.951922,10.590085,46.749676
13.952478,10.590507,46.484963
13.953033,10.590928,46.220308
14.364495,10.903245,46.033378
13.954137,10.591766,45.691170
14.365476,10.903990,45.503149
13.955234,10.592599,45.162261
13.955779,10.593013,44.897891
14.366936,10.905098,44.708234
13.956866,10.593838,44.369323
13.957406,10.594248,44.105124
13.957944,10.594657,43.840981
14.368858,10.906557,43.649145
14.369334,10.906918,43.384514
13.959549,10.595875,43.048891
13.960081,10.596278,42.784973
14.370751,10.907994,42.590960
13.961138,10.597081,42.257304
13.961664,10.597480,41.993553
13.962188,10.597878,41.729858
13.962711,10.598274,41.466218
13.963231,10.598669,41.202633
13.963750,10.599063,40.939103
13.964267,10.599456,40.675629
13.964782,10.599847,40.412209
13.965295,10.600236,40.148844
13.965807,10.600625,39.885533
13.966317,10.601011,39.622277
13.966825,10.601397,39.359076
13.967331,10.601781,39.095928
13.967835,10.602164,38.832835
13.968338,10.602546,38.569795
14.378047,10.913532,38.367109
13.969337,10.603304,38.043879
13.969835,10.603682,37.781001
13.970330,10.604058,37.518176
13.970823,10.604432,37.255405
13.971315,10.604805,36.992687
14.380668,10.915521,36.786759
13.972293,10.605548,36.467411
14.381527,10.916173,36.260403
13.973264,10.606284,35.942346
13.973746,10.606651,35.679892
14.382803,10.917142,35.471268
14.383225,10.917462,35.208328
14.383645,10.917781,34.945440
13.975658,10.608102,34.630602
13.976132,10.608461,34.368410
13.976603,10.608819,34.106270
13.977073,10.609176,33.844181
13.977541,10.609531,33.582143
13.978007,10.609885,33.320158
13.978471,10.610237,33.058224
13.978934,10.610588,32.796340
13.979395,10.610938,32.534508
13.979853,10.611286,32.272727
13.980310,10.611633,32.010997
13.980766,10.611979,31.749316
13.575295,10.304210,31.442925
13.981670,10.612665,31.226109
13.982120,10.613007,30.964580
13.982568,10.613347,30.703102
13.983014,10.613685,30.441673
13.983458,10.614022,30.180296
13.578310,10.306498,29.877705
13.984340,10.614692,29.657688
13.984779,10.615025,29.396459
14.392436,10.924453,29.174946
13.985651,10.615687,28.874148
13.986084,10.616015,28.613065
14.393567,10.925312,28.389948
13.986944,10.616668,28.091048
13.582223,10.309469,27.793504
13.987797,10.617316,27.569226
13.583183,10.310197,27.272939
14.395418,10.926717,27.082598
13.584134,10.310919,26.752565
13.989481,10.618594,26.526162
13.585078,10.311636,26.232384
14.396866,10.927816,26.037591
13.586014,10.312346,25.712391
13.991135,10.619849,25.483862
13.586943,10.313051,25.192588
13.991951,10.620469,24.962997
13.587864,10.313750,24.672973
13.992759,10.621082,24.442321
13.588777,10.314443,24.153544
13.993560,10.621690,23.921833
13.589683,10.315131,23.634300
13.994354,10.622293,23.401530
13.590580,10.315812,23.115242
13.995139,10.622889,22.881411
13.995530,10.623185,22.621421
13.591913,10.316823,22.336999
13.592353,10.317157,22.077675
13.592791,10.317490,21.818397
13.997072,10.624356,21.581919
13.593662,10.318151,21.299976
13.997832,10.624932,21.062442
13.594525,10.318806,20.781736
13.193091,10.014101,20.502286
13.595380,10.319455,20.263673
13.194048,10.014828,19.985454
13.596228,10.320099,19.745789
13.596649,10.320418,19.486915
13.195469,10.015906,19.210536
14.000796,10.627183,18.986322
13.196406,10.016618,18.694143
13.598313,10.321681,18.451852
14.001877,10.628003,18.208510
13.599134,10.322304,17.934581
13.599541,10.322614,17.676014
13.599947,10.322921,17.417486
13.199171,10.018716,17.146003
14.003641,10.629342,16.913027
13.601152,10.323836,16.642167
13.601550,10.324138,16.383812
13.200975,10.020085,16.114769
13.602340,10.324738,15.867231
13.201864,10.020760,15.599405
13.603122,10.325332,15.350821
13.603510,10.325626,15.092680
13.603897,10.325920,14.834579
13.203621,10.022094,14.569182
13.604664,10.326502,14.318508
13.204487,10.022751,14.054324
13.605424,10.327079,13.802600
13.205346,10.023403,13.539630
13.606176,10.327650,13.286862
13.206197,10.024049,13.025101
13.606920,10.328215,12.771289
13.207041,10.024689,12.510738
13.607657,10.328774,12.255884
13.207876,10.025324,11.996538
13.608387,10.329328,11.740639
13.208704,10.025952,11.482504
13.609109,10.329876,11.225561
13.209525,10.026575,10.968630
13.609824,10.330419,10.710648
13.210337,10.027192,10.454920
13.610531,10.330956,10.195896
12.813141,9.725703,9.944125
13.611232,10.331487,9.681309
13.211941,10.028409,9.427985
13.611925,10.332013,9.166882
14.013553,10.636865,8.904654
14.013844,10.637086,8.646979
13.612950,10.332792,8.395546
14.014420,10.637524,8.131755
13.613625,10.333304,7.881525
14.822332,11.250762,7.600740
14.418008,10.943863,7.350712
19.391779,14.719161,6.978662
15.229045,11.559474,6.815294
18.966347,14.396241,6.459962
18.543352,14.075170,6.207321
19.390080,14.717872,5.919298
18.965237,14.395399,5.667415
19.815494,15.040779,5.376353
19.388793,14.716895,5.125236
18.964117,14.394548,4.875262
19.814028,15.039666,4.580768
18.963364,14.393976,4.347378
19.387060,14.715579,4.067102
19.812552,15.038546,3.785583
18.962224,14.393112,3.555879
18.961842,14.392821,3.292132
19.385307,14.714249,3.009670
18.961073,14.392238,2.764775
18.960687,14.391945,2.501163
19.383979,14.713241,2.217062
19.383534,14.712903,1.952948
19.383087,14.712564,1.688878
19.382639,14.712224,1.424855
19.382190,14.711883,1.160875
19.381740,14.711541,0.896941
19.806534,15.033978,0.608853
19.380835,14.710854,0.369207
19.805513,15.033203,0.080032
2.842600,2.783680,83.272517
2.511440,2.459384,82.859595
2.846991,2.787980,82.756222
2.515921,2.463772,82.344584
2.851373,2.792271,82.240181
2.853561,2.794413,81.982259
2.855746,2.796553,81.724401
2.857927,2.798689,81.466605
2.860108,2.800824,81.208874
2.862286,2.802957,80.951209
2.864460,2.805087,80.693607
2.866633,2.807215,80.436069
2.868803,2.809339,80.178594
2.870970,2.811462,79.921183
2.873135,2.813582,79.663835
2.875298,2.815700,79.406554
3.211540,3.144973,79.296048
2.879615,2.819928,78.892181
3.215758,3.149103,78.780650
3.217863,3.151164,78.523045
2.886072,2.826251,78.121098
2.888219,2.828353,77.864197
3.224163,3.157333,77.750618
3.226258,3.159385,77.493271
3.228349,3.161433,77.235988
3.230439,3.163479,76.978768
3.904062,3.823140,77.005311
3.569608,3.495618,76.605496
3.908037,3.827032,76.488883
3.910021,3.828975,76.230762
4.588964,4.493846,76.254150
4.251683,4.163556,75.854562
4.592726,4.497530,75.735911
4.594603,4.499367,75.476887
4.936964,4.834632,75.357202
4.938787,4.836418,75.097724
5.282474,5.172981,74.977002
5.284243,5.174714,74.717067
5.629265,5.512584,74.595302
5.630980,5.514263,74.334910
5.632692,5.515940,74.074580
5.634401,5.517613,73.814316
6.326716,6.195578,73.827361
5.982314,5.858315,73.429726
6.677392,6.538985,73.441101
6.331523,6.200285,73.043610
6.680488,6.542017,72.917612
6.682033,6.543530,72.655963
7.032363,6.886598,72.528885
7.033851,6.888056,72.266774
7.385556,7.232471,72.138612
7.386988,7.233873,71.876030
7.740074,7.579641,71.746777
7.741451,7.580989,71.483728
8.095927,7.928117,71.353374
8.097247,7.929410,71.089854
8.453121,8.277908,70.958392
8.454384,8.279145,70.694401
8.455646,8.280380,70.430476
8.812872,8.630202,70.297357
8.814076,8.631381,70.032958
8.815278,8.632558,69.768626
8.816477,8.633732,69.504357
9.175008,8.984832,69.369032
8.818870,8.636075,68.976017
8.820063,8.637244,68.711945
9.178429,8.988182,68.574998
8.466896,8.291397,68.058080
8.823630,8.640737,67.920116
8.469372,8.293822,67.531590
3.989040,3.906357,65.701794
8.471840,8.296238,67.005357
3.658444,3.582613,65.074914
3.660353,3.584483,64.820077
3.662260,3.586350,64.565298
3.998362,3.915486,64.424790
3.333339,3.264246,63.942734
3.667966,3.591938,63.801315
3.669863,3.593795,63.546773
3.671756,3.595649,63.292288
3.673647,3.597501,63.037862
3.675535,3.599350,62.783495
3.677419,3.601195,62.529185
3.679302,3.603039,62.274932
3.681181,3.604879,62.020740
3.683058,3.606717,61.766604
3.684932,3.608552,61.512525
3.686803,3.610384,61.258505
4.022276,3.938904,61.111468
3.690537,3.614041,60.750636
4.025914,3.942466,60.602599
4.027729,3.944243,60.348250
4.029541,3.946018,60.093959
4.031349,3.947789,59.839725
4.033156,3.949558,59.585548
4.034960,3.951325,59.331428
4.036762,3.953089,59.077365
4.038560,3.954850,58.823358
4.040356,3.956608,58.569409
4.042148,3.958364,58.315516
4.043939,3.960118,58.061679
4.045726,3.961868,57.807899
4.047511,3.963615,57.554176
4.049293,3.965360,57.300508
4.051072,3.967102,57.046897
4.052848,3.968842,56.793341
4.054622,3.970579,56.539840
4.056394,3.972314,56.286397
4.058162,3.974046,56.033008
4.059928,3.975776,55.779675
4.061692,3.977502,55.526397
4.063452,3.979226,55.273174
4.065209,3.980947,55.020006
4.066964,3.982666,54.766894
4.068716,3.984381,54.513837
4.070465,3.986094,54.260834
3.739861,3.662343,53.916481
3.741650,3.664094,53.664137
4.075698,3.991219,53.502154
4.077437,3.992922,53.249369
3.746998,3.669332,52.907432
3.748775,3.671072,52.655305
4.082637,3.998014,52.491340
3.752322,3.674545,52.151212
4.086091,4.001395,51.986258
4.087813,4.003082,51.733797
3.757621,3.679735,51.395473
4.091251,4.006449,51.229037
4.092965,4.008128,50.976736
3.762897,3.684901,50.640214
4.096386,4.011478,50.472296
3.766399,3.688331,50.136973
3.768147,3.690042,49.885431
4.101498,4.016484,49.716032
3.771634,3.693457,49.382505
3.773373,3.695160,49.131120
4.106585,4.021466,48.960244
3.776844,3.698559,48.628508
4.109965,4.024775,48.456647
4.111649,4.026424,48.204927
4.446042,4.353886,48.031851
4.447678,4.355488,47.779688
4.116690,4.031360,47.450078
4.118364,4.033000,47.198566
4.120035,4.034637,46.947105
4.788102,4.688856,46.847729
12.144174,11.892453,48.256405
12.144736,11.893004,47.991948
11.779621,11.535457,47.646335
11.780232,11.536056,47.382594
12.513614,12.254236,47.279274
12.146967,11.895189,46.934698
12.883355,12.616313,46.829156
12.515116,12.255707,46.484963
12.515614,12.256195,46.220308
12.516110,12.256680,45.955710
12.516604,12.257164,45.691170
